pvalue	V_oracle	V_permutation
0.008784450253512606	41	41
0.008817593711415437	41	41
0.00912948598706099	41	41
0.00919556968325531	41	41
0.009432823484140665	41	41
0.009522471678072323	41	41
0.009553506690402556	42	42
0.00968235505712201	43	43
0.00968235505712201	43	43
0.009684376645065605	44	44
0.009795622276005977	44	44
0.0101374116876265	44	44
0.010308236523532953	45	45
0.01053907937877185	45	45
0.01053907937877185	45	45
0.01053907937877185	45	45
0.01053907937877185	45	45
0.01078505395018803	46	46
0.01078505395018803	47	47
0.011141189690732104	47	47
0.011299166140451036	48	48
0.011299166140451036	48	48
0.011397981014878308	49	49
0.011404588148579812	49	49
0.011449176919883014	49	49
0.011449176919883014	49	49
0.011449176919883014	49	49
0.011449176919883014	49	49
0.01167722087183657	50	50
0.01167722087183657	50	50
0.011719965142242859	50	50
0.01199974899709202	50	50
0.012340506512491531	50	50
0.012671764609533124	50	50
0.012671764609533124	50	50
0.012752707462786658	50	50
0.012825255556978773	50	50
0.012956125511641822	51	51
0.013156811384585345	52	52
0.013205952877796932	52	52
0.013416765310868757	52	52
0.013493484867383778	52	52
0.013493484867383778	52	52
0.013493484867383778	52	52
0.013493484867383778	52	52
0.014311471149853768	52	52
0.014324386745226991	53	53
0.014407175737065419	54	54
0.014463662675682354	54	54
0.014479142385731563	54	54
0.014640750422521009	54	54
0.015281343817873853	54	54
0.015358318179286005	54	54
0.015358318179286005	54	54
0.015417515540201794	54	54
0.01543915396020011	54	54
0.01547694395584269	54	54
0.015661386128032508	55	55
0.015818079126942445	55	55
0.015915985272474436	55	55
0.01632085838716104	56	56
0.016350227372510486	56	56
0.01656194275947877	57	57
0.016610968279827443	58	58
0.016610968279827443	59	59
0.016610968279827443	59	59
0.016610968279827443	59	59
0.01670130261430059	59	59
0.017172936317960692	59	59
0.017172936317960692	59	59
0.01717376537982452	59	59
0.01717376537982452	59	59
0.01717376537982452	59	59
0.01717376537982452	59	59
0.01724978704154554	59	59
0.01724978704154554	59	59
0.01728232211453008	60	60
0.01740609393652414	60	60
0.01750758379972188	60	60
0.01750758379972188	60	60
0.01750758379972188	60	60
0.017515831307754855	60	60
0.017568900507025212	60	60
0.0176351826575978	60	60
0.017740470453346376	60	60
0.017740470453346376	60	60
0.018374975734916192	61	61
0.018438818401893604	61	61
0.018547177602908593	61	61
0.018948370789460888	61	61
0.019483818302100903	62	62
0.01953680584307004	63	63
0.01958503006459325	63	63
0.019591244552011954	63	63
0.019731091448120568	63	63
0.019731091448120568	63	63
0.019731091448120568	64	64
0.019731091448120568	64	64
0.019731091448120568	64	64
0.019731091448120568	64	64
0.01977468969183998	65	65
0.020036059609795275	65	65
0.020036059609795275	65	65
0.020036059609795275	65	65
0.020123356766166754	66	66
0.020267856875765513	67	67
0.0202765393432021	68	68
0.0202765393432021	68	68
0.0202765393432021	68	68
0.02049705059152941	68	68
0.02049705059152941	68	68
0.02049705059152941	68	68
0.02053356392862749	68	68
0.0205401787332471	67	68
0.020552194984721293	67	68
0.020552194984721293	67	68
0.020552194984721293	67	68
0.02057438532663602	68	69
0.020690780854216766	68	69
0.0207058618727374	68	69
0.020851104303696858	69	70
0.021233681108395238	69	70
0.021408273540480915	69	70
0.02168252921926985	69	70
0.02191939171252834	69	70
0.02192960969871566	69	70
0.021961125633781515	69	70
0.02197493464170536	69	70
0.02228237938146421	69	70
0.02245519069037499	69	70
0.022525533329619474	69	70
0.022525533329619474	70	70
0.02259833228090207	69	70
0.02259833228090207	70	71
0.02259833228090207	71	72
0.02259833228090207	71	72
0.022795962029756617	71	72
0.022823714967652474	71	72
0.02288025694904206	72	72
0.022898353839766027	72	72
0.022898353839766027	72	72
0.022898353839766027	72	72
0.023008115093734464	72	72
0.023158730940300163	72	72
0.023195578301511217	72	72
0.023195578301511217	72	72
0.02335444174367314	72	73
0.023425200676033615	72	73
0.023444167011684048	72	73
0.023513583230441167	73	74
0.023884320519063057	73	74
0.02399949799418404	75	75
0.024043084148596953	75	75
0.024043084148596953	75	75
0.024076352758112936	74	75
0.0242470646396563	74	75
0.024248376154196973	75	75
0.024496109215916807	74	75
0.02457330908685761	75	75
0.024580869631590792	75	75
0.024866214095318626	76	76
0.024866214095318626	76	76
0.024866214095318626	76	76
0.024866214095318626	76	76
0.02499542129554522	76	77
0.025051953921450886	76	77
0.025137271260823126	76	77
0.025137271260823126	76	77
0.02516512588377207	77	78
0.025226949969456628	77	78
0.02566700787188003	77	78
0.02566700787188003	78	78
0.02566700787188003	78	78
0.02576064806973678	78	78
0.02576064806973678	78	78
0.02576064806973678	78	79
0.02614529470701985	80	80
0.026264490839233996	81	81
0.026347698446929628	82	82
0.026353350760537818	82	82
0.026353350760537818	82	82
0.026400296479663913	82	82
0.026452781134246314	82	82
0.026452781134246314	83	83
0.026452781134246314	83	84
0.026505801452722057	85	85
0.026601215080762637	85	85
0.026603133077130473	85	85
0.026610705680019563	85	85
0.026719697642196408	86	86
0.026767752266345646	85	86
0.026833530621737513	85	86
0.026962634875470074	85	86
0.02705717496320654	86	87
0.027304725085877918	87	88
0.027322136673809675	87	88
0.027371474035290506	87	88
0.02768456556857597	88	89
0.027877882140972875	89	89
0.027948112046877204	88	89
0.02852849395332532	89	89
0.028551010065756426	88	89
0.028621560529934486	88	89
0.028622942299707535	89	89
0.028622942299707535	88	89
0.028814351474130837	89	90
0.028935156091358074	89	90
0.029069658173548972	90	90
0.029227279575026036	90	90
0.029281500845042018	90	90
0.029281500845042018	91	91
0.029281500845042018	91	91
0.029308950121303565	91	91
0.02939197903805146	91	91
0.02939197903805146	92	92
0.02947914746384728	92	92
0.029670829457948217	92	92
0.02985540064882882	92	92
0.02992033601028577	92	93
0.030085905310998536	93	94
0.030085905310998536	94	94
0.030562687635747706	94	95
0.03081201520633084	94	95
0.03083503108040359	95	95
0.03083503108040359	96	96
0.030861569650796148	95	96
0.030912536762481797	96	96
0.030917154657205684	97	97
0.03095388791168538	98	98
0.030978630220634972	98	98
0.031093682520493056	98	98
0.031215865631272318	99	99
0.031215865631272318	99	99
0.031215865631272318	99	99
0.031215865631272318	99	99
0.031305785725360434	99	99
0.03161723813631555	99	99
0.031679411523832815	99	99
0.0320027883240248	99	99
0.03203284056158038	99	99
0.03211431769790255	99	99
0.032184493891393585	99	99
0.03220965092954622	99	99
0.03226638385601357	99	99
0.03226638385601357	99	99
0.03226638385601357	99	99
0.032297128755730396	99	99
0.03229970912523692	99	99
0.03232552718674954	98	99
0.03236646603063956	98	99
0.03243060032390145	98	99
0.03278580219070884	98	99
0.032802034857037296	99	100
0.03297261973201269	99	100
0.03312486713646479	100	101
0.033147856368427445	101	102
0.03315548378387238	102	103
0.03315548378387238	104	104
0.03315548378387238	104	104
0.033221936559654885	104	104
0.033221936559654885	104	104
