pvalue	V_oracle	V_permutation
0.01243389247182505	58	60
0.012445002495198317	58	60
0.012445002495198317	58	60
0.012659200025575874	58	60
0.012833908823173264	59	60
0.012833908823173264	59	60
0.012999647024061006	59	61
0.012999647024061006	60	62
0.012999647024061006	59	61
0.013004061574650448	60	61
0.013125842556736876	62	62
0.013273102323393213	61	62
0.013396125595194907	62	63
0.013435386739326101	64	64
0.013481105624859836	64	64
0.013481105624859836	64	64
0.013679470319779124	64	64
0.013679470319779124	64	64
0.013679470319779124	64	64
0.013679470319779124	64	64
0.013679470319779124	65	65
0.013945277321098851	65	65
0.014000627807098105	64	66
0.01409001138127034	64	66
0.0141186954239062	64	66
0.014140041151813339	64	66
0.014140354794927958	66	67
0.014358107348378083	65	67
0.014631146037891174	67	67
0.015187828059811243	66	67
0.01529553508036939	65	67
0.015499012519397372	65	67
0.015628813194394058	65	67
0.015809251330392675	65	67
0.015809251330392675	65	67
0.01587475722556158	65	67
0.01587475722556158	65	67
0.015945159446972845	67	68
0.015961569436091054	68	69
0.015961569436091054	68	69
0.016102760042247217	67	69
0.016102760042247217	68	69
0.016123098948973163	69	70
0.016320237722029958	69	70
0.016320237722029958	69	70
0.016358040935378657	68	70
0.016358040935378657	69	70
0.01643787063184812	69	70
0.016517248003824498	70	71
0.01653828823820601	71	71
0.01674192793802333	71	72
0.01675112523977443	71	72
0.01682581794357485	71	72
0.016868292425825437	70	72
0.017233791787874014	70	72
0.017233791787874014	70	72
0.017233791787874014	71	72
0.017264093671731248	71	72
0.017264093671731248	71	72
0.017264093671731248	71	72
0.017264093671731248	71	72
0.017264093671731248	71	72
0.017264093671731248	71	72
0.017264093671731248	71	72
0.017597013813591696	72	73
0.017609922500563462	73	74
0.017609922500563462	72	74
0.01765609901845265	72	74
0.01805407594451359	74	75
0.018228379670621745	75	76
0.018343856508620696	76	77
0.01860572999332626	76	77
0.018637003976993312	77	78
0.01866102466480647	78	79
0.01890090084366401	78	79
0.01896617050514084	78	79
0.01896617050514084	78	79
0.01896617050514084	78	79
0.019019882799028654	78	79
0.019081842175378033	78	79
0.01911941885046174	78	79
0.01911941885046174	79	80
0.019345406968889565	79	81
0.019345406968889565	80	81
0.01944531639874737	80	81
0.019481480069637427	80	81
0.019667957705785107	81	81
0.019667957705785107	81	81
0.019765564216502936	81	81
0.01995196179511382	81	82
0.020013071774039333	82	82
0.020400297152537446	81	82
0.020400297152537446	82	83
0.020428016752095865	83	83
0.020519205479668685	82	83
0.020519205479668685	82	83
0.020519205479668685	82	83
0.020519205479668685	83	84
0.020519205479668685	83	84
0.02074006671771859	84	85
0.02074006671771859	84	85
0.020806498519440716	85	85
0.020838417592525412	86	86
0.020878534922755432	87	87
0.020994713530880695	86	87
0.021085365532281797	86	87
0.021241762704531524	85	87
0.021241762704531524	86	87
0.021542239734842518	85	87
0.021542239734842518	84	87
0.021564948960155043	84	87
0.021564948960155043	84	87
0.021693911944942246	85	87
0.021800373399075063	85	87
0.021800373399075063	85	87
0.021996509605886706	85	87
0.021996509605886706	86	87
0.022285109184104583	85	87
0.022658085809161902	86	87
0.022780815315875856	88	88
0.022780815315875856	88	88
0.022781742089716867	88	88
0.022893895667655886	88	88
0.02289821061045364	87	88
0.023039009063453124	86	88
0.023197084856773305	86	89
0.023197084856773305	87	89
0.023227929065938124	88	89
0.023432988257489983	88	89
0.023432988257489983	88	89
0.0235407515419847	87	90
0.02394235415413658	87	90
0.02412070385836064	87	90
0.02412473537683215	87	90
0.024142201616113298	89	90
0.024142201616113298	91	91
0.02419459323052253	91	92
0.02420352902704198	89	92
0.024232291203799352	92	93
0.024232291203799352	94	94
0.024232291203799352	93	94
0.024232291203799352	91	94
0.024232291203799352	93	94
0.024480356583044937	93	94
0.024480356583044937	93	94
0.024776444022201388	94	94
0.02523202696653295	92	94
0.025302438638738156	92	94
0.025302438638738156	92	94
0.025302438638738156	94	94
0.025345735577845706	91	94
0.025345735577845706	92	94
0.025400860031872054	94	95
0.025518225807622353	94	96
0.02556634175534789	94	96
0.02585068768181102	94	96
0.02585068768181102	94	96
0.02585068768181102	93	96
0.02585068768181102	96	96
0.02641488375084519	95	96
0.02641488375084519	95	96
0.026714579045529246	94	96
0.026767186390646434	94	96
0.026792251190389815	94	96
0.02691369386046649	95	97
0.027081113916770386	95	97
0.027243495116137214	95	97
0.027263724693649464	95	97
0.027314982601923124	94	97
0.027314982601923124	94	97
0.02734256950593262	94	97
0.02735894063955825	95	97
0.02735894063955825	96	97
0.02735894063955825	96	97
0.02735894063955825	95	97
0.02735894063955825	95	97
0.02735894063955825	95	97
0.027449946318938732	95	97
0.02750236888743543	95	97
0.027780825144732763	94	97
0.027856386480130727	96	97
0.027856386480130727	96	97
0.027932746513159343	94	97
0.028049800432350218	96	98
