pvalue	V_oracle	V_permutation
0.024439272413715685	90	91
0.024439272413715685	89	91
0.024539749962650983	88	91
0.024539749962650983	86	91
0.02468984480325609	88	91
0.02468984480325609	88	91
0.025247107598952576	89	91
0.025247107598952576	91	92
0.025505834253401645	92	92
0.025566628605428837	91	92
0.025566628605428837	90	92
0.025566628605428837	90	92
0.025817105340189456	90	92
0.025817105340189456	90	92
0.025866333391188073	90	92
0.025989773402666578	91	92
0.026093700593411435	91	92
0.026217447916858455	92	92
0.026421794097465003	90	92
0.026421794097465003	90	92
0.026421794097465003	90	92
0.02653965002176896	91	93
0.026615535675810702	92	94
0.026615535675810702	92	94
0.026615535675810702	92	94
0.026665190355828993	93	94
0.02666911525592474	93	95
0.026772848583986892	93	95
0.02698150267428191	93	95
0.02698150267428191	93	95
0.027219505612290158	93	95
0.027219505612290158	94	95
0.027219505612290158	93	95
0.027487956183831163	93	95
0.027607218707982356	94	95
0.02782454645825634	94	95
0.02782454645825634	93	95
0.027832428351569703	94	95
0.027832428351569703	94	95
0.027832428351569703	95	95
0.027882848924226673	93	95
0.027882848924226673	93	95
0.028005288272817657	93	95
0.028031318656695607	93	95
0.028080880311170075	94	95
0.028125812926271407	93	95
0.028341799901629605	93	95
0.028367967361624755	92	95
0.028367967361624755	92	95
0.028367967361624755	92	95
0.028367967361624755	92	95
0.028497275597467307	92	95
0.028617340474562936	92	96
0.028787941968794833	93	96
0.028787941968794833	93	96
0.028836493004612704	92	96
0.028871970260880314	93	96
0.02893798764448352	92	96
0.029174454734480992	92	96
0.0292190041204901	92	96
0.029497750537023085	92	96
0.029687949368781837	92	96
0.029687949368781837	92	96
0.03005904979345722	94	97
0.030143258663111034	93	97
0.030196336111388576	94	97
0.030196336111388576	94	97
0.03023337669099905	95	98
0.030270487463922337	95	98
