pvalue	V_oracle	V_permutation
0.009975069653783156	55	57
0.010149478719709861	54	57
0.01018943867976299	55	58
0.01027904704220816	55	58
0.01027904704220816	55	58
0.01027904704220816	55	58
0.010642186830502437	55	58
0.010645163258167046	56	58
0.011012237853276255	56	58
0.011164459579578807	56	58
0.011164459579578807	56	58
0.011164459579578807	56	58
0.011233419432197016	56	58
0.011233419432197016	56	58
0.011245711496129306	55	58
0.011453892600159955	56	58
0.011589957928578823	55	58
0.011590293362949897	55	58
0.01161681291719618	53	58
0.011694099115959112	53	58
0.011746387043494672	54	58
0.011746387043494672	55	59
0.012031421534101302	54	59
0.012031421534101302	54	59
0.012180576720602453	56	59
0.012243559697637917	56	59
0.012263557314970655	55	58
0.01239669691571766	56	59
0.01239669691571766	56	59
0.01239669691571766	56	59
0.012401657226633708	56	59
0.01248053623371309	57	60
0.01259983453531554	57	60
0.01259983453531554	56	60
0.012635088228125332	58	60
0.012635088228125332	58	60
0.012697024871624506	59	60
0.012793310724340326	58	60
0.012847610828822298	58	60
0.012847610828822298	58	60
0.013007117237280756	58	60
0.013007117237280756	58	60
0.013362354071790199	58	61
0.013362354071790199	60	61
0.013581760019040715	60	61
0.013603955219597686	60	61
0.013739134229711958	58	61
0.013741195766115544	61	62
0.0138455427983142	59	62
0.014073198733600691	59	62
0.014189582440669916	61	62
0.014223796250269066	60	62
0.014223796250269066	60	62
0.014223796250269066	60	62
0.014223796250269066	60	62
0.01431590920925913	60	62
0.014316082748892242	60	62
0.014317365750199944	61	63
0.014390665859091425	62	64
0.014390665859091425	63	65
0.014582390099317178	64	65
0.01468298380436834	64	65
0.01468298380436834	63	65
0.014854401412520146	63	65
0.014867347481449246	64	66
0.015050058399477548	65	66
0.015144244631849274	66	66
0.015211184325752525	66	66
0.015372047644059075	66	66
0.015372047644059075	66	66
0.015453277238105096	64	66
0.015453277238105096	65	66
0.015453277238105096	65	66
0.015484856727215909	65	67
0.015502071533292135	65	67
0.015550361061634986	67	68
0.01571746181183722	68	69
0.015784207589695964	68	69
0.015784207589695964	68	70
0.01596109695444858	69	71
0.015963280245753653	68	71
0.016041895378801737	70	72
0.016041895378801737	69	72
0.01606545932118663	69	72
0.01609762967076375	69	72
0.016192551056446236	69	72
0.01626353808407465	70	73
0.016303101887620783	70	73
0.016351409753294206	71	74
0.016446475267533057	72	75
0.016467607433283262	73	75
0.01651835677991438	73	76
0.01651835677991438	72	76
0.01651835677991438	73	76
0.01651835677991438	73	76
0.01651835677991438	74	76
0.016552302452125814	74	76
0.016625116089638594	74	76
0.01668323442179309	74	76
0.016791881629663084	74	77
0.016842450292814403	74	77
0.016865413920834165	76	79
0.01688543137502359	76	79
0.01699703287156694	77	79
0.01699703287156694	76	79
0.017123157797694643	76	79
0.017145745449142814	76	79
0.0172525059701328	76	79
0.0172525059701328	76	79
0.017394717972168995	75	79
0.017483859962554856	77	80
0.017483859962554856	77	80
0.017541148673938668	77	80
0.01761958056524201	77	80
0.01761958056524201	76	80
0.017736978050837394	75	80
0.017736978050837394	75	80
0.017979276883481908	76	81
0.01802335783003819	77	82
0.018144543402549576	77	82
0.018251236230451266	78	83
0.018328210652531974	77	83
0.018607308019266376	78	83
0.018802826351049465	78	83
0.018802826351049465	79	83
0.018930305789811593	78	83
0.018965061667025423	79	83
0.018965061667025423	79	83
0.018965061667025423	78	83
0.018965061667025423	77	83
0.01904553730743676	77	83
0.01904553730743676	79	83
0.019170388640698463	78	84
0.019196062246348258	77	84
0.019196062246348258	79	84
0.01931659654763137	78	84
0.01931659654763137	78	84
0.019725700512882804	79	84
0.01980607881831459	80	85
0.019862340451523918	80	85
0.019869134184219893	80	85
0.020052369223502172	80	85
0.020052369223502172	81	86
0.020052369223502172	81	86
0.020101908457615714	84	86
0.02011801797922108	84	86
0.020150257955595698	85	86
0.020225909525065425	85	86
0.02025053030833514	85	86
0.02025053030833514	86	87
0.02025053030833514	84	86
0.02025053030833514	84	86
0.02025053030833514	84	86
0.020464673452928444	84	86
0.020556177326115675	84	86
0.02055809408441632	84	86
0.02055809408441632	84	86
0.020693141059310294	84	86
0.020819424184262397	84	87
0.020910263250953125	85	88
0.020910263250953125	86	89
0.021205037811320434	85	89
0.021243630119970894	86	90
0.021284373661004875	87	90
0.021312863177369707	87	90
0.021578974291984642	88	91
0.02170290014660899	88	91
0.02174806827218527	88	91
0.02183331450634973	88	91
0.021873585148975767	88	91
0.021874576679546075	89	92
0.021875606262699455	89	92
0.021945153238322943	89	92
0.021945153238322943	88	92
0.022175892885538964	88	92
0.022345679204473834	88	93
0.02239155030166172	89	93
0.02246683886439403	90	94
0.022590257337636643	91	94
0.02261015788190849	90	94
0.02261015788190849	91	95
0.02305807146608861	91	95
0.02305807146608861	91	95
0.023179915857157646	91	95
0.023179915857157646	90	95
0.023179915857157646	88	95
0.023179915857157646	92	95
0.023179915857157646	90	95
0.023179915857157646	90	95
0.023179915857157646	90	95
0.023179915857157646	89	95
0.023179915857157646	90	95
0.023179915857157646	90	95
0.023179915857157646	90	95
0.023180656548256542	92	96
0.023180656548256542	92	96
