pvalue	V_oracle	V_permutation
0.015369011570688387	60	61
0.015369011570688387	59	61
0.015369011570688387	60	62
0.015482402404301779	61	63
0.015482402404301779	62	64
0.015500471751018482	63	65
0.015585156552733941	64	66
0.015666076507352855	65	66
0.015698736186082106	65	67
0.01569934036984791	63	67
0.015797834528136462	63	67
0.01592880830916599	65	67
0.01626405049874706	63	67
0.01626405049874706	64	67
0.016390861870495578	64	67
0.01656405244328786	64	67
0.01675527904499322	64	67
0.01690571237512139	64	67
0.017076669082764166	64	67
0.017344584704569233	65	68
0.017425768391514707	65	68
0.017428895543917022	64	68
0.01751557335679179	64	68
0.017712723561849972	65	69
0.01781160748883879	66	69
0.017964197469860155	65	69
0.017964197469860155	65	69
0.01838130010618204	67	69
0.018397516895980157	67	69
0.018583434001831593	66	69
0.018814314347113593	67	70
0.018888502629742773	69	70
0.018888502629742773	67	70
0.019019102209058097	68	71
0.01908568897485407	70	72
0.01930284426798834	68	72
0.01936580725892648	68	72
0.019531126082261527	68	72
0.02010633485399186	68	72
0.020268648025959735	68	72
0.020334097621872806	68	72
0.020334097621872806	68	72
0.020492015427584515	68	72
0.020492015427584515	68	72
0.020492015427584515	67	72
0.02058505711242024	67	72
0.020749874146205962	67	72
0.020981352465204717	67	72
0.021063779370848617	68	72
0.021252929788086815	70	72
0.02126077208945486	71	73
0.021302387984819128	72	74
0.021345836353455206	72	74
0.021421665291256643	72	74
0.021436386354427447	70	74
0.021506917867758626	70	75
0.021542501629276994	71	76
0.021584042475026214	71	76
0.021596963839966444	70	76
0.021965337319475954	71	77
0.021988220355216664	71	77
0.021988220355216664	71	77
0.021988220355216664	71	77
0.021988220355216664	71	77
0.021988220355216664	71	77
0.022143531072883544	71	77
0.022167366434406716	71	77
0.02218829399097547	71	77
0.022304955588754925	73	78
0.022304955588754925	73	78
0.022380109296218365	72	78
0.022540949833495187	73	79
0.02266466733088746	74	79
0.022786313762638448	74	79
0.02358435757263623	75	80
0.02358435757263623	74	80
0.02358435757263623	75	81
0.02358435757263623	78	81
0.02362123942392129	78	81
0.02362123942392129	78	81
0.023750093501944812	78	81
0.023960911702437408	79	82
0.023960911702437408	80	83
0.02396867933034666	80	83
0.02396867933034666	80	83
0.024267649787327126	80	83
0.024357884180171898	81	83
0.0244987272622028	81	83
0.02495643888288973	81	83
0.02495643888288973	81	83
0.02495643888288973	81	83
0.025652923747752774	81	83
0.025652923747752774	82	84
0.02581242389421948	82	84
0.025851001955132395	83	84
0.026329724213560772	82	84
0.02639585526950793	83	84
0.026572237287460256	84	85
0.026576379789259308	84	85
0.02673429617615589	84	85
0.027287168730417526	84	85
0.027301106010743016	82	85
0.027580241378271544	82	85
0.02759761044318749	83	85
0.0276561684580923	82	85
0.027875414541040484	82	85
0.027922379255265646	82	85
0.0280804205254434	82	85
0.028230079343845978	82	85
0.028317597680101406	83	85
0.02833275394461416	82	85
0.02854604746356927	83	86
0.02872333550570266	83	86
0.02878659039474861	83	86
0.02878659039474861	83	86
0.028911966817980705	83	86
0.028911966817980705	84	87
0.02894386216936303	84	87
0.02904871088838972	84	87
0.029066073471467845	84	87
0.029094563182448657	85	88
0.02910120664917145	85	88
0.029317627140288884	87	89
0.029317627140288884	84	88
0.029317627140288884	84	88
0.029317627140288884	84	88
0.029317627140288884	84	88
