8119	83830	0
8119	83833	0
8119	83834	0
8120	26125	1
8121	26125	1
8122	29	1
8122	67563	0
8123	1694	1
8123	67564	0
8123	81921	0
8124	1694	1
8124	67569	0
8125	1694	1
8125	67565	0
8125	81923	0
8126	1694	1
8126	67566	0
8127	1694	1
8127	67568	0
8127	81922	0
8128	29	1
8128	81924	0
8129	802	1
8129	1694	1
8129	56903	0
8129	59270	0
8129	70874	0
8129	75542	0
8130	29	1
8131	9	1
8131	13	1
8131	29	1
8131	298	1
8132	9	1
8132	13	1
8132	29	1
8132	298	1
8133	9	1
8133	13	1
8133	29	1
8133	298	1
8134	26175	1
8134	26215	1
8134	26216	1
8135	13	1
8135	18	1
8135	19	1
8135	406	1
8135	26217	1
8136	29	1
8136	26218	1
8136	26219	1
8137	26220	1
8138	26221	1
8139	26222	1
8140	29	1
8141	29	1
8141	26223	1
8142	299	1
8142	802	1
8143	18	1
8143	19	1
8143	26224	1
8143	54041	0
8143	57651	0
8143	70210	0
8143	73332	0
8143	77456	0
8143	82703	0
8144	24347	1
8145	26225	1
8145	67444	0
8146	29	1
8147	26226	1
8147	83961	0
8148	26226	1
8149	26226	1
8149	26227	0
8149	26228	0
8149	26229	0
8149	26230	0
8149	84291	0
8150	26226	1
8151	26226	1
8151	26231	0
8151	62993	0
8151	74243	0
8151	84104	0
8151	84689	0
8152	26171	1
8153	26226	1
8153	62412	0
8153	72363	0
8154	26226	1
8154	84844	0
8155	26226	1
8155	26232	0
8155	26233	0
8155	26234	0
8155	26235	0
8155	26236	0
8155	26237	0
8155	26238	0
8155	26239	0
8155	26240	0
8155	26241	0
8156	26226	1
8156	26242	0
8156	84278	0
8156	84287	0
8156	84288	0
8156	84887	0
8157	26226	1
8158	26226	1
8158	26243	0
8159	26171	1
8160	26171	1
8160	26244	0
8160	84060	0
8161	13	1
8161	26245	0
8161	61620	0
8161	81861	0
8161	82798	0
8161	84512	0
8161	85145	0
8162	13	1
8162	67095	0
8162	84513	0
8163	412	1
8163	2163	1
8164	9	1
8164	84622	0
8165	26246	0
8165	26246	1
8165	26247	0
8165	26247	1
8165	26248	0
8165	26249	0
8166	26250	0
8166	26250	1
8166	26251	0
8166	26252	0
8167	26125	1
8168	802	1
8168	26155	1
8169	299	1
8169	54184	0
8169	85428	0
8170	299	1
8170	58590	0
8170	74381	0
8170	85432	0
8171	9	1
8171	14	1
8172	9	1
8172	26253	1
8172	84381	0
8173	9	1
8173	14	1
8173	84257	0
8174	9	1
8175	412	1
8175	2163	1
8175	59579	0
8175	70836	0
8175	83888	0
8176	11	1
8177	14	1
8178	11	1
8179	14	1
8180	9	1
8181	9	1
8181	84053	0
8182	2163	1
8183	2163	1
8184	2163	1
8185	2163	1
8186	13	1
8186	67448	0
8187	2163	1
8188	13	1
8188	60735	0
8188	71611	0
8188	81947	0
8189	2163	1
8190	2163	1
8191	2163	1
8192	2163	1
8193	2163	1
8194	2163	1
8195	2163	1
8196	13	1
8196	67447	0
8197	29	1
8197	2163	1
8197	26254	1
8197	26255	1
8197	84738	0
8198	13	1
8198	67450	0
8199	2163	1
8199	26256	1
8199	84845	0
8200	13	1
8200	66464	0
8200	67451	0
8201	1735	1
8201	2163	1
8201	26257	1
8201	84690	0
8202	13	1
8202	67449	0
8203	2163	1
8203	84925	0
8204	13	1
8204	67452	0
8205	2163	1
8205	84760	0
8206	13	1
8207	13	1
8207	66659	0
8208	2163	1
8209	13	1
8210	29	1
8210	2163	1
8211	29	1
8211	2163	1
8212	13	1
8213	13	1
8213	61651	0
8214	13	1
8215	2163	1
8216	13	1
8217	2163	1
8218	2163	1
8218	59664	0
8218	60167	0
8218	67367	0
8218	71087	0
8218	71252	0
8218	73416	0
8218	81642	0
8219	2163	1
8220	2163	1
8221	29	1
8221	21103	1
8221	26061	1
8221	57222	0
8221	67026	0
8221	69868	0
8222	9	1
8222	26258	0
8223	26259	1
8223	26260	0
8224	26205	1
8224	26261	0
8225	26262	1
8225	26263	0
8226	26262	1
8227	26262	1
8228	2163	1
8228	55769	0
8228	83829	0
8229	26264	1
8230	883	1
8230	1694	1
8230	26259	1
8231	883	1
8231	1694	1
8231	26259	1
8231	83828	0
8232	883	1
8232	1694	1
8232	26259	1
8233	883	1
8233	1694	1
8233	26259	1
8234	883	1
8234	1694	1
8234	26259	1
8234	55122	0
8234	58743	0
8234	68252	0
8234	74680	0
8234	78292	0
8235	883	1
8235	1694	1
8235	26259	1
8235	63124	0
8235	77592	0
8235	83836	0
8236	412	1
8237	412	1
8238	412	1
8239	1694	1
8239	18407	1
8239	26259	1
8240	1694	1
8240	19343	1
8240	26259	1
8241	20	1
8241	26196	1
8241	26447	1
8241	26448	1
8241	26449	0
8241	26450	0
8241	83833	0
8241	83834	0
8242	883	1
8242	1694	1
8243	883	1
8243	1694	1
8244	29	1
8244	26125	1
8245	2163	1
8245	26125	1
8246	26125	1
8247	26125	1
8248	26125	1
8249	26125	1
8250	11	1
8251	11	1
8251	12	1
8251	802	1
8251	67524	0
8252	11	1
8252	802	1
8252	67516	0
8252	67634	0
8253	11	1
8253	298	1
8253	299	1
8254	11	1
8254	12	1
8254	298	1
8254	67532	0
8255	11	1
8256	13	1
8256	67100	0
8256	84515	0
8257	26125	1
8257	26266	1
8258	13	1
8259	13	1
8260	23495	0
8260	23496	0
8260	23497	0
8260	23498	0
8260	23499	0
8260	23500	0
8260	23501	0
8260	23502	0
8260	23503	0
8260	23504	0
8260	26125	1
8260	26266	1
8261	26125	1
8261	26266	1
8261	26267	0
8261	67099	0
8262	13	1
8262	26268	1
8263	13	1
8263	26268	1
8264	26125	1
8264	26266	1
8264	84618	0
8265	412	1
8265	18716	1
8265	26269	0
8265	67097	0
8265	84620	0
8265	85037	0
8266	26270	1
8267	18716	1
8267	26271	1
8267	67098	0
8268	412	1
8268	18716	1
8268	84511	0
8269	412	1
8269	18716	1
8269	26272	0
8269	26273	0
8269	62666	0
8269	67098	0
8269	84155	0
8269	84903	0
8270	26125	1
8271	26274	0
8271	26274	1
8271	26275	0
8271	26275	1
8271	26276	0
8271	26277	0
8272	26125	1
8273	26125	1
8274	26125	1
8275	26125	1
8275	26278	1
8275	61359	0
8275	63217	0
8275	63218	0
8275	72638	0
8275	73155	0
8275	81863	0
8275	84310	0
8275	84699	0
8276	26125	1
8276	26278	1
8276	26279	1
8276	26280	0
8276	67092	0
8276	84335	0
8277	26125	1
8277	26281	1
8277	84336	0
8278	26125	1
8279	26282	0
8279	26282	1
8279	26283	0
8279	26283	1
8279	26284	0
8279	26285	0
8280	26171	1
8281	26171	1
8282	802	1
8282	26125	1
8283	802	1
8283	26125	1
8284	26125	1
8285	298	1
8285	299	1
8285	1084	1
8285	26125	1
8286	802	1
8286	26125	1
8287	11	1
8287	802	1
8287	26125	1
8288	802	1
8288	26125	1
8289	802	1
8289	26125	1
8290	26125	1
8290	26286	0
8290	67520	0
8290	84908	0
8291	26125	1
8291	26287	1
8292	26125	1
8292	26287	1
8293	26151	1
8293	26288	0
8293	81942	0
8294	16638	1
8294	26289	1
8295	32480	1
8295	32481	1
8295	32482	0
8295	65312	0
8295	65354	0
8296	29	1
8297	29	1
8298	26290	1
8298	26291	1
8298	84837	0
8298	85458	0
8299	29	1
8299	802	1
8299	26125	1
8299	85465	0
8300	26125	1
8301	26292	1
8301	26293	0
8301	67518	0
8302	26125	1
8302	26171	1
8302	26294	1
8303	26125	1
8303	53748	0
8303	58105	0
8303	58238	0
8303	58285	0
8303	60158	0
8303	62160	0
8303	62164	0
8303	67587	0
8303	70351	0
8303	70404	0
8303	70607	0
8303	71286	0
8303	73680	0
8303	74041	0
8303	76516	0
8303	77170	0
8303	83742	0
8303	83756	0
8303	83758	0
8304	26125	1
8304	26295	1
8304	26296	1
8304	26297	0
8305	11	1
8305	26125	1
8305	26295	1
8305	26296	1
8305	26297	0
8306	26125	1
8306	84616	0
8307	26125	1
8307	26278	1
8307	26295	1
8307	61355	0
8307	63205	0
8307	63206	0
8307	73093	0
8307	84152	0
8307	84737	0
8308	412	1
8308	26125	1
8308	26295	1
8309	14	1
8309	26298	0
8309	26299	0
8309	82970	0
8309	82972	0
8309	85157	0
8310	26300	1
8310	84652	0
8310	84935	0
8311	11	1
8312	299	1
8312	26301	1
8312	26302	0
8313	26125	1
8313	26303	1
8314	26125	1
8315	26300	1
8316	26175	1
8316	26225	1
8317	26175	1
8318	26175	1
8319	26175	1
8320	18716	1
8320	26304	1
8321	26175	1
8322	26175	1
8322	26305	1
8322	26306	1
8322	26307	1
8323	26175	1
8324	26296	1
8325	29	1
8325	26175	1
8325	26308	1
8326	26175	1
8327	26303	1
8328	26175	1
8328	26309	1
8328	62234	0
8328	74077	0
8328	84888	0
8329	26303	1
8330	11	1
8331	18716	1
8332	26310	0
8332	26310	1
8332	53329	0
8332	57230	0
8332	58830	0
8332	58833	0
8332	60096	0
8332	60097	0
8332	60099	0
8332	60758	0
8332	62551	0
8332	64075	0
8332	69889	0
8332	71227	0
8332	71378	0
8332	71385	0
8332	71647	0
8332	73807	0
8332	74051	0
8332	76693	0
8332	79516	0
8332	80973	0
8333	1694	1
8333	60476	0
8333	71747	0
8334	11	1
8335	9	1
8335	11	1
8335	56892	0
8335	61345	0
8335	61346	0
8335	73007	0
8335	73008	0
8335	75526	0
8335	85156	0
8336	299	1
8336	59402	0
8336	71045	0
8336	79322	0
8336	81779	0
8337	26125	1
8338	1735	1
8338	26125	1
8339	29	1
8339	26125	1
8340	11	1
8341	11	1
8342	11	1
8342	60283	0
8342	71560	0
8342	76495	0
8343	11	1
8344	11	1
8345	11	1
8346	11	1
8347	11	1
8348	11	1
8349	299	1
8349	885	1
8349	82821	0
8349	82838	0
8349	82926	0
8349	83107	0
8350	299	1
8350	885	1
8350	53944	0
8350	60496	0
8350	71788	0
8350	77440	0
8350	82594	0
8350	82599	0
8350	82603	0
8350	82754	0
8350	82769	0
8350	82771	0
8350	82772	0
8350	82839	0
8350	82849	0
8350	83106	0
8350	83368	0
8350	83436	0
8350	83437	0
8350	83590	0
8350	83664	0
8350	83665	0
8350	83816	0
8350	83909	0
8350	83913	0
8350	83969	0
8350	83970	0
8351	26312	0
8351	26312	1
8351	26313	0
8351	26313	1
8351	26314	0
8351	26315	0
8352	26316	1
8352	26317	0
8353	299	1
8354	26318	1
8355	299	1
8355	26319	1
8356	299	1
8356	26319	1
8356	66684	0
8357	26320	0
8357	26320	1
8357	26321	0
8357	26321	1
8357	26322	0
8357	26323	0
8358	11	1
8358	26197	1
8359	11	1
8359	26197	1
8360	299	1
8360	26316	1
8360	67519	0
8360	67627	0
8360	81939	0
8360	84905	0
8361	11	1
8362	11	1
8363	11	1
8364	26125	1
8365	11	1
8365	298	1
8365	299	1
8365	802	1
8365	1084	1
8365	65692	0
8365	67591	0
8366	299	1
8367	2163	1
8368	26171	1
8368	56771	0
8368	69483	0
8368	73636	0
8369	26171	1
8370	26171	1
8370	26324	0
8371	299	1
8372	299	1
8372	802	1
8372	26316	1
8373	26325	1
8374	299	1
8374	26326	0
8374	26327	0
8374	26328	0
8374	26329	0
8374	26330	0
8374	26331	0
8374	26332	0
8374	26333	0
8374	26334	0
8375	299	1
8376	299	1
8376	26335	0
8376	26335	1
8376	26336	0
8376	26337	0
8376	53906	0
8377	11	1
8377	85391	0
8378	2163	1
8379	411	1
8380	802	1
8380	2163	1
8381	29	1
8382	1694	1
8383	412	1
8383	2163	1
8384	1694	1
8385	2163	1
8386	412	1
8387	11	1
8388	2163	1
8389	2163	1
8390	2163	1
8390	26338	1
8391	299	1
8391	85427	0
8392	299	1
8393	298	1
8393	299	1
8394	298	1
8394	299	1
8395	11	1
8395	12	1
8395	298	1
8396	11	1
8396	298	1
8396	299	1
8397	299	1
8397	26339	1
8397	26340	1
8398	11	1
8398	298	1
8398	299	1
8398	67533	0
8399	11	1
8400	11	1
8400	298	1
8400	299	1
8400	67534	0
8401	11	1
8402	11	1
8402	12	1
8402	298	1
8402	299	1
8403	11	1
8403	12	1
8403	298	1
8403	299	1
8403	66691	0
8404	11	1
8404	12	1
8404	298	1
8405	12	1
8405	298	1
8405	299	1
8406	11	1
8406	12	1
8406	298	1
8406	66625	0
8407	802	1
8407	2163	1
8408	2163	1
8408	66596	0
8409	2163	1
8410	2163	1
8410	67517	0
8410	67635	0
8411	13	1
8412	299	1
8413	299	1
8414	299	1
8415	11	1
8416	2163	1
8416	55278	0
8416	59413	0
8416	59514	0
8416	59729	0
8416	59857	0
8416	60764	0
8416	62768	0
8416	62889	0
8416	66694	0
8416	68694	0
8416	70747	0
8416	71003	0
8416	71058	0
8416	71158	0
8416	71655	0
8416	73193	0
8416	73430	0
8416	73834	0
8416	76329	0
8416	79510	0
8416	82153	0
8417	2163	1
8417	12020	0
8418	2163	1
8418	26341	0
8418	61724	0
8418	71914	0
8418	85243	0
8419	2163	1
8420	2163	1
8421	299	1
8421	26342	1
8422	2163	1
8422	59042	0
8422	59043	0
8422	61799	0
8422	63990	0
8422	72087	0
8422	73735	0
8422	77785	0
8423	26343	0
8423	26343	1
8423	26344	1
8423	26345	0
8423	26346	0
8423	83315	0
8423	83318	0
8423	83319	0
8424	26347	0
8424	26347	1
8424	26348	1
8424	26349	0
8425	412	1
8425	82153	0
8425	83293	0
8426	26350	1
8426	65031	0
8426	72839	0
8427	26351	1
8428	26352	1
8428	26353	0
8428	26353	1
8428	26354	1
8429	29	1
8429	26355	1
8429	26356	1
8429	26357	1
8430	26358	0
8430	26358	1
8430	26359	0
8430	26359	1
8431	29	1
8431	26360	0
8431	26360	1
8431	26361	0
8431	53405	0
8431	54004	0
8431	54005	0
8431	54006	0
8431	54558	0
8431	55822	0
8431	56004	0
8431	58774	0
8431	58963	0
8431	59011	0
8431	59012	0
8431	61154	0
8431	62280	0
8431	62365	0
8431	62369	0
8431	62995	0
8431	63846	0
8431	63847	0
8431	63848	0
8431	63850	0
8431	63851	0
8431	68806	0
8431	69038	0
8431	69240	0
8431	72315	0
8431	72319	0
8431	73365	0
8431	74245	0
8431	76779	0
8431	77426	0
8431	77428	0
8431	77968	0
8431	78938	0
8431	79033	0
8431	79361	0
8431	81969	0
8431	82017	0
8432	14	1
8432	2163	1
8433	26362	1
8434	11	1
8434	54764	0
8434	54765	0
8434	54766	0
8434	54767	0
8434	82321	0
8434	82957	0
8434	83101	0
8435	299	1
8436	13	1
8436	802	1
8436	2163	1
8436	53521	0
8436	56967	0
8436	60695	0
8436	60696	0
8436	61870	0
8436	62243	0
8436	63864	0
8436	71503	0
8436	71507	0
8436	74210	0
8436	75609	0
8436	76549	0
8436	76553	0
8436	82755	0
8436	83551	0
8436	85416	0
8437	11	1
8437	12	1
8437	53018	0
8437	68130	0
8437	81937	0
8438	1727	1
8439	1727	1
8440	1727	1
8441	11	1
8442	298	1
8442	299	1
8443	11	1
8443	802	1
8444	11	1
8445	11	1
8446	11	1
8447	11	1
8448	11	1
8449	11	1
8449	802	1
8449	67606	0
8450	11	1
8451	11	1
8451	802	1
8452	26171	1
8453	26363	1
8454	26364	1
8454	83290	0
8454	83294	0
8454	83295	0
8455	29	1
8455	85489	0
8456	26125	1
8457	2163	1
8458	299	1
8459	2163	1
8460	2163	1
8461	2163	1
8461	26365	1
8462	2163	1
8462	26365	1
8463	2163	1
8463	26125	1
8463	26197	1
8463	85162	0
8464	2163	1
8464	26125	1
8464	26197	1
8465	26366	1
8466	26125	1
8467	26171	1
8468	26125	1
8469	26295	1
8469	26367	0
8469	84653	0
8470	26368	1
8470	60351	0
8470	64348	0
8470	64368	0
8470	71451	0
8470	77162	0
8470	77282	0
8471	26171	1
8471	26369	0
8472	802	1
8472	26370	1
8472	67593	0
8473	13	1
8473	29	1
8473	298	1
8473	299	1
8473	63126	0
8473	72574	0
8473	77935	0
8474	26278	1
8474	26371	0
8474	26372	0
8475	2163	1
8476	2163	1
8477	16659	1
8477	18667	1
8478	26373	1
8479	2163	1
8479	59583	0
8479	64045	0
8479	70841	0
8479	77699	0
8480	2163	1
8481	2163	1
8482	2163	1
8483	2163	1
8484	2163	1
8484	66173	0
8484	79782	0
8484	81188	0
8485	2163	1
8485	66448	0
8486	2163	1
8487	2163	1
8487	80991	0
8488	2163	1
8488	83307	0
8489	2163	1
8490	2163	1
8490	62130	0
8490	64421	0
8490	77043	0
8490	83681	0
8491	2163	1
8492	299	1
8492	26155	1
8493	18716	1
8493	26374	1
8493	81941	0
8494	18716	1
8495	299	1
8496	299	1
8496	802	1
8497	299	1
8497	26375	1
8497	67592	0
8498	299	1
8499	299	1
8500	299	1
8501	299	1
8502	299	1
8503	299	1
8504	299	1
8505	299	1
8506	299	1
8507	299	1
8508	299	1
8509	299	1
8510	299	1
8510	26155	1
8511	299	1
8511	26155	1
8512	299	1
8512	26155	1
8513	299	1
8513	26155	1
8514	299	1
8514	802	1
8514	26340	1
8515	299	1
8516	298	1
8516	299	1
8516	1894	1
8516	67610	0
8517	298	1
8517	299	1
8517	1894	1
8517	18716	1
8517	67609	0
8518	299	1
8519	299	1
8520	299	1
8521	298	1
8521	299	1
8522	298	1
8522	299	1
8523	298	1
8523	299	1
8524	298	1
8524	299	1
8525	299	1
8526	299	1
8527	299	1
8528	299	1
8529	299	1
8530	299	1
8531	299	1
8532	299	1
8532	802	1
8532	67611	0
8533	299	1
8533	26155	1
8534	299	1
8534	26155	1
8535	802	1
8535	18716	1
8536	802	1
8536	18716	1
8537	18716	1
8538	299	1
8539	18716	1
8540	18716	1
8541	18716	1
8542	18716	1
8543	299	1
8543	26155	1
8544	299	1
8545	299	1
8546	299	1
8547	18716	1
8548	18716	1
8549	299	1
8550	299	1
8551	26376	1
8552	2163	1
8553	2163	1
8554	2163	1
8554	67146	0
8554	83304	0
8555	2163	1
8556	299	1
8557	2163	1
8558	2163	1
8559	2163	1
8559	26197	1
8560	2163	1
8561	2163	1
8562	26376	1
8563	2163	1
8564	2163	1
8565	18338	1
8565	26377	0
8566	18338	1
8566	26378	0
8567	18338	1
8567	26378	0
8568	18338	1
8568	26379	0
8569	18338	1
8569	26380	0
8569	61247	0
8569	61248	0
8569	61299	0
8569	61300	0
8569	61579	0
8569	61580	0
8569	61581	0
8569	61597	0
8569	64680	0
8569	67769	0
8569	73747	0
8569	77582	0
8569	83377	0
8569	83378	0
8569	83379	0
8569	83380	0
8569	83381	0
8569	83382	0
8569	83425	0
8569	83428	0
8569	83429	0
8569	83430	0
8569	84637	0
8570	18338	1
8570	26381	0
8570	26382	0
8570	54467	0
8570	54468	0
8570	54469	0
8570	54470	0
8570	63226	0
8570	63228	0
8570	77903	0
8570	77905	0
8570	83983	0
8570	83984	0
8570	83985	0
8570	83986	0
8571	18338	1
8571	26383	0
8571	26384	0
8571	54329	0
8571	63225	0
8571	77748	0
8571	83988	0
8572	18338	1
8572	26385	0
8572	26386	0
8572	26387	0
8572	54329	0
8572	83987	0
8573	18338	1
8573	26388	0
8573	83894	0
8573	83895	0
8573	83896	0
8573	84199	0
8574	18338	1
8574	26389	0
8575	18338	1
8575	26390	0
8576	18338	1
8576	26391	0
8576	26392	0
8577	28700	0
8577	28700	1
8577	28701	0
8577	61680	0
8577	83508	0
8578	18338	1
8578	26393	0
8578	84544	0
8579	18338	1
8579	26394	0
8579	26395	0
8579	59896	0
8579	64993	0
8579	73067	0
8579	73068	0
8579	84218	0
8580	26343	1
8580	26396	0
8580	83315	0
8581	18338	1
8581	84303	0
8582	18338	1
8582	26397	0
8583	18338	1
8583	26398	0
8584	18338	1
8584	26399	0
8585	18338	1
8585	26400	0
8586	18338	1
8587	13	1
8587	14	1
8587	54583	0
8587	54741	0
8587	84435	0
8588	18338	1
8589	18338	1
8589	26401	0
8589	26401	1
8590	18581	1
8590	26402	0
8591	18338	1
8592	2163	1
8593	18338	1
8593	26403	0
8594	18338	1
8594	26404	0
8595	2163	1
8595	26316	1
8595	26405	0
8596	802	1
8596	26303	1
8596	26406	0
8596	67521	0
8597	26303	1
8598	26125	1
8599	26407	1
8600	26408	1
8601	10	1
8602	10	1
8603	2163	1
8603	67520	0
8603	67632	0
8604	2163	1
8604	66395	0
8605	26409	1
8606	18716	1
8607	2163	1
8608	26376	1
8609	26410	1
8610	12	1
8610	298	1
8610	26410	1
8611	2163	1
8611	26197	1
8612	22271	1
8612	26125	1
8612	26411	1
8612	26412	1
8612	26413	0
8613	26414	1
8614	2163	1
8615	2163	1
8615	26415	1
8616	2163	1
8617	2163	1
8617	62902	0
8617	73863	0
8618	26416	1
8619	26417	1
8620	299	1
8620	26418	1
8621	312	1
8621	22202	1
8622	312	1
8622	65883	0
8623	299	1
8624	299	1
8625	26419	0
8625	26419	1
8625	26420	1
8625	26421	0
8626	26422	0
8626	26422	1
8626	26423	0
8627	299	1
8628	26424	0
8628	26424	1
8629	299	1
8630	299	1
8630	54110	0
8630	54276	0
8630	54399	0
8630	54411	0
8630	54774	0
8630	55581	0
8630	55626	0
8630	55680	0
8630	56223	0
8630	56703	0
8630	58350	0
8630	59527	0
8630	59908	0
8630	60555	0
8630	60556	0
8630	60557	0
8630	60614	0
8630	60618	0
8630	60860	0
8630	60948	0
8630	61076	0
8630	61094	0
8630	61349	0
8630	61357	0
8630	61383	0
8630	61440	0
8630	62852	0
8630	63198	0
8630	64060	0
8630	64867	0
8630	66431	0
8630	67269	0
8630	68360	0
8630	68710	0
8630	69106	0
8630	69375	0
8630	70762	0
8630	72723	0
8630	73036	0
8630	73060	0
8630	73072	0
8630	73095	0
8630	73549	0
8630	73638	0
8630	73819	0
8630	73912	0
8630	74419	0
8630	74773	0
8630	76938	0
8630	77002	0
8630	77003	0
8630	77384	0
8630	77773	0
8630	77786	0
8630	78267	0
8630	78569	0
8630	78570	0
8630	79313	0
8630	79588	0
8630	79791	0
8630	81700	0
8630	81701	0
8631	26425	1
8632	26125	1
8633	26125	1
8634	2163	1
8635	2163	1
8636	299	1
8637	2163	1
8638	26376	1
8638	26426	0
8638	84160	0
8639	299	1
8640	2163	1
8641	2163	1
8642	2163	1
8643	2163	1
8644	298	1
8644	299	1
8644	37420	1
8644	37421	1
8645	2163	1
8646	26427	1
8646	26428	1
8647	2163	1
8647	26185	1
8648	12	1
8648	2163	1
8648	26429	1
8649	26430	1
8650	2163	1
8651	2163	1
8651	26197	1
8652	2163	1
8652	26197	1
8653	2163	1
8653	26197	1
8654	29	1
8654	2163	1
8655	71	1
8655	26431	1
8655	26432	0
8656	2163	1
8656	54328	0
8657	18338	1
8657	26433	1
8657	54328	0
8657	64986	0
8657	72772	0
8657	77747	0
8657	83844	0
8658	26434	1
8659	29	1
8660	26196	1
8661	26435	0
8661	26435	1
8662	26436	1
8662	62469	0
8662	65078	0
8663	26196	1
8664	11	1
8665	29	1
8665	26437	1
8665	59360	0
8665	71002	0
8665	74377	0
8665	76563	0
8666	26438	1
8667	29	1
8667	26125	1
8668	299	1
8668	26197	1
8669	2163	1
8670	2163	1
8671	2163	1
8672	299	1
8673	299	1
8673	26439	1
8673	66624	0
8674	299	1
8675	299	1
8676	299	1
8677	22271	1
8677	26440	1
8677	26441	1
8678	299	1
8679	299	1
8680	26171	1
8681	26411	1
8681	26442	1
8682	2163	1
8683	2163	1
8684	26376	1
8685	299	1
8686	2163	1
8686	26443	0
8686	83657	0
8687	2163	1
8688	299	1
8688	26444	1
8689	802	1
8689	26445	1
8690	299	1
8690	26446	0
8690	26446	1
8691	26451	1
8691	26452	1
8692	26197	1
8692	26453	1
8693	26196	1
8694	18338	1
8695	2163	1
8696	29	1
8696	2163	1
8697	2163	1
8698	26454	1
8699	26455	1
8700	26456	1
8700	26457	0
8701	26125	1
8702	2163	1
8703	29	1
8703	2163	1
8704	2163	1
8705	26458	1
8706	22271	1
8707	802	1
8707	2163	1
8708	2163	1
8708	26459	1
8709	26460	1
8710	26461	1
8710	26462	1
8711	18338	1
8712	18338	1
8713	299	1
8713	26463	1
8714	26464	1
8715	26376	1
8716	26433	1
8716	26465	1
8717	26466	1
8718	26467	1
8719	1562	1
8719	26467	1
8720	1858	1
8720	26468	0
8721	2163	1
8722	23872	0
8722	26469	0
8722	26469	1
8723	26470	1
8723	26471	1
8723	26472	0
8723	26473	0
8723	61948	0
8723	72141	0
8724	26474	1
8725	26475	1
8726	26476	0
8726	26476	1
8726	26477	1
8727	26478	1
8728	26479	1
8728	26480	1
8728	26481	0
8728	26482	0
8729	26479	1
8729	26480	1
8729	26483	0
8729	26484	0
8730	26485	0
8730	26485	1
8730	26486	0
8730	26486	1
8730	26487	0
8730	26488	0
8730	54421	0
8730	63771	0
8730	63789	0
8730	77851	0
8731	18716	1
8732	18716	1
8732	26489	1
8732	85698	0
8733	18716	1
8733	26490	1
8734	26491	1
8734	26492	1
8734	26493	0
8735	26494	1
8736	26495	1
8736	26496	1
8737	26497	1
8737	26498	1
8737	26499	1
8738	26500	0
8738	26500	1
8738	26501	0
8738	26501	1
8738	26502	0
8738	26503	0
8739	26504	1
8739	26505	0
8740	26506	0
8740	26506	1
8740	26507	0
8740	26507	1
8740	26508	0
8740	26509	0
8741	11475	0
8741	26510	0
8741	26510	1
8741	26511	1
8742	26512	1
8743	26513	0
8743	26513	1
8743	26514	1
8744	18716	1
8745	26515	0
8745	26515	1
8745	26516	0
8745	26516	1
8745	26517	0
8745	26518	0
8746	10901	0
8746	26519	0
8746	26519	1
8746	26520	0
8746	26521	0
8747	29	1
8747	26522	1
8748	18716	1
8749	26523	1
8750	26524	1
8751	26525	0
8751	26525	1
8751	26526	0
8751	26526	1
8751	26527	0
8751	26528	0
8751	54455	0
8751	64783	0
8751	77890	0
8752	26529	0
8752	26529	1
8752	26530	0
8752	26530	1
8752	26531	0
8752	26532	0
8752	26533	0
8752	54455	0
8752	54750	0
8752	57752	0
8752	64783	0
8752	70233	0
8752	77890	0
8753	26534	1
8754	18716	1
8754	26535	1
8755	18716	1
8756	26536	1
8757	406	1
8757	18716	1
8758	18716	1
8758	26254	1
8759	26537	1
8760	26537	1
8761	26537	1
8762	26538	1
8762	26539	1
8762	26540	1
8762	26541	0
8763	18716	1
8764	18716	1
8765	26542	1
8766	26542	1
8767	299	1
8768	18716	1
8769	26543	0
8769	26543	1
8769	26544	1
8769	26545	0
8770	26546	1
8771	26547	1
8772	26547	1
8773	26548	1
8773	26549	1
8773	26550	1
8774	18716	1
8775	18716	1
8775	26551	1
8776	18716	1
8776	26552	1
8776	56194	0
8776	58551	0
8776	69222	0
8776	70644	0
8777	18716	1
8777	26552	1
8778	18716	1
8779	26553	1
8780	26534	1
8781	18716	1
8782	299	1
8782	802	1
8783	26554	1
8783	61199	0
8783	77314	0
8784	26554	1
8785	26555	1
8786	1741	1
8786	26556	1
8787	13	1
8787	26557	1
8788	26558	1
8788	26559	0
8789	299	1
8790	26560	1
8790	26561	1
8790	26562	0
8791	26563	1
8792	26564	1
8792	26565	0
8793	26566	1
8794	26563	1
8795	26563	1
8796	26567	1
8797	26568	1
8798	26568	1
8799	26568	1
8800	26568	1
8801	299	1
8801	26569	1
8802	26570	1
8803	26570	1
8804	298	1
8804	299	1
8804	26570	1
8805	26570	1
8806	26571	1
8807	18716	1
8808	18716	1
8809	18716	1
8810	18716	1
8811	18716	1
8812	26572	1
8812	26573	1
8812	26574	1
8813	26575	1
8814	18716	1
8815	18716	1
8816	18716	1
8817	26576	1
8818	26576	1
8819	26576	1
8820	26576	1
8821	26577	1
8822	26578	1
8822	26579	0
8823	26580	1
8824	26581	1
8825	18716	1
8826	18716	1
8827	15234	1
8827	26582	1
8828	26583	1
8828	65213	0
8829	26583	1
8830	137	1
8830	26584	1
8830	62457	0
8830	62458	0
8831	26585	1
8832	18716	1
8833	18716	1
8834	18716	1
8835	18716	1
8836	18716	1
8837	18716	1
8838	18716	1
8839	18716	1
8840	18716	1
8841	18716	1
8842	18716	1
