method	metric	value	signal_strength	rep
Focused_BH_original	power	48	5	145
Leaf_BH_1	power	49	5	145
Leaf_BH_2	power	10	5	145
Leaf_BH_3	power	9	5	145
Focused_BH_original	fdp	0.04	5	145
Leaf_BH_1	fdp	0.057692307692307696	5	145
Leaf_BH_2	fdp	0.09090909090909091	5	145
Leaf_BH_3	fdp	0	5	145
Focused_BH_original	power	45	5	158
Leaf_BH_1	power	46	5	158
Leaf_BH_2	power	10	5	158
Leaf_BH_3	power	9	5	158
Focused_BH_original	fdp	0.08163265306122448	5	158
Leaf_BH_1	fdp	0.08	5	158
Leaf_BH_2	fdp	0.16666666666666666	5	158
Leaf_BH_3	fdp	0.4	5	158
Focused_BH_original	power	47	5	171
Leaf_BH_1	power	47	5	171
Leaf_BH_2	power	10	5	171
Leaf_BH_3	power	9	5	171
Focused_BH_original	fdp	0.04081632653061224	5	171
Leaf_BH_1	fdp	0.0784313725490196	5	171
Leaf_BH_2	fdp	0.09090909090909091	5	171
Leaf_BH_3	fdp	0	5	171
Focused_BH_original	power	48	5	184
Leaf_BH_1	power	48	5	184
Leaf_BH_2	power	10	5	184
Leaf_BH_3	power	9	5	184
Focused_BH_original	fdp	0.1111111111111111	5	184
Leaf_BH_1	fdp	0.1111111111111111	5	184
Leaf_BH_2	fdp	0.09090909090909091	5	184
Leaf_BH_3	fdp	0	5	184
Focused_BH_original	power	46	5	197
Leaf_BH_1	power	47	5	197
Leaf_BH_2	power	10	5	197
Leaf_BH_3	power	9	5	197
Focused_BH_original	fdp	0.11538461538461539	5	197
Leaf_BH_1	fdp	0.11320754716981132	5	197
Leaf_BH_2	fdp	0	5	197
Leaf_BH_3	fdp	0.1	5	197
Focused_BH_original	power	48	5	210
Leaf_BH_1	power	48	5	210
Leaf_BH_2	power	10	5	210
Leaf_BH_3	power	9	5	210
Focused_BH_original	fdp	0.04	5	210
Leaf_BH_1	fdp	0.04	5	210
Leaf_BH_2	fdp	0.16666666666666666	5	210
Leaf_BH_3	fdp	0.25	5	210
Focused_BH_original	power	49	5	223
Leaf_BH_1	power	49	5	223
Leaf_BH_2	power	10	5	223
Leaf_BH_3	power	9	5	223
Focused_BH_original	fdp	0.09259259259259259	5	223
Leaf_BH_1	fdp	0.10909090909090909	5	223
Leaf_BH_2	fdp	0.09090909090909091	5	223
Leaf_BH_3	fdp	0.18181818181818182	5	223
Focused_BH_original	power	48	5	236
Leaf_BH_1	power	48	5	236
Leaf_BH_2	power	10	5	236
Leaf_BH_3	power	9	5	236
Focused_BH_original	fdp	0.058823529411764705	5	236
Leaf_BH_1	fdp	0.07692307692307693	5	236
Leaf_BH_2	fdp	0.09090909090909091	5	236
Leaf_BH_3	fdp	0	5	236
Focused_BH_original	power	46	5	249
Leaf_BH_1	power	46	5	249
Leaf_BH_2	power	10	5	249
Leaf_BH_3	power	9	5	249
Focused_BH_original	fdp	0.041666666666666664	5	249
Leaf_BH_1	fdp	0.02127659574468085	5	249
Leaf_BH_2	fdp	0.09090909090909091	5	249
Leaf_BH_3	fdp	0	5	249
Focused_BH_original	power	48	5.5	12
Leaf_BH_1	power	48	5.5	12
Leaf_BH_2	power	10	5.5	12
Leaf_BH_3	power	9	5.5	12
Focused_BH_original	fdp	0.058823529411764705	5.5	12
Leaf_BH_1	fdp	0.058823529411764705	5.5	12
Leaf_BH_2	fdp	0.09090909090909091	5.5	12
Leaf_BH_3	fdp	0	5.5	12
Focused_BH_original	power	50	5.5	25
Leaf_BH_1	power	50	5.5	25
Leaf_BH_2	power	10	5.5	25
Leaf_BH_3	power	9	5.5	25
Focused_BH_original	fdp	0.12280701754385964	5.5	25
Leaf_BH_1	fdp	0.12280701754385964	5.5	25
Leaf_BH_2	fdp	0	5.5	25
Leaf_BH_3	fdp	0	5.5	25
Focused_BH_original	power	49	5.5	38
Leaf_BH_1	power	49	5.5	38
Leaf_BH_2	power	10	5.5	38
Leaf_BH_3	power	9	5.5	38
Focused_BH_original	fdp	0.0392156862745098	5.5	38
Leaf_BH_1	fdp	0.057692307692307696	5.5	38
Leaf_BH_2	fdp	0	5.5	38
Leaf_BH_3	fdp	0.18181818181818182	5.5	38
Focused_BH_original	power	50	5.5	51
Leaf_BH_1	power	50	5.5	51
Leaf_BH_2	power	10	5.5	51
Leaf_BH_3	power	9	5.5	51
Focused_BH_original	fdp	0.09090909090909091	5.5	51
Leaf_BH_1	fdp	0.038461538461538464	5.5	51
Leaf_BH_2	fdp	0.23076923076923078	5.5	51
Leaf_BH_3	fdp	0.25	5.5	51
Focused_BH_original	power	50	5.5	64
Leaf_BH_1	power	50	5.5	64
Leaf_BH_2	power	10	5.5	64
Leaf_BH_3	power	9	5.5	64
Focused_BH_original	fdp	0.09090909090909091	5.5	64
Leaf_BH_1	fdp	0.09090909090909091	5.5	64
Leaf_BH_2	fdp	0.16666666666666666	5.5	64
Leaf_BH_3	fdp	0	5.5	64
Focused_BH_original	power	50	5.5	77
Leaf_BH_1	power	50	5.5	77
Leaf_BH_2	power	10	5.5	77
Leaf_BH_3	power	9	5.5	77
Focused_BH_original	fdp	0.12280701754385964	5.5	77
Leaf_BH_1	fdp	0.10714285714285714	5.5	77
Leaf_BH_2	fdp	0	5.5	77
Leaf_BH_3	fdp	0.1	5.5	77
Focused_BH_original	power	49	5.5	90
Leaf_BH_1	power	49	5.5	90
Leaf_BH_2	power	10	5.5	90
Leaf_BH_3	power	9	5.5	90
Focused_BH_original	fdp	0.07547169811320754	5.5	90
Leaf_BH_1	fdp	0.10909090909090909	5.5	90
Leaf_BH_2	fdp	0.23076923076923078	5.5	90
Leaf_BH_3	fdp	0	5.5	90
Focused_BH_original	power	50	5.5	103
Leaf_BH_1	power	50	5.5	103
Leaf_BH_2	power	10	5.5	103
Leaf_BH_3	power	9	5.5	103
Focused_BH_original	fdp	0.07407407407407407	5.5	103
Leaf_BH_1	fdp	0.07407407407407407	5.5	103
Leaf_BH_2	fdp	0.09090909090909091	5.5	103
Leaf_BH_3	fdp	0	5.5	103
Focused_BH_original	power	50	5.5	116
Leaf_BH_1	power	50	5.5	116
Leaf_BH_2	power	10	5.5	116
Leaf_BH_3	power	9	5.5	116
Focused_BH_original	fdp	0.05660377358490566	5.5	116
Leaf_BH_1	fdp	0.09090909090909091	5.5	116
Leaf_BH_2	fdp	0.23076923076923078	5.5	116
Leaf_BH_3	fdp	0	5.5	116
Focused_BH_original	power	49	5.5	129
Leaf_BH_1	power	49	5.5	129
Leaf_BH_2	power	10	5.5	129
Leaf_BH_3	power	9	5.5	129
Focused_BH_original	fdp	0.09259259259259259	5.5	129
Leaf_BH_1	fdp	0.10909090909090909	5.5	129
Leaf_BH_2	fdp	0.09090909090909091	5.5	129
Leaf_BH_3	fdp	0.1	5.5	129
Focused_BH_original	power	50	5.5	142
Leaf_BH_1	power	50	5.5	142
Leaf_BH_2	power	10	5.5	142
Leaf_BH_3	power	9	5.5	142
Focused_BH_original	fdp	0.07407407407407407	5.5	142
Leaf_BH_1	fdp	0.13793103448275862	5.5	142
Leaf_BH_2	fdp	0.09090909090909091	5.5	142
Leaf_BH_3	fdp	0.1	5.5	142
Focused_BH_original	power	49	5.5	155
Leaf_BH_1	power	49	5.5	155
Leaf_BH_2	power	10	5.5	155
Leaf_BH_3	power	9	5.5	155
Focused_BH_original	fdp	0.0392156862745098	5.5	155
Leaf_BH_1	fdp	0.0392156862745098	5.5	155
Leaf_BH_2	fdp	0.16666666666666666	5.5	155
Leaf_BH_3	fdp	0	5.5	155
Focused_BH_original	power	49	5.5	168
Leaf_BH_1	power	49	5.5	168
Leaf_BH_2	power	10	5.5	168
Leaf_BH_3	power	9	5.5	168
Focused_BH_original	fdp	0.10909090909090909	5.5	168
Leaf_BH_1	fdp	0.125	5.5	168
Leaf_BH_2	fdp	0	5.5	168
Leaf_BH_3	fdp	0.1	5.5	168
Focused_BH_original	power	50	5.5	181
Leaf_BH_1	power	50	5.5	181
Leaf_BH_2	power	10	5.5	181
Leaf_BH_3	power	9	5.5	181
Focused_BH_original	fdp	0.12280701754385964	5.5	181
Leaf_BH_1	fdp	0.12280701754385964	5.5	181
Leaf_BH_2	fdp	0.09090909090909091	5.5	181
Leaf_BH_3	fdp	0.1	5.5	181
Focused_BH_original	power	50	5.5	194
Leaf_BH_1	power	50	5.5	194
Leaf_BH_2	power	10	5.5	194
Leaf_BH_3	power	9	5.5	194
Focused_BH_original	fdp	0.05660377358490566	5.5	194
Leaf_BH_1	fdp	0.07407407407407407	5.5	194
Leaf_BH_2	fdp	0	5.5	194
Leaf_BH_3	fdp	0.18181818181818182	5.5	194
Focused_BH_original	power	50	5.5	207
Leaf_BH_1	power	50	5.5	207
Leaf_BH_2	power	10	5.5	207
Leaf_BH_3	power	9	5.5	207
Focused_BH_original	fdp	0.038461538461538464	5.5	207
Leaf_BH_1	fdp	0.07407407407407407	5.5	207
Leaf_BH_2	fdp	0.09090909090909091	5.5	207
Leaf_BH_3	fdp	0.1	5.5	207
Focused_BH_original	power	50	5.5	220
Leaf_BH_1	power	50	5.5	220
Leaf_BH_2	power	10	5.5	220
Leaf_BH_3	power	9	5.5	220
Focused_BH_original	fdp	0.07407407407407407	5.5	220
Leaf_BH_1	fdp	0.07407407407407407	5.5	220
Leaf_BH_2	fdp	0.09090909090909091	5.5	220
Leaf_BH_3	fdp	0	5.5	220
Focused_BH_original	power	50	5.5	233
Leaf_BH_1	power	50	5.5	233
Leaf_BH_2	power	10	5.5	233
Leaf_BH_3	power	9	5.5	233
Focused_BH_original	fdp	0.15254237288135594	5.5	233
Leaf_BH_1	fdp	0.16666666666666666	5.5	233
Leaf_BH_2	fdp	0.23076923076923078	5.5	233
Leaf_BH_3	fdp	0	5.5	233
Focused_BH_original	power	50	5.5	246
Leaf_BH_1	power	50	5.5	246
Leaf_BH_2	power	10	5.5	246
Leaf_BH_3	power	9	5.5	246
Focused_BH_original	fdp	0.09090909090909091	5.5	246
Leaf_BH_1	fdp	0.12280701754385964	5.5	246
Leaf_BH_2	fdp	0.09090909090909091	5.5	246
Leaf_BH_3	fdp	0.25	5.5	246
Focused_BH_original	power	50	6	9
Leaf_BH_1	power	50	6	9
Leaf_BH_2	power	10	6	9
Leaf_BH_3	power	9	6	9
Focused_BH_original	fdp	0.05660377358490566	6	9
Leaf_BH_1	fdp	0.09090909090909091	6	9
Leaf_BH_2	fdp	0.09090909090909091	6	9
Leaf_BH_3	fdp	0	6	9
Focused_BH_original	power	50	6	22
Leaf_BH_1	power	50	6	22
Leaf_BH_2	power	10	6	22
Leaf_BH_3	power	9	6	22
Focused_BH_original	fdp	0.10714285714285714	6	22
Leaf_BH_1	fdp	0.12280701754385964	6	22
Leaf_BH_2	fdp	0.09090909090909091	6	22
Leaf_BH_3	fdp	0.1	6	22
Focused_BH_original	power	50	6	35
Leaf_BH_1	power	50	6	35
Leaf_BH_2	power	10	6	35
Leaf_BH_3	power	9	6	35
Focused_BH_original	fdp	0.15254237288135594	6	35
Leaf_BH_1	fdp	0.15254237288135594	6	35
Leaf_BH_2	fdp	0.09090909090909091	6	35
Leaf_BH_3	fdp	0.18181818181818182	6	35
Focused_BH_original	power	50	6	48
Leaf_BH_1	power	50	6	48
Leaf_BH_2	power	10	6	48
Leaf_BH_3	power	9	6	48
Focused_BH_original	fdp	0.038461538461538464	6	48
Leaf_BH_1	fdp	0.038461538461538464	6	48
Leaf_BH_2	fdp	0.16666666666666666	6	48
Leaf_BH_3	fdp	0.1	6	48
Focused_BH_original	power	50	6	61
Leaf_BH_1	power	50	6	61
Leaf_BH_2	power	10	6	61
Leaf_BH_3	power	9	6	61
Focused_BH_original	fdp	0.07407407407407407	6	61
Leaf_BH_1	fdp	0.07407407407407407	6	61
Leaf_BH_2	fdp	0	6	61
Leaf_BH_3	fdp	0	6	61
Focused_BH_original	power	49	6	74
Leaf_BH_1	power	50	6	74
Leaf_BH_2	power	10	6	74
Leaf_BH_3	power	9	6	74
Focused_BH_original	fdp	0.1694915254237288	6	74
Leaf_BH_1	fdp	0.1935483870967742	6	74
Leaf_BH_2	fdp	0.09090909090909091	6	74
Leaf_BH_3	fdp	0.18181818181818182	6	74
Focused_BH_original	power	50	6	87
Leaf_BH_1	power	50	6	87
Leaf_BH_2	power	10	6	87
Leaf_BH_3	power	9	6	87
Focused_BH_original	fdp	0.05660377358490566	6	87
Leaf_BH_1	fdp	0.05660377358490566	6	87
Leaf_BH_2	fdp	0	6	87
Leaf_BH_3	fdp	0.1	6	87
Focused_BH_original	power	50	6	100
Leaf_BH_1	power	50	6	100
Leaf_BH_2	power	10	6	100
Leaf_BH_3	power	9	6	100
Focused_BH_original	fdp	0.12280701754385964	6	100
Leaf_BH_1	fdp	0.12280701754385964	6	100
Leaf_BH_2	fdp	0	6	100
Leaf_BH_3	fdp	0	6	100
Focused_BH_original	power	50	6	113
Leaf_BH_1	power	50	6	113
Leaf_BH_2	power	10	6	113
Leaf_BH_3	power	9	6	113
Focused_BH_original	fdp	0.12280701754385964	6	113
Leaf_BH_1	fdp	0.15254237288135594	6	113
Leaf_BH_2	fdp	0	6	113
Leaf_BH_3	fdp	0	6	113
Focused_BH_original	power	48	6	126
Leaf_BH_1	power	48	6	126
Leaf_BH_2	power	10	6	126
Leaf_BH_3	power	9	6	126
Focused_BH_original	fdp	0.07692307692307693	6	126
Leaf_BH_1	fdp	0.1111111111111111	6	126
Leaf_BH_2	fdp	0	6	126
Leaf_BH_3	fdp	0	6	126
Focused_BH_original	power	50	6	139
Leaf_BH_1	power	50	6	139
Leaf_BH_2	power	10	6	139
Leaf_BH_3	power	9	6	139
Focused_BH_original	fdp	0.15254237288135594	6	139
Leaf_BH_1	fdp	0.15254237288135594	6	139
Leaf_BH_2	fdp	0.2857142857142857	6	139
Leaf_BH_3	fdp	0.1	6	139
Focused_BH_original	power	50	6	152
Leaf_BH_1	power	50	6	152
Leaf_BH_2	power	10	6	152
Leaf_BH_3	power	9	6	152
Focused_BH_original	fdp	0.10714285714285714	6	152
Leaf_BH_1	fdp	0.12280701754385964	6	152
Leaf_BH_2	fdp	0.09090909090909091	6	152
Leaf_BH_3	fdp	0.1	6	152
Focused_BH_original	power	49	6	165
Leaf_BH_1	power	49	6	165
Leaf_BH_2	power	10	6	165
Leaf_BH_3	power	9	6	165
Focused_BH_original	fdp	0.125	6	165
Leaf_BH_1	fdp	0.09259259259259259	6	165
Leaf_BH_2	fdp	0.2857142857142857	6	165
Leaf_BH_3	fdp	0.3076923076923077	6	165
Focused_BH_original	power	50	6	178
Leaf_BH_1	power	50	6	178
Leaf_BH_2	power	10	6	178
Leaf_BH_3	power	9	6	178
Focused_BH_original	fdp	0.12280701754385964	6	178
Leaf_BH_1	fdp	0.13793103448275862	6	178
Leaf_BH_2	fdp	0.09090909090909091	6	178
Leaf_BH_3	fdp	0	6	178
Focused_BH_original	power	50	6	191
Leaf_BH_1	power	50	6	191
Leaf_BH_2	power	10	6	191
Leaf_BH_3	power	9	6	191
Focused_BH_original	fdp	0.07407407407407407	6	191
Leaf_BH_1	fdp	0.05660377358490566	6	191
Leaf_BH_2	fdp	0.09090909090909091	6	191
Leaf_BH_3	fdp	0.25	6	191
Focused_BH_original	power	50	6	204
Leaf_BH_1	power	50	6	204
Leaf_BH_2	power	10	6	204
Leaf_BH_3	power	9	6	204
Focused_BH_original	fdp	0.038461538461538464	6	204
Leaf_BH_1	fdp	0.05660377358490566	6	204
Leaf_BH_2	fdp	0.16666666666666666	6	204
Leaf_BH_3	fdp	0.1	6	204
Focused_BH_original	power	50	6	217
Leaf_BH_1	power	50	6	217
Leaf_BH_2	power	10	6	217
Leaf_BH_3	power	9	6	217
Focused_BH_original	fdp	0.12280701754385964	6	217
Leaf_BH_1	fdp	0.12280701754385964	6	217
Leaf_BH_2	fdp	0.09090909090909091	6	217
Leaf_BH_3	fdp	0.18181818181818182	6	217
Focused_BH_original	power	50	6	230
Leaf_BH_1	power	50	6	230
Leaf_BH_2	power	10	6	230
Leaf_BH_3	power	9	6	230
Focused_BH_original	fdp	0.13793103448275862	6	230
Leaf_BH_1	fdp	0.12280701754385964	6	230
Leaf_BH_2	fdp	0.09090909090909091	6	230
Leaf_BH_3	fdp	0.1	6	230
Focused_BH_original	power	50	6	243
Leaf_BH_1	power	50	6	243
Leaf_BH_2	power	10	6	243
Leaf_BH_3	power	9	6	243
Focused_BH_original	fdp	0.0196078431372549	6	243
Leaf_BH_1	fdp	0.038461538461538464	6	243
Leaf_BH_2	fdp	0	6	243
Leaf_BH_3	fdp	0.18181818181818182	6	243
Focused_BH_original	power	50	6.5	6
Leaf_BH_1	power	50	6.5	6
Leaf_BH_2	power	10	6.5	6
Leaf_BH_3	power	9	6.5	6
Focused_BH_original	fdp	0.09090909090909091	6.5	6
Leaf_BH_1	fdp	0.10714285714285714	6.5	6
Leaf_BH_2	fdp	0.09090909090909091	6.5	6
Leaf_BH_3	fdp	0.1	6.5	6
Focused_BH_original	power	50	6.5	19
Leaf_BH_1	power	50	6.5	19
Leaf_BH_2	power	10	6.5	19
Leaf_BH_3	power	9	6.5	19
Focused_BH_original	fdp	0.10714285714285714	6.5	19
Leaf_BH_1	fdp	0.10714285714285714	6.5	19
Leaf_BH_2	fdp	0.16666666666666666	6.5	19
Leaf_BH_3	fdp	0.18181818181818182	6.5	19
Focused_BH_original	power	50	6.5	32
Leaf_BH_1	power	50	6.5	32
Leaf_BH_2	power	10	6.5	32
Leaf_BH_3	power	9	6.5	32
Focused_BH_original	fdp	0.10714285714285714	6.5	32
Leaf_BH_1	fdp	0.10714285714285714	6.5	32
Leaf_BH_2	fdp	0	6.5	32
Leaf_BH_3	fdp	0	6.5	32
Focused_BH_original	power	50	6.5	45
Leaf_BH_1	power	50	6.5	45
Leaf_BH_2	power	10	6.5	45
Leaf_BH_3	power	9	6.5	45
Focused_BH_original	fdp	0.12280701754385964	6.5	45
Leaf_BH_1	fdp	0.10714285714285714	6.5	45
Leaf_BH_2	fdp	0.3333333333333333	6.5	45
Leaf_BH_3	fdp	0	6.5	45
Focused_BH_original	power	50	6.5	58
Leaf_BH_1	power	50	6.5	58
Leaf_BH_2	power	10	6.5	58
Leaf_BH_3	power	9	6.5	58
Focused_BH_original	fdp	0.15254237288135594	6.5	58
Leaf_BH_1	fdp	0.16666666666666666	6.5	58
Leaf_BH_2	fdp	0.16666666666666666	6.5	58
Leaf_BH_3	fdp	0.1	6.5	58
Focused_BH_original	power	50	6.5	71
Leaf_BH_1	power	50	6.5	71
Leaf_BH_2	power	10	6.5	71
Leaf_BH_3	power	9	6.5	71
Focused_BH_original	fdp	0.16666666666666666	6.5	71
Leaf_BH_1	fdp	0.16666666666666666	6.5	71
Leaf_BH_2	fdp	0.16666666666666666	6.5	71
Leaf_BH_3	fdp	0.1	6.5	71
Focused_BH_original	power	49	6.5	84
Leaf_BH_1	power	49	6.5	84
Leaf_BH_2	power	10	6.5	84
Leaf_BH_3	power	9	6.5	84
Focused_BH_original	fdp	0.07547169811320754	6.5	84
Leaf_BH_1	fdp	0.10909090909090909	6.5	84
Leaf_BH_2	fdp	0	6.5	84
Leaf_BH_3	fdp	0.1	6.5	84
Focused_BH_original	power	50	6.5	97
Leaf_BH_1	power	50	6.5	97
Leaf_BH_2	power	10	6.5	97
Leaf_BH_3	power	9	6.5	97
Focused_BH_original	fdp	0.05660377358490566	6.5	97
Leaf_BH_1	fdp	0.07407407407407407	6.5	97
Leaf_BH_2	fdp	0.09090909090909091	6.5	97
Leaf_BH_3	fdp	0	6.5	97
Focused_BH_original	power	50	6.5	110
Leaf_BH_1	power	50	6.5	110
Leaf_BH_2	power	10	6.5	110
Leaf_BH_3	power	9	6.5	110
Focused_BH_original	fdp	0.038461538461538464	6.5	110
Leaf_BH_1	fdp	0.038461538461538464	6.5	110
Leaf_BH_2	fdp	0	6.5	110
Leaf_BH_3	fdp	0.1	6.5	110
Focused_BH_original	power	50	6.5	123
Leaf_BH_1	power	50	6.5	123
Leaf_BH_2	power	10	6.5	123
Leaf_BH_3	power	9	6.5	123
Focused_BH_original	fdp	0.23076923076923078	6.5	123
Leaf_BH_1	fdp	0.20634920634920634	6.5	123
Leaf_BH_2	fdp	0.16666666666666666	6.5	123
Leaf_BH_3	fdp	0.1	6.5	123
Focused_BH_original	power	50	6.5	136
Leaf_BH_1	power	50	6.5	136
Leaf_BH_2	power	10	6.5	136
Leaf_BH_3	power	9	6.5	136
Focused_BH_original	fdp	0.10714285714285714	6.5	136
Leaf_BH_1	fdp	0.10714285714285714	6.5	136
Leaf_BH_2	fdp	0.09090909090909091	6.5	136
Leaf_BH_3	fdp	0.3076923076923077	6.5	136
Focused_BH_original	power	50	6.5	149
Leaf_BH_1	power	50	6.5	149
Leaf_BH_2	power	10	6.5	149
Leaf_BH_3	power	9	6.5	149
Focused_BH_original	fdp	0.16666666666666666	6.5	149
Leaf_BH_1	fdp	0.15254237288135594	6.5	149
Leaf_BH_2	fdp	0.09090909090909091	6.5	149
Leaf_BH_3	fdp	0.1	6.5	149
Focused_BH_original	power	50	6.5	162
Leaf_BH_1	power	50	6.5	162
Leaf_BH_2	power	10	6.5	162
Leaf_BH_3	power	9	6.5	162
Focused_BH_original	fdp	0.07407407407407407	6.5	162
Leaf_BH_1	fdp	0.05660377358490566	6.5	162
Leaf_BH_2	fdp	0.23076923076923078	6.5	162
Leaf_BH_3	fdp	0.1	6.5	162
Focused_BH_original	power	50	6.5	175
Leaf_BH_1	power	50	6.5	175
Leaf_BH_2	power	10	6.5	175
Leaf_BH_3	power	9	6.5	175
Focused_BH_original	fdp	0.05660377358490566	6.5	175
Leaf_BH_1	fdp	0.05660377358490566	6.5	175
Leaf_BH_2	fdp	0	6.5	175
Leaf_BH_3	fdp	0.18181818181818182	6.5	175
Focused_BH_original	power	50	6.5	188
Leaf_BH_1	power	50	6.5	188
Leaf_BH_2	power	10	6.5	188
Leaf_BH_3	power	9	6.5	188
Focused_BH_original	fdp	0.10714285714285714	6.5	188
Leaf_BH_1	fdp	0.15254237288135594	6.5	188
Leaf_BH_2	fdp	0.09090909090909091	6.5	188
Leaf_BH_3	fdp	0.18181818181818182	6.5	188
Focused_BH_original	power	50	6.5	201
Leaf_BH_1	power	50	6.5	201
Leaf_BH_2	power	10	6.5	201
Leaf_BH_3	power	9	6.5	201
Focused_BH_original	fdp	0.05660377358490566	6.5	201
Leaf_BH_1	fdp	0.05660377358490566	6.5	201
Leaf_BH_2	fdp	0.16666666666666666	6.5	201
Leaf_BH_3	fdp	0.18181818181818182	6.5	201
Focused_BH_original	power	50	6.5	214
Leaf_BH_1	power	50	6.5	214
Leaf_BH_2	power	10	6.5	214
Leaf_BH_3	power	9	6.5	214
Focused_BH_original	fdp	0.05660377358490566	6.5	214
Leaf_BH_1	fdp	0.07407407407407407	6.5	214
Leaf_BH_2	fdp	0	6.5	214
Leaf_BH_3	fdp	0.1	6.5	214
Focused_BH_original	power	50	6.5	227
Leaf_BH_1	power	50	6.5	227
Leaf_BH_2	power	10	6.5	227
Leaf_BH_3	power	9	6.5	227
Focused_BH_original	fdp	0.1935483870967742	6.5	227
Leaf_BH_1	fdp	0.20634920634920634	6.5	227
Leaf_BH_2	fdp	0	6.5	227
Leaf_BH_3	fdp	0	6.5	227
Focused_BH_original	power	50	6.5	240
Leaf_BH_1	power	50	6.5	240
Leaf_BH_2	power	10	6.5	240
Leaf_BH_3	power	9	6.5	240
Focused_BH_original	fdp	0.09090909090909091	6.5	240
Leaf_BH_1	fdp	0.05660377358490566	6.5	240
Leaf_BH_2	fdp	0.23076923076923078	6.5	240
Leaf_BH_3	fdp	0	6.5	240
Focused_BH_original	power	50	7	3
Leaf_BH_1	power	50	7	3
Leaf_BH_2	power	10	7	3
Leaf_BH_3	power	9	7	3
Focused_BH_original	fdp	0.07407407407407407	7	3
Leaf_BH_1	fdp	0.10714285714285714	7	3
Leaf_BH_2	fdp	0.09090909090909091	7	3
Leaf_BH_3	fdp	0	7	3
Focused_BH_original	power	50	7	16
Leaf_BH_1	power	50	7	16
Leaf_BH_2	power	10	7	16
Leaf_BH_3	power	9	7	16
Focused_BH_original	fdp	0.09090909090909091	7	16
Leaf_BH_1	fdp	0.09090909090909091	7	16
Leaf_BH_2	fdp	0	7	16
Leaf_BH_3	fdp	0.18181818181818182	7	16
Focused_BH_original	power	50	7	29
Leaf_BH_1	power	50	7	29
Leaf_BH_2	power	10	7	29
Leaf_BH_3	power	9	7	29
Focused_BH_original	fdp	0.07407407407407407	7	29
Leaf_BH_1	fdp	0.07407407407407407	7	29
Leaf_BH_2	fdp	0	7	29
Leaf_BH_3	fdp	0.1	7	29
Focused_BH_original	power	50	7	42
Leaf_BH_1	power	50	7	42
Leaf_BH_2	power	10	7	42
Leaf_BH_3	power	9	7	42
Focused_BH_original	fdp	0.10714285714285714	7	42
Leaf_BH_1	fdp	0.07407407407407407	7	42
Leaf_BH_2	fdp	0.16666666666666666	7	42
Leaf_BH_3	fdp	0.18181818181818182	7	42
Focused_BH_original	power	50	7	55
Leaf_BH_1	power	50	7	55
Leaf_BH_2	power	10	7	55
Leaf_BH_3	power	9	7	55
Focused_BH_original	fdp	0.12280701754385964	7	55
Leaf_BH_1	fdp	0.12280701754385964	7	55
Leaf_BH_2	fdp	0.09090909090909091	7	55
Leaf_BH_3	fdp	0	7	55
Focused_BH_original	power	50	7	68
Leaf_BH_1	power	50	7	68
Leaf_BH_2	power	10	7	68
Leaf_BH_3	power	9	7	68
Focused_BH_original	fdp	0.07407407407407407	7	68
Leaf_BH_1	fdp	0.05660377358490566	7	68
Leaf_BH_2	fdp	0.16666666666666666	7	68
Leaf_BH_3	fdp	0.18181818181818182	7	68
Focused_BH_original	power	50	7	81
Leaf_BH_1	power	50	7	81
Leaf_BH_2	power	10	7	81
Leaf_BH_3	power	9	7	81
Focused_BH_original	fdp	0.07407407407407407	7	81
Leaf_BH_1	fdp	0.05660377358490566	7	81
Leaf_BH_2	fdp	0.23076923076923078	7	81
Leaf_BH_3	fdp	0.18181818181818182	7	81
Focused_BH_original	power	50	7	94
Leaf_BH_1	power	50	7	94
Leaf_BH_2	power	10	7	94
Leaf_BH_3	power	9	7	94
Focused_BH_original	fdp	0.09090909090909091	7	94
Leaf_BH_1	fdp	0.07407407407407407	7	94
Leaf_BH_2	fdp	0.09090909090909091	7	94
Leaf_BH_3	fdp	0.25	7	94
Focused_BH_original	power	50	7	107
Leaf_BH_1	power	50	7	107
Leaf_BH_2	power	10	7	107
Leaf_BH_3	power	9	7	107
Focused_BH_original	fdp	0.10714285714285714	7	107
Leaf_BH_1	fdp	0.07407407407407407	7	107
Leaf_BH_2	fdp	0.2857142857142857	7	107
Leaf_BH_3	fdp	0	7	107
Focused_BH_original	power	50	7	120
Leaf_BH_1	power	50	7	120
Leaf_BH_2	power	10	7	120
Leaf_BH_3	power	9	7	120
Focused_BH_original	fdp	0.13793103448275862	7	120
Leaf_BH_1	fdp	0.15254237288135594	7	120
Leaf_BH_2	fdp	0.09090909090909091	7	120
Leaf_BH_3	fdp	0	7	120
Focused_BH_original	power	50	7	133
Leaf_BH_1	power	50	7	133
Leaf_BH_2	power	10	7	133
Leaf_BH_3	power	9	7	133
Focused_BH_original	fdp	0.05660377358490566	7	133
Leaf_BH_1	fdp	0.07407407407407407	7	133
Leaf_BH_2	fdp	0.16666666666666666	7	133
Leaf_BH_3	fdp	0.3076923076923077	7	133
Focused_BH_original	power	50	7	146
Leaf_BH_1	power	50	7	146
Leaf_BH_2	power	10	7	146
Leaf_BH_3	power	9	7	146
Focused_BH_original	fdp	0.07407407407407407	7	146
Leaf_BH_1	fdp	0.07407407407407407	7	146
Leaf_BH_2	fdp	0.09090909090909091	7	146
Leaf_BH_3	fdp	0.1	7	146
Focused_BH_original	power	50	7	159
