method	metric	value	signal_strength	rep
Leaf_BH_3	power	9	5	140
Focused_BH_original	fdp	0.2033898305084746	5	140
Leaf_BH_1	fdp	0.2	5	140
Leaf_BH_2	fdp	0.23076923076923078	5	140
Leaf_BH_3	fdp	0.18181818181818182	5	140
Focused_BH_original	power	46	5	153
Leaf_BH_1	power	46	5	153
Leaf_BH_2	power	10	5	153
Leaf_BH_3	power	9	5	153
Focused_BH_original	fdp	0.08	5	153
Leaf_BH_1	fdp	0.061224489795918366	5	153
Leaf_BH_2	fdp	0.16666666666666666	5	153
Leaf_BH_3	fdp	0	5	153
Focused_BH_original	power	48	5	166
Leaf_BH_1	power	48	5	166
Leaf_BH_2	power	10	5	166
Leaf_BH_3	power	9	5	166
Focused_BH_original	fdp	0.14285714285714285	5	166
Leaf_BH_1	fdp	0.12727272727272726	5	166
Leaf_BH_2	fdp	0.3333333333333333	5	166
Leaf_BH_3	fdp	0.1	5	166
Focused_BH_original	power	49	5	179
Leaf_BH_1	power	49	5	179
Leaf_BH_2	power	10	5	179
Leaf_BH_3	power	9	5	179
Focused_BH_original	fdp	0.07547169811320754	5	179
Leaf_BH_1	fdp	0.07547169811320754	5	179
Leaf_BH_2	fdp	0.09090909090909091	5	179
Leaf_BH_3	fdp	0	5	179
Focused_BH_original	power	48	5	192
Leaf_BH_1	power	48	5	192
Leaf_BH_2	power	10	5	192
Leaf_BH_3	power	9	5	192
Focused_BH_original	fdp	0.07692307692307693	5	192
Leaf_BH_1	fdp	0.1111111111111111	5	192
Leaf_BH_2	fdp	0.09090909090909091	5	192
Leaf_BH_3	fdp	0	5	192
Focused_BH_original	power	47	5	205
Leaf_BH_1	power	47	5	205
Leaf_BH_2	power	10	5	205
Leaf_BH_3	power	9	5	205
Focused_BH_original	fdp	0.09615384615384616	5	205
Leaf_BH_1	fdp	0.09615384615384616	5	205
Leaf_BH_2	fdp	0	5	205
Leaf_BH_3	fdp	0.18181818181818182	5	205
Focused_BH_original	power	45	5	218
Leaf_BH_1	power	45	5	218
Leaf_BH_2	power	10	5	218
Leaf_BH_3	power	9	5	218
Focused_BH_original	fdp	0.1346153846153846	5	218
Leaf_BH_1	fdp	0.1509433962264151	5	218
Leaf_BH_2	fdp	0.16666666666666666	5	218
Leaf_BH_3	fdp	0	5	218
Focused_BH_original	power	47	5	231
Leaf_BH_1	power	48	5	231
Leaf_BH_2	power	10	5	231
Leaf_BH_3	power	9	5	231
Focused_BH_original	fdp	0.1896551724137931	5	231
Leaf_BH_1	fdp	0.2	5	231
Leaf_BH_2	fdp	0.16666666666666666	5	231
Leaf_BH_3	fdp	0	5	231
Focused_BH_original	power	49	5	244
Leaf_BH_1	power	50	5	244
Leaf_BH_2	power	10	5	244
Leaf_BH_3	power	9	5	244
Focused_BH_original	fdp	0.057692307692307696	5	244
Leaf_BH_1	fdp	0.07407407407407407	5	244
Leaf_BH_2	fdp	0	5	244
Leaf_BH_3	fdp	0.1	5	244
Focused_BH_original	power	49	5.5	7
Leaf_BH_1	power	50	5.5	7
Leaf_BH_2	power	10	5.5	7
Leaf_BH_3	power	9	5.5	7
Focused_BH_original	fdp	0.0392156862745098	5.5	7
Leaf_BH_1	fdp	0.10714285714285714	5.5	7
Leaf_BH_2	fdp	0.09090909090909091	5.5	7
Leaf_BH_3	fdp	0	5.5	7
Focused_BH_original	power	49	5.5	20
Leaf_BH_1	power	50	5.5	20
Leaf_BH_2	power	10	5.5	20
Leaf_BH_3	power	9	5.5	20
Focused_BH_original	fdp	0.057692307692307696	5.5	20
Leaf_BH_1	fdp	0.038461538461538464	5.5	20
Leaf_BH_2	fdp	0.09090909090909091	5.5	20
Leaf_BH_3	fdp	0.3076923076923077	5.5	20
Focused_BH_original	power	50	5.5	33
Leaf_BH_1	power	50	5.5	33
Leaf_BH_2	power	10	5.5	33
Leaf_BH_3	power	9	5.5	33
Focused_BH_original	fdp	0.15254237288135594	5.5	33
Leaf_BH_1	fdp	0.10714285714285714	5.5	33
Leaf_BH_2	fdp	0.2857142857142857	5.5	33
Leaf_BH_3	fdp	0.1	5.5	33
Focused_BH_original	power	50	5.5	46
Leaf_BH_1	power	50	5.5	46
Leaf_BH_2	power	10	5.5	46
Leaf_BH_3	power	9	5.5	46
Focused_BH_original	fdp	0.05660377358490566	5.5	46
Leaf_BH_1	fdp	0.05660377358490566	5.5	46
Leaf_BH_2	fdp	0.2857142857142857	5.5	46
Leaf_BH_3	fdp	0.18181818181818182	5.5	46
Focused_BH_original	power	49	5.5	59
Leaf_BH_1	power	49	5.5	59
Leaf_BH_2	power	10	5.5	59
Leaf_BH_3	power	9	5.5	59
Focused_BH_original	fdp	0.07547169811320754	5.5	59
Leaf_BH_1	fdp	0.07547169811320754	5.5	59
Leaf_BH_2	fdp	0.09090909090909091	5.5	59
Leaf_BH_3	fdp	0.1	5.5	59
Focused_BH_original	power	49	5.5	72
Leaf_BH_1	power	49	5.5	72
Leaf_BH_2	power	10	5.5	72
Leaf_BH_3	power	9	5.5	72
Focused_BH_original	fdp	0.07547169811320754	5.5	72
Leaf_BH_1	fdp	0.07547169811320754	5.5	72
Leaf_BH_2	fdp	0.09090909090909091	5.5	72
Leaf_BH_3	fdp	0.1	5.5	72
Focused_BH_original	power	49	5.5	85
Leaf_BH_1	power	49	5.5	85
Leaf_BH_2	power	10	5.5	85
Leaf_BH_3	power	9	5.5	85
Focused_BH_original	fdp	0.10909090909090909	5.5	85
Leaf_BH_1	fdp	0.10909090909090909	5.5	85
Leaf_BH_2	fdp	0.09090909090909091	5.5	85
Leaf_BH_3	fdp	0	5.5	85
Focused_BH_original	power	50	5.5	98
Leaf_BH_1	power	50	5.5	98
Leaf_BH_2	power	10	5.5	98
Leaf_BH_3	power	9	5.5	98
Focused_BH_original	fdp	0.07407407407407407	5.5	98
Leaf_BH_1	fdp	0.10714285714285714	5.5	98
Leaf_BH_2	fdp	0	5.5	98
Leaf_BH_3	fdp	0.1	5.5	98
Focused_BH_original	power	46	5.5	111
Leaf_BH_1	power	47	5.5	111
Leaf_BH_2	power	10	5.5	111
Leaf_BH_3	power	9	5.5	111
Focused_BH_original	fdp	0.061224489795918366	5.5	111
Leaf_BH_1	fdp	0.0784313725490196	5.5	111
Leaf_BH_2	fdp	0	5.5	111
Leaf_BH_3	fdp	0	5.5	111
Focused_BH_original	power	47	5.5	124
Leaf_BH_1	power	47	5.5	124
Leaf_BH_2	power	10	5.5	124
Leaf_BH_3	power	9	5.5	124
Focused_BH_original	fdp	0.12962962962962962	5.5	124
Leaf_BH_1	fdp	0.16071428571428573	5.5	124
Leaf_BH_2	fdp	0.09090909090909091	5.5	124
Leaf_BH_3	fdp	0.1	5.5	124
Focused_BH_original	power	48	5.5	137
Leaf_BH_1	power	48	5.5	137
Leaf_BH_2	power	10	5.5	137
Leaf_BH_3	power	9	5.5	137
Focused_BH_original	fdp	0.12727272727272726	5.5	137
Leaf_BH_1	fdp	0.09433962264150944	5.5	137
Leaf_BH_2	fdp	0.16666666666666666	5.5	137
Leaf_BH_3	fdp	0.25	5.5	137
Focused_BH_original	power	47	5.5	150
Leaf_BH_1	power	47	5.5	150
Leaf_BH_2	power	10	5.5	150
Leaf_BH_3	power	9	5.5	150
Focused_BH_original	fdp	0.2033898305084746	5.5	150
Leaf_BH_1	fdp	0.1896551724137931	5.5	150
Leaf_BH_2	fdp	0.09090909090909091	5.5	150
Leaf_BH_3	fdp	0.18181818181818182	5.5	150
Focused_BH_original	power	48	5.5	163
Leaf_BH_1	power	48	5.5	163
Leaf_BH_2	power	10	5.5	163
Leaf_BH_3	power	9	5.5	163
Focused_BH_original	fdp	0.1111111111111111	5.5	163
Leaf_BH_1	fdp	0.1111111111111111	5.5	163
Leaf_BH_2	fdp	0.09090909090909091	5.5	163
Leaf_BH_3	fdp	0.18181818181818182	5.5	163
Focused_BH_original	power	48	5.5	176
Leaf_BH_1	power	48	5.5	176
Leaf_BH_2	power	10	5.5	176
Leaf_BH_3	power	9	5.5	176
Focused_BH_original	fdp	0.12727272727272726	5.5	176
Leaf_BH_1	fdp	0.12727272727272726	5.5	176
Leaf_BH_2	fdp	0.16666666666666666	5.5	176
Leaf_BH_3	fdp	0.18181818181818182	5.5	176
Focused_BH_original	power	50	5.5	189
Leaf_BH_1	power	50	5.5	189
Leaf_BH_2	power	10	5.5	189
Leaf_BH_3	power	9	5.5	189
Focused_BH_original	fdp	0.07407407407407407	5.5	189
Leaf_BH_1	fdp	0.07407407407407407	5.5	189
Leaf_BH_2	fdp	0.09090909090909091	5.5	189
Leaf_BH_3	fdp	0	5.5	189
Focused_BH_original	power	47	5.5	202
Leaf_BH_1	power	48	5.5	202
Leaf_BH_2	power	10	5.5	202
Leaf_BH_3	power	9	5.5	202
Focused_BH_original	fdp	0.06	5.5	202
Leaf_BH_1	fdp	0.04	5.5	202
Leaf_BH_2	fdp	0.09090909090909091	5.5	202
Leaf_BH_3	fdp	0	5.5	202
Focused_BH_original	power	49	5.5	215
Leaf_BH_1	power	49	5.5	215
Leaf_BH_2	power	10	5.5	215
Leaf_BH_3	power	9	5.5	215
Focused_BH_original	fdp	0.09259259259259259	5.5	215
Leaf_BH_1	fdp	0.07547169811320754	5.5	215
Leaf_BH_2	fdp	0	5.5	215
Leaf_BH_3	fdp	0.18181818181818182	5.5	215
Focused_BH_original	power	50	5.5	228
Leaf_BH_1	power	50	5.5	228
Leaf_BH_2	power	10	5.5	228
Leaf_BH_3	power	9	5.5	228
Focused_BH_original	fdp	0.0196078431372549	5.5	228
Leaf_BH_1	fdp	0	5.5	228
Leaf_BH_2	fdp	0.09090909090909091	5.5	228
Leaf_BH_3	fdp	0.25	5.5	228
Focused_BH_original	power	49	5.5	241
Leaf_BH_1	power	50	5.5	241
Leaf_BH_2	power	10	5.5	241
Leaf_BH_3	power	9	5.5	241
Focused_BH_original	fdp	0.15517241379310345	5.5	241
Leaf_BH_1	fdp	0.16666666666666666	5.5	241
Leaf_BH_2	fdp	0.2857142857142857	5.5	241
Leaf_BH_3	fdp	0.18181818181818182	5.5	241
Focused_BH_original	power	50	6	4
Leaf_BH_1	power	50	6	4
Leaf_BH_2	power	10	6	4
Leaf_BH_3	power	9	6	4
Focused_BH_original	fdp	0.15254237288135594	6	4
Leaf_BH_1	fdp	0.13793103448275862	6	4
Leaf_BH_2	fdp	0	6	4
Leaf_BH_3	fdp	0.25	6	4
Focused_BH_original	power	49	6	17
Leaf_BH_1	power	49	6	17
Leaf_BH_2	power	10	6	17
Leaf_BH_3	power	9	6	17
Focused_BH_original	fdp	0.09259259259259259	6	17
Leaf_BH_1	fdp	0.10909090909090909	6	17
Leaf_BH_2	fdp	0	6	17
Leaf_BH_3	fdp	0	6	17
Focused_BH_original	power	50	6	30
Leaf_BH_1	power	50	6	30
Leaf_BH_2	power	10	6	30
Leaf_BH_3	power	9	6	30
Focused_BH_original	fdp	0.038461538461538464	6	30
Leaf_BH_1	fdp	0.05660377358490566	6	30
Leaf_BH_2	fdp	0.09090909090909091	6	30
Leaf_BH_3	fdp	0	6	30
Focused_BH_original	power	50	6	43
Leaf_BH_1	power	50	6	43
Leaf_BH_2	power	10	6	43
Leaf_BH_3	power	9	6	43
Focused_BH_original	fdp	0.07407407407407407	6	43
Leaf_BH_1	fdp	0.09090909090909091	6	43
Leaf_BH_2	fdp	0	6	43
Leaf_BH_3	fdp	0.18181818181818182	6	43
Focused_BH_original	power	50	6	56
Leaf_BH_1	power	50	6	56
Leaf_BH_2	power	10	6	56
Leaf_BH_3	power	9	6	56
Focused_BH_original	fdp	0.10714285714285714	6	56
Leaf_BH_1	fdp	0.12280701754385964	6	56
Leaf_BH_2	fdp	0.16666666666666666	6	56
Leaf_BH_3	fdp	0.1	6	56
Focused_BH_original	power	50	6	69
Leaf_BH_1	power	50	6	69
Leaf_BH_2	power	10	6	69
Leaf_BH_3	power	9	6	69
Focused_BH_original	fdp	0.12280701754385964	6	69
Leaf_BH_1	fdp	0.12280701754385964	6	69
Leaf_BH_2	fdp	0.09090909090909091	6	69
Leaf_BH_3	fdp	0	6	69
Focused_BH_original	power	50	6	82
Leaf_BH_1	power	50	6	82
Leaf_BH_2	power	10	6	82
Leaf_BH_3	power	9	6	82
Focused_BH_original	fdp	0.038461538461538464	6	82
Leaf_BH_1	fdp	0.05660377358490566	6	82
Leaf_BH_2	fdp	0.09090909090909091	6	82
Leaf_BH_3	fdp	0.1	6	82
Focused_BH_original	power	50	6	95
Leaf_BH_1	power	50	6	95
Leaf_BH_2	power	10	6	95
Leaf_BH_3	power	9	6	95
Focused_BH_original	fdp	0.05660377358490566	6	95
Leaf_BH_1	fdp	0.07407407407407407	6	95
Leaf_BH_2	fdp	0.09090909090909091	6	95
Leaf_BH_3	fdp	0	6	95
Focused_BH_original	power	50	6	108
Leaf_BH_1	power	50	6	108
Leaf_BH_2	power	10	6	108
Leaf_BH_3	power	9	6	108
Focused_BH_original	fdp	0.05660377358490566	6	108
Leaf_BH_1	fdp	0.05660377358490566	6	108
Leaf_BH_2	fdp	0.09090909090909091	6	108
Leaf_BH_3	fdp	0	6	108
Focused_BH_original	power	49	6	121
Leaf_BH_1	power	49	6	121
Leaf_BH_2	power	10	6	121
Leaf_BH_3	power	9	6	121
Focused_BH_original	fdp	0.07547169811320754	6	121
Leaf_BH_1	fdp	0.07547169811320754	6	121
Leaf_BH_2	fdp	0.09090909090909091	6	121
Leaf_BH_3	fdp	0.1	6	121
Focused_BH_original	power	50	6	134
Leaf_BH_1	power	50	6	134
Leaf_BH_2	power	10	6	134
Leaf_BH_3	power	9	6	134
Focused_BH_original	fdp	0.07407407407407407	6	134
Leaf_BH_1	fdp	0.09090909090909091	6	134
Leaf_BH_2	fdp	0	6	134
Leaf_BH_3	fdp	0	6	134
Focused_BH_original	power	50	6	147
Leaf_BH_1	power	50	6	147
Leaf_BH_2	power	10	6	147
Leaf_BH_3	power	9	6	147
Focused_BH_original	fdp	0.09090909090909091	6	147
Leaf_BH_1	fdp	0.10714285714285714	6	147
Leaf_BH_2	fdp	0.16666666666666666	6	147
Leaf_BH_3	fdp	0.25	6	147
Focused_BH_original	power	50	6	160
Leaf_BH_1	power	50	6	160
Leaf_BH_2	power	10	6	160
Leaf_BH_3	power	9	6	160
Focused_BH_original	fdp	0.10714285714285714	6	160
Leaf_BH_1	fdp	0.10714285714285714	6	160
Leaf_BH_2	fdp	0	6	160
Leaf_BH_3	fdp	0	6	160
Focused_BH_original	power	50	6	173
Leaf_BH_1	power	50	6	173
Leaf_BH_2	power	10	6	173
Leaf_BH_3	power	9	6	173
Focused_BH_original	fdp	0.07407407407407407	6	173
Leaf_BH_1	fdp	0.07407407407407407	6	173
Leaf_BH_2	fdp	0	6	173
Leaf_BH_3	fdp	0.1	6	173
Focused_BH_original	power	50	6	186
Leaf_BH_1	power	50	6	186
Leaf_BH_2	power	10	6	186
Leaf_BH_3	power	9	6	186
Focused_BH_original	fdp	0.09090909090909091	6	186
Leaf_BH_1	fdp	0.09090909090909091	6	186
Leaf_BH_2	fdp	0.09090909090909091	6	186
Leaf_BH_3	fdp	0	6	186
Focused_BH_original	power	50	6	199
Leaf_BH_1	power	50	6	199
Leaf_BH_2	power	10	6	199
Leaf_BH_3	power	9	6	199
Focused_BH_original	fdp	0.13793103448275862	6	199
Leaf_BH_1	fdp	0.12280701754385964	6	199
Leaf_BH_2	fdp	0.3333333333333333	6	199
Leaf_BH_3	fdp	0	6	199
Focused_BH_original	power	50	6	212
Leaf_BH_1	power	50	6	212
Leaf_BH_2	power	10	6	212
Leaf_BH_3	power	9	6	212
Focused_BH_original	fdp	0.05660377358490566	6	212
Leaf_BH_1	fdp	0.09090909090909091	6	212
Leaf_BH_2	fdp	0.09090909090909091	6	212
Leaf_BH_3	fdp	0.1	6	212
Focused_BH_original	power	50	6	225
Leaf_BH_1	power	50	6	225
Leaf_BH_2	power	10	6	225
Leaf_BH_3	power	9	6	225
Focused_BH_original	fdp	0.12280701754385964	6	225
Leaf_BH_1	fdp	0.10714285714285714	6	225
Leaf_BH_2	fdp	0.23076923076923078	6	225
Leaf_BH_3	fdp	0.1	6	225
Focused_BH_original	power	50	6	238
Leaf_BH_1	power	50	6	238
Leaf_BH_2	power	10	6	238
Leaf_BH_3	power	9	6	238
Focused_BH_original	fdp	0.07407407407407407	6	238
Leaf_BH_1	fdp	0.07407407407407407	6	238
Leaf_BH_2	fdp	0.23076923076923078	6	238
Leaf_BH_3	fdp	0.1	6	238
Focused_BH_original	power	50	6.5	1
Leaf_BH_1	power	50	6.5	1
Leaf_BH_2	power	10	6.5	1
Leaf_BH_3	power	9	6.5	1
Focused_BH_original	fdp	0.09090909090909091	6.5	1
Leaf_BH_1	fdp	0.07407407407407407	6.5	1
Leaf_BH_2	fdp	0.09090909090909091	6.5	1
Leaf_BH_3	fdp	0.4375	6.5	1
Focused_BH_original	power	50	6.5	14
Leaf_BH_1	power	50	6.5	14
Leaf_BH_2	power	10	6.5	14
Leaf_BH_3	power	9	6.5	14
Focused_BH_original	fdp	0.18032786885245902	6.5	14
Leaf_BH_1	fdp	0.16666666666666666	6.5	14
Leaf_BH_2	fdp	0.16666666666666666	6.5	14
Leaf_BH_3	fdp	0.1	6.5	14
Focused_BH_original	power	50	6.5	27
Leaf_BH_1	power	50	6.5	27
Leaf_BH_2	power	10	6.5	27
Leaf_BH_3	power	9	6.5	27
Focused_BH_original	fdp	0.12280701754385964	6.5	27
Leaf_BH_1	fdp	0.12280701754385964	6.5	27
Leaf_BH_2	fdp	0.09090909090909091	6.5	27
Leaf_BH_3	fdp	0.1	6.5	27
Focused_BH_original	power	50	6.5	40
Leaf_BH_1	power	50	6.5	40
Leaf_BH_2	power	10	6.5	40
Leaf_BH_3	power	9	6.5	40
Focused_BH_original	fdp	0.07407407407407407	6.5	40
Leaf_BH_1	fdp	0.07407407407407407	6.5	40
Leaf_BH_2	fdp	0	6.5	40
Leaf_BH_3	fdp	0	6.5	40
Focused_BH_original	power	50	6.5	53
Leaf_BH_1	power	50	6.5	53
Leaf_BH_2	power	10	6.5	53
Leaf_BH_3	power	9	6.5	53
Focused_BH_original	fdp	0.10714285714285714	6.5	53
Leaf_BH_1	fdp	0.10714285714285714	6.5	53
Leaf_BH_2	fdp	0.16666666666666666	6.5	53
Leaf_BH_3	fdp	0.1	6.5	53
Focused_BH_original	power	50	6.5	66
Leaf_BH_1	power	50	6.5	66
Leaf_BH_2	power	10	6.5	66
Leaf_BH_3	power	9	6.5	66
Focused_BH_original	fdp	0.12280701754385964	6.5	66
Leaf_BH_1	fdp	0.13793103448275862	6.5	66
Leaf_BH_2	fdp	0.16666666666666666	6.5	66
Leaf_BH_3	fdp	0.1	6.5	66
Focused_BH_original	power	50	6.5	79
Leaf_BH_1	power	50	6.5	79
Leaf_BH_2	power	10	6.5	79
Leaf_BH_3	power	9	6.5	79
Focused_BH_original	fdp	0.0196078431372549	6.5	79
Leaf_BH_1	fdp	0.0196078431372549	6.5	79
Leaf_BH_2	fdp	0	6.5	79
Leaf_BH_3	fdp	0.1	6.5	79
Focused_BH_original	power	50	6.5	92
Leaf_BH_1	power	50	6.5	92
Leaf_BH_2	power	10	6.5	92
Leaf_BH_3	power	9	6.5	92
Focused_BH_original	fdp	0.09090909090909091	6.5	92
Leaf_BH_1	fdp	0.07407407407407407	6.5	92
Leaf_BH_2	fdp	0.2857142857142857	6.5	92
Leaf_BH_3	fdp	0.1	6.5	92
Focused_BH_original	power	50	6.5	105
Leaf_BH_1	power	50	6.5	105
Leaf_BH_2	power	10	6.5	105
Leaf_BH_3	power	9	6.5	105
Focused_BH_original	fdp	0.09090909090909091	6.5	105
Leaf_BH_1	fdp	0.10714285714285714	6.5	105
Leaf_BH_2	fdp	0.16666666666666666	6.5	105
Leaf_BH_3	fdp	0	6.5	105
Focused_BH_original	power	50	6.5	118
Leaf_BH_1	power	50	6.5	118
Leaf_BH_2	power	10	6.5	118
Leaf_BH_3	power	9	6.5	118
Focused_BH_original	fdp	0.15254237288135594	6.5	118
Leaf_BH_1	fdp	0.16666666666666666	6.5	118
Leaf_BH_2	fdp	0	6.5	118
Leaf_BH_3	fdp	0	6.5	118
Focused_BH_original	power	50	6.5	131
Leaf_BH_1	power	50	6.5	131
Leaf_BH_2	power	10	6.5	131
Leaf_BH_3	power	9	6.5	131
Focused_BH_original	fdp	0.09090909090909091	6.5	131
Leaf_BH_1	fdp	0.0196078431372549	6.5	131
Leaf_BH_2	fdp	0.16666666666666666	6.5	131
Leaf_BH_3	fdp	0.18181818181818182	6.5	131
Focused_BH_original	power	50	6.5	144
Leaf_BH_1	power	50	6.5	144
Leaf_BH_2	power	10	6.5	144
Leaf_BH_3	power	9	6.5	144
Focused_BH_original	fdp	0.09090909090909091	6.5	144
Leaf_BH_1	fdp	0.09090909090909091	6.5	144
Leaf_BH_2	fdp	0	6.5	144
Leaf_BH_3	fdp	0.1	6.5	144
Focused_BH_original	power	50	6.5	157
Leaf_BH_1	power	50	6.5	157
Leaf_BH_2	power	10	6.5	157
Leaf_BH_3	power	9	6.5	157
Focused_BH_original	fdp	0.05660377358490566	6.5	157
Leaf_BH_1	fdp	0.05660377358490566	6.5	157
Leaf_BH_2	fdp	0	6.5	157
Leaf_BH_3	fdp	0	6.5	157
Focused_BH_original	power	50	6.5	170
Leaf_BH_1	power	50	6.5	170
Leaf_BH_2	power	10	6.5	170
Leaf_BH_3	power	9	6.5	170
Focused_BH_original	fdp	0.13793103448275862	6.5	170
Leaf_BH_1	fdp	0.15254237288135594	6.5	170
Leaf_BH_2	fdp	0.09090909090909091	6.5	170
Leaf_BH_3	fdp	0.1	6.5	170
Focused_BH_original	power	50	6.5	183
Leaf_BH_1	power	50	6.5	183
Leaf_BH_2	power	10	6.5	183
Leaf_BH_3	power	9	6.5	183
Focused_BH_original	fdp	0.10714285714285714	6.5	183
Leaf_BH_1	fdp	0.12280701754385964	6.5	183
Leaf_BH_2	fdp	0	6.5	183
Leaf_BH_3	fdp	0	6.5	183
Focused_BH_original	power	50	6.5	196
Leaf_BH_1	power	50	6.5	196
Leaf_BH_2	power	10	6.5	196
Leaf_BH_3	power	9	6.5	196
Focused_BH_original	fdp	0.13793103448275862	6.5	196
Leaf_BH_1	fdp	0.12280701754385964	6.5	196
Leaf_BH_2	fdp	0.16666666666666666	6.5	196
Leaf_BH_3	fdp	0.1	6.5	196
Focused_BH_original	power	50	6.5	209
Leaf_BH_1	power	50	6.5	209
Leaf_BH_2	power	10	6.5	209
Leaf_BH_3	power	9	6.5	209
Focused_BH_original	fdp	0.09090909090909091	6.5	209
Leaf_BH_1	fdp	0.09090909090909091	6.5	209
Leaf_BH_2	fdp	0.09090909090909091	6.5	209
Leaf_BH_3	fdp	0.18181818181818182	6.5	209
Focused_BH_original	power	50	6.5	222
Leaf_BH_1	power	50	6.5	222
Leaf_BH_2	power	10	6.5	222
Leaf_BH_3	power	9	6.5	222
Focused_BH_original	fdp	0.13793103448275862	6.5	222
Leaf_BH_1	fdp	0.18032786885245902	6.5	222
Leaf_BH_2	fdp	0	6.5	222
Leaf_BH_3	fdp	0	6.5	222
Focused_BH_original	power	50	6.5	235
Leaf_BH_1	power	50	6.5	235
Leaf_BH_2	power	10	6.5	235
Leaf_BH_3	power	9	6.5	235
Focused_BH_original	fdp	0.07407407407407407	6.5	235
Leaf_BH_1	fdp	0.09090909090909091	6.5	235
Leaf_BH_2	fdp	0	6.5	235
Leaf_BH_3	fdp	0	6.5	235
Focused_BH_original	power	50	6.5	248
Leaf_BH_1	power	50	6.5	248
Leaf_BH_2	power	10	6.5	248
Leaf_BH_3	power	9	6.5	248
Focused_BH_original	fdp	0.09090909090909091	6.5	248
Leaf_BH_1	fdp	0.07407407407407407	6.5	248
Leaf_BH_2	fdp	0.23076923076923078	6.5	248
Leaf_BH_3	fdp	0.1	6.5	248
Focused_BH_original	power	50	7	11
Leaf_BH_1	power	50	7	11
Leaf_BH_2	power	10	7	11
Leaf_BH_3	power	9	7	11
Focused_BH_original	fdp	0.0196078431372549	7	11
Leaf_BH_1	fdp	0.0196078431372549	7	11
Leaf_BH_2	fdp	0	7	11
Leaf_BH_3	fdp	0	7	11
Focused_BH_original	power	50	7	24
Leaf_BH_1	power	50	7	24
Leaf_BH_2	power	10	7	24
Leaf_BH_3	power	9	7	24
Focused_BH_original	fdp	0.15254237288135594	7	24
Leaf_BH_1	fdp	0.18032786885245902	7	24
Leaf_BH_2	fdp	0.09090909090909091	7	24
Leaf_BH_3	fdp	0.25	7	24
Focused_BH_original	power	50	7	37
Leaf_BH_1	power	50	7	37
Leaf_BH_2	power	10	7	37
Leaf_BH_3	power	9	7	37
Focused_BH_original	fdp	0.10714285714285714	7	37
Leaf_BH_1	fdp	0.12280701754385964	7	37
Leaf_BH_2	fdp	0	7	37
Leaf_BH_3	fdp	0	7	37
Focused_BH_original	power	50	7	50
Leaf_BH_1	power	50	7	50
Leaf_BH_2	power	10	7	50
Leaf_BH_3	power	9	7	50
Focused_BH_original	fdp	0.1935483870967742	7	50
Leaf_BH_1	fdp	0.18032786885245902	7	50
Leaf_BH_2	fdp	0.09090909090909091	7	50
Leaf_BH_3	fdp	0.18181818181818182	7	50
Focused_BH_original	power	50	7	63
Leaf_BH_1	power	50	7	63
Leaf_BH_2	power	10	7	63
Leaf_BH_3	power	9	7	63
Focused_BH_original	fdp	0.05660377358490566	7	63
Leaf_BH_1	fdp	0.0196078431372549	7	63
Leaf_BH_2	fdp	0.23076923076923078	7	63
Leaf_BH_3	fdp	0	7	63
Focused_BH_original	power	50	7	76
Leaf_BH_1	power	50	7	76
Leaf_BH_2	power	10	7	76
Leaf_BH_3	power	9	7	76
Focused_BH_original	fdp	0.07407407407407407	7	76
Leaf_BH_1	fdp	0.09090909090909091	7	76
Leaf_BH_2	fdp	0	7	76
Leaf_BH_3	fdp	0.18181818181818182	7	76
Focused_BH_original	power	50	7	89
Leaf_BH_1	power	50	7	89
Leaf_BH_2	power	10	7	89
Leaf_BH_3	power	9	7	89
Focused_BH_original	fdp	0.0196078431372549	7	89
Leaf_BH_1	fdp	0.0196078431372549	7	89
Leaf_BH_2	fdp	0	7	89
Leaf_BH_3	fdp	0.1	7	89
Focused_BH_original	power	50	7	102
Leaf_BH_1	power	50	7	102
Leaf_BH_2	power	10	7	102
Leaf_BH_3	power	9	7	102
Focused_BH_original	fdp	0.13793103448275862	7	102
Leaf_BH_1	fdp	0.18032786885245902	7	102
Leaf_BH_2	fdp	0.2857142857142857	7	102
Leaf_BH_3	fdp	0.1	7	102
Focused_BH_original	power	50	7	115
Leaf_BH_1	power	50	7	115
Leaf_BH_2	power	10	7	115
Leaf_BH_3	power	9	7	115
Focused_BH_original	fdp	0.10714285714285714	7	115
Leaf_BH_1	fdp	0.09090909090909091	7	115
Leaf_BH_2	fdp	0.16666666666666666	7	115
Leaf_BH_3	fdp	0	7	115
Focused_BH_original	power	50	7	128
Leaf_BH_1	power	50	7	128
Leaf_BH_2	power	10	7	128
Leaf_BH_3	power	9	7	128
Focused_BH_original	fdp	0.13793103448275862	7	128
Leaf_BH_1	fdp	0.13793103448275862	7	128
Leaf_BH_2	fdp	0	7	128
Leaf_BH_3	fdp	0	7	128
Focused_BH_original	power	50	7	141
Leaf_BH_1	power	50	7	141
Leaf_BH_2	power	10	7	141
Leaf_BH_3	power	9	7	141
Focused_BH_original	fdp	0.07407407407407407	7	141
Leaf_BH_1	fdp	0.10714285714285714	7	141
Leaf_BH_2	fdp	0.09090909090909091	7	141
Leaf_BH_3	fdp	0.1	7	141
Focused_BH_original	power	50	7	154
Leaf_BH_1	power	50	7	154
Leaf_BH_2	power	10	7	154
Leaf_BH_3	power	9	7	154
Focused_BH_original	fdp	0.07407407407407407	7	154
