method	metric	value	signal_strength	rep
Focused_BH_original	fdp	0.09803921568627451	5	138
Leaf_BH_1	fdp	0.09803921568627451	5	138
Leaf_BH_2	fdp	0.09090909090909091	5	138
Leaf_BH_3	fdp	0	5	138
Focused_BH_original	power	47	5	151
Leaf_BH_1	power	47	5	151
Leaf_BH_2	power	10	5	151
Leaf_BH_3	power	9	5	151
Focused_BH_original	fdp	0.06	5	151
Leaf_BH_1	fdp	0.06	5	151
Leaf_BH_2	fdp	0	5	151
Leaf_BH_3	fdp	0.1	5	151
Focused_BH_original	power	47	5	164
Leaf_BH_1	power	47	5	164
Leaf_BH_2	power	10	5	164
Leaf_BH_3	power	9	5	164
Focused_BH_original	fdp	0.16071428571428573	5	164
Leaf_BH_1	fdp	0.11320754716981132	5	164
Leaf_BH_2	fdp	0.2857142857142857	5	164
Leaf_BH_3	fdp	0.18181818181818182	5	164
Focused_BH_original	power	48	5	177
Leaf_BH_1	power	48	5	177
Leaf_BH_2	power	10	5	177
Leaf_BH_3	power	9	5	177
Focused_BH_original	fdp	0	5	177
Leaf_BH_1	fdp	0	5	177
Leaf_BH_2	fdp	0.09090909090909091	5	177
Leaf_BH_3	fdp	0.25	5	177
Focused_BH_original	power	48	5	190
Leaf_BH_1	power	48	5	190
Leaf_BH_2	power	10	5	190
Leaf_BH_3	power	9	5	190
Focused_BH_original	fdp	0.1111111111111111	5	190
Leaf_BH_1	fdp	0.07692307692307693	5	190
Leaf_BH_2	fdp	0.16666666666666666	5	190
Leaf_BH_3	fdp	0.1	5	190
Focused_BH_original	power	47	5	203
Leaf_BH_1	power	48	5	203
Leaf_BH_2	power	10	5	203
Leaf_BH_3	power	9	5	203
Focused_BH_original	fdp	0.09615384615384616	5	203
Leaf_BH_1	fdp	0.1724137931034483	5	203
Leaf_BH_2	fdp	0.16666666666666666	5	203
Leaf_BH_3	fdp	0	5	203
Focused_BH_original	power	48	5	216
Leaf_BH_1	power	49	5	216
Leaf_BH_2	power	10	5	216
Leaf_BH_3	power	9	5	216
Focused_BH_original	fdp	0.1864406779661017	5	216
Leaf_BH_1	fdp	0.234375	5	216
Leaf_BH_2	fdp	0.09090909090909091	5	216
Leaf_BH_3	fdp	0.25	5	216
Focused_BH_original	power	46	5	229
Leaf_BH_1	power	48	5	229
Leaf_BH_2	power	10	5	229
Leaf_BH_3	power	9	5	229
Focused_BH_original	fdp	0.11538461538461539	5	229
Leaf_BH_1	fdp	0.1111111111111111	5	229
Leaf_BH_2	fdp	0	5	229
Leaf_BH_3	fdp	0.1	5	229
Focused_BH_original	power	47	5	242
Leaf_BH_1	power	47	5	242
Leaf_BH_2	power	10	5	242
Leaf_BH_3	power	9	5	242
Focused_BH_original	fdp	0.09615384615384616	5	242
Leaf_BH_1	fdp	0.16071428571428573	5	242
Leaf_BH_2	fdp	0	5	242
Leaf_BH_3	fdp	0.1	5	242
Focused_BH_original	power	49	5.5	5
Leaf_BH_1	power	49	5.5	5
Leaf_BH_2	power	10	5.5	5
Leaf_BH_3	power	9	5.5	5
Focused_BH_original	fdp	0.02	5.5	5
Leaf_BH_1	fdp	0.02	5.5	5
Leaf_BH_2	fdp	0	5.5	5
Leaf_BH_3	fdp	0.1	5.5	5
Focused_BH_original	power	49	5.5	18
Leaf_BH_1	power	49	5.5	18
Leaf_BH_2	power	10	5.5	18
Leaf_BH_3	power	9	5.5	18
Focused_BH_original	fdp	0.02	5.5	18
Leaf_BH_1	fdp	0.02	5.5	18
Leaf_BH_2	fdp	0.09090909090909091	5.5	18
Leaf_BH_3	fdp	0	5.5	18
Focused_BH_original	power	49	5.5	31
Leaf_BH_1	power	49	5.5	31
Leaf_BH_2	power	10	5.5	31
Leaf_BH_3	power	9	5.5	31
Focused_BH_original	fdp	0.10909090909090909	5.5	31
Leaf_BH_1	fdp	0.09259259259259259	5.5	31
Leaf_BH_2	fdp	0.16666666666666666	5.5	31
Leaf_BH_3	fdp	0.25	5.5	31
Focused_BH_original	power	50	5.5	44
Leaf_BH_1	power	50	5.5	44
Leaf_BH_2	power	10	5.5	44
Leaf_BH_3	power	9	5.5	44
Focused_BH_original	fdp	0.038461538461538464	5.5	44
Leaf_BH_1	fdp	0.0196078431372549	5.5	44
Leaf_BH_2	fdp	0.16666666666666666	5.5	44
Leaf_BH_3	fdp	0.18181818181818182	5.5	44
Focused_BH_original	power	49	5.5	57
Leaf_BH_1	power	49	5.5	57
Leaf_BH_2	power	10	5.5	57
Leaf_BH_3	power	9	5.5	57
Focused_BH_original	fdp	0.07547169811320754	5.5	57
Leaf_BH_1	fdp	0.07547169811320754	5.5	57
Leaf_BH_2	fdp	0.09090909090909091	5.5	57
Leaf_BH_3	fdp	0.18181818181818182	5.5	57
Focused_BH_original	power	50	5.5	70
Leaf_BH_1	power	50	5.5	70
Leaf_BH_2	power	10	5.5	70
Leaf_BH_3	power	9	5.5	70
Focused_BH_original	fdp	0.15254237288135594	5.5	70
Leaf_BH_1	fdp	0.13793103448275862	5.5	70
Leaf_BH_2	fdp	0.09090909090909091	5.5	70
Leaf_BH_3	fdp	0	5.5	70
Focused_BH_original	power	49	5.5	83
Leaf_BH_1	power	49	5.5	83
Leaf_BH_2	power	10	5.5	83
Leaf_BH_3	power	9	5.5	83
Focused_BH_original	fdp	0.07547169811320754	5.5	83
Leaf_BH_1	fdp	0.10909090909090909	5.5	83
Leaf_BH_2	fdp	0.09090909090909091	5.5	83
Leaf_BH_3	fdp	0.1	5.5	83
Focused_BH_original	power	49	5.5	96
Leaf_BH_1	power	49	5.5	96
Leaf_BH_2	power	10	5.5	96
Leaf_BH_3	power	9	5.5	96
Focused_BH_original	fdp	0.07547169811320754	5.5	96
Leaf_BH_1	fdp	0.057692307692307696	5.5	96
Leaf_BH_2	fdp	0.16666666666666666	5.5	96
Leaf_BH_3	fdp	0	5.5	96
Focused_BH_original	power	49	5.5	109
Leaf_BH_1	power	49	5.5	109
Leaf_BH_2	power	10	5.5	109
Leaf_BH_3	power	9	5.5	109
Focused_BH_original	fdp	0.125	5.5	109
Leaf_BH_1	fdp	0.07547169811320754	5.5	109
Leaf_BH_2	fdp	0.2857142857142857	5.5	109
Leaf_BH_3	fdp	0.25	5.5	109
Focused_BH_original	power	49	5.5	122
Leaf_BH_1	power	49	5.5	122
Leaf_BH_2	power	10	5.5	122
Leaf_BH_3	power	9	5.5	122
Focused_BH_original	fdp	0.02	5.5	122
Leaf_BH_1	fdp	0.057692307692307696	5.5	122
Leaf_BH_2	fdp	0	5.5	122
Leaf_BH_3	fdp	0	5.5	122
Focused_BH_original	power	49	5.5	135
Leaf_BH_1	power	49	5.5	135
Leaf_BH_2	power	10	5.5	135
Leaf_BH_3	power	9	5.5	135
Focused_BH_original	fdp	0.09259259259259259	5.5	135
Leaf_BH_1	fdp	0.125	5.5	135
Leaf_BH_2	fdp	0.16666666666666666	5.5	135
Leaf_BH_3	fdp	0.18181818181818182	5.5	135
Focused_BH_original	power	50	5.5	148
Leaf_BH_1	power	50	5.5	148
Leaf_BH_2	power	10	5.5	148
Leaf_BH_3	power	9	5.5	148
Focused_BH_original	fdp	0.038461538461538464	5.5	148
Leaf_BH_1	fdp	0.038461538461538464	5.5	148
Leaf_BH_2	fdp	0	5.5	148
Leaf_BH_3	fdp	0	5.5	148
Focused_BH_original	power	47	5.5	161
Leaf_BH_1	power	47	5.5	161
Leaf_BH_2	power	10	5.5	161
Leaf_BH_3	power	9	5.5	161
Focused_BH_original	fdp	0.09615384615384616	5.5	161
Leaf_BH_1	fdp	0.0784313725490196	5.5	161
Leaf_BH_2	fdp	0.23076923076923078	5.5	161
Leaf_BH_3	fdp	0.25	5.5	161
Focused_BH_original	power	49	5.5	174
Leaf_BH_1	power	49	5.5	174
Leaf_BH_2	power	10	5.5	174
Leaf_BH_3	power	9	5.5	174
Focused_BH_original	fdp	0.125	5.5	174
Leaf_BH_1	fdp	0.125	5.5	174
Leaf_BH_2	fdp	0.16666666666666666	5.5	174
Leaf_BH_3	fdp	0.18181818181818182	5.5	174
Focused_BH_original	power	49	5.5	187
Leaf_BH_1	power	49	5.5	187
Leaf_BH_2	power	10	5.5	187
Leaf_BH_3	power	9	5.5	187
Focused_BH_original	fdp	0.07547169811320754	5.5	187
Leaf_BH_1	fdp	0.09259259259259259	5.5	187
Leaf_BH_2	fdp	0.09090909090909091	5.5	187
Leaf_BH_3	fdp	0	5.5	187
Focused_BH_original	power	50	5.5	200
Leaf_BH_1	power	50	5.5	200
Leaf_BH_2	power	10	5.5	200
Leaf_BH_3	power	9	5.5	200
Focused_BH_original	fdp	0.10714285714285714	5.5	200
Leaf_BH_1	fdp	0.10714285714285714	5.5	200
Leaf_BH_2	fdp	0	5.5	200
Leaf_BH_3	fdp	0.1	5.5	200
Focused_BH_original	power	49	5.5	213
Leaf_BH_1	power	49	5.5	213
Leaf_BH_2	power	10	5.5	213
Leaf_BH_3	power	9	5.5	213
Focused_BH_original	fdp	0.07547169811320754	5.5	213
Leaf_BH_1	fdp	0.125	5.5	213
Leaf_BH_2	fdp	0	5.5	213
Leaf_BH_3	fdp	0.1	5.5	213
Focused_BH_original	power	49	5.5	226
Leaf_BH_1	power	49	5.5	226
Leaf_BH_2	power	10	5.5	226
Leaf_BH_3	power	9	5.5	226
Focused_BH_original	fdp	0.125	5.5	226
Leaf_BH_1	fdp	0.14035087719298245	5.5	226
Leaf_BH_2	fdp	0.09090909090909091	5.5	226
Leaf_BH_3	fdp	0.1	5.5	226
Focused_BH_original	power	48	5.5	239
Leaf_BH_1	power	49	5.5	239
Leaf_BH_2	power	10	5.5	239
Leaf_BH_3	power	9	5.5	239
Focused_BH_original	fdp	0.058823529411764705	5.5	239
Leaf_BH_1	fdp	0.057692307692307696	5.5	239
Leaf_BH_2	fdp	0.09090909090909091	5.5	239
Leaf_BH_3	fdp	0.18181818181818182	5.5	239
Focused_BH_original	power	50	6	2
Leaf_BH_1	power	50	6	2
Leaf_BH_2	power	10	6	2
Leaf_BH_3	power	9	6	2
Focused_BH_original	fdp	0.0196078431372549	6	2
Leaf_BH_1	fdp	0.038461538461538464	6	2
Leaf_BH_2	fdp	0	6	2
Leaf_BH_3	fdp	0	6	2
Focused_BH_original	power	50	6	15
Leaf_BH_1	power	50	6	15
Leaf_BH_2	power	10	6	15
Leaf_BH_3	power	9	6	15
Focused_BH_original	fdp	0.12280701754385964	6	15
Leaf_BH_1	fdp	0.09090909090909091	6	15
Leaf_BH_2	fdp	0.16666666666666666	6	15
Leaf_BH_3	fdp	0	6	15
Focused_BH_original	power	50	6	28
Leaf_BH_1	power	50	6	28
Leaf_BH_2	power	10	6	28
Leaf_BH_3	power	9	6	28
Focused_BH_original	fdp	0.09090909090909091	6	28
Leaf_BH_1	fdp	0.09090909090909091	6	28
Leaf_BH_2	fdp	0	6	28
Leaf_BH_3	fdp	0.1	6	28
Focused_BH_original	power	50	6	41
Leaf_BH_1	power	50	6	41
Leaf_BH_2	power	10	6	41
Leaf_BH_3	power	9	6	41
Focused_BH_original	fdp	0.038461538461538464	6	41
Leaf_BH_1	fdp	0.038461538461538464	6	41
Leaf_BH_2	fdp	0	6	41
Leaf_BH_3	fdp	0	6	41
Focused_BH_original	power	50	6	54
Leaf_BH_1	power	50	6	54
Leaf_BH_2	power	10	6	54
Leaf_BH_3	power	9	6	54
Focused_BH_original	fdp	0.07407407407407407	6	54
Leaf_BH_1	fdp	0.09090909090909091	6	54
Leaf_BH_2	fdp	0.16666666666666666	6	54
Leaf_BH_3	fdp	0	6	54
Focused_BH_original	power	50	6	67
Leaf_BH_1	power	50	6	67
Leaf_BH_2	power	10	6	67
Leaf_BH_3	power	9	6	67
Focused_BH_original	fdp	0.10714285714285714	6	67
Leaf_BH_1	fdp	0.07407407407407407	6	67
Leaf_BH_2	fdp	0.16666666666666666	6	67
Leaf_BH_3	fdp	0.18181818181818182	6	67
Focused_BH_original	power	50	6	80
Leaf_BH_1	power	50	6	80
Leaf_BH_2	power	10	6	80
Leaf_BH_3	power	9	6	80
Focused_BH_original	fdp	0.038461538461538464	6	80
Leaf_BH_1	fdp	0.038461538461538464	6	80
Leaf_BH_2	fdp	0.09090909090909091	6	80
Leaf_BH_3	fdp	0.1	6	80
Focused_BH_original	power	49	6	93
Leaf_BH_1	power	49	6	93
Leaf_BH_2	power	10	6	93
Leaf_BH_3	power	9	6	93
Focused_BH_original	fdp	0.07547169811320754	6	93
Leaf_BH_1	fdp	0.09259259259259259	6	93
Leaf_BH_2	fdp	0	6	93
Leaf_BH_3	fdp	0	6	93
Focused_BH_original	power	50	6	106
Leaf_BH_1	power	50	6	106
Leaf_BH_2	power	10	6	106
Leaf_BH_3	power	9	6	106
Focused_BH_original	fdp	0.09090909090909091	6	106
Leaf_BH_1	fdp	0.09090909090909091	6	106
Leaf_BH_2	fdp	0.09090909090909091	6	106
Leaf_BH_3	fdp	0.1	6	106
Focused_BH_original	power	50	6	119
Leaf_BH_1	power	50	6	119
Leaf_BH_2	power	10	6	119
Leaf_BH_3	power	9	6	119
Focused_BH_original	fdp	0.10714285714285714	6	119
Leaf_BH_1	fdp	0.09090909090909091	6	119
Leaf_BH_2	fdp	0.09090909090909091	6	119
Leaf_BH_3	fdp	0	6	119
Focused_BH_original	power	49	6	132
Leaf_BH_1	power	49	6	132
Leaf_BH_2	power	10	6	132
Leaf_BH_3	power	9	6	132
Focused_BH_original	fdp	0.14035087719298245	6	132
Leaf_BH_1	fdp	0.1694915254237288	6	132
Leaf_BH_2	fdp	0.09090909090909091	6	132
Leaf_BH_3	fdp	0	6	132
Focused_BH_original	power	50	6	145
Leaf_BH_1	power	50	6	145
Leaf_BH_2	power	10	6	145
Leaf_BH_3	power	9	6	145
Focused_BH_original	fdp	0.16666666666666666	6	145
Leaf_BH_1	fdp	0.16666666666666666	6	145
Leaf_BH_2	fdp	0	6	145
Leaf_BH_3	fdp	0.18181818181818182	6	145
Focused_BH_original	power	49	6	158
Leaf_BH_1	power	49	6	158
Leaf_BH_2	power	10	6	158
Leaf_BH_3	power	9	6	158
Focused_BH_original	fdp	0.09259259259259259	6	158
Leaf_BH_1	fdp	0.07547169811320754	6	158
Leaf_BH_2	fdp	0.09090909090909091	6	158
Leaf_BH_3	fdp	0	6	158
Focused_BH_original	power	50	6	171
Leaf_BH_1	power	50	6	171
Leaf_BH_2	power	10	6	171
Leaf_BH_3	power	9	6	171
Focused_BH_original	fdp	0.12280701754385964	6	171
Leaf_BH_1	fdp	0.10714285714285714	6	171
Leaf_BH_2	fdp	0.09090909090909091	6	171
Leaf_BH_3	fdp	0.3076923076923077	6	171
Focused_BH_original	power	49	6	184
Leaf_BH_1	power	49	6	184
Leaf_BH_2	power	10	6	184
Leaf_BH_3	power	9	6	184
Focused_BH_original	fdp	0.02	6	184
Leaf_BH_1	fdp	0.0392156862745098	6	184
Leaf_BH_2	fdp	0	6	184
Leaf_BH_3	fdp	0	6	184
Focused_BH_original	power	50	6	197
Leaf_BH_1	power	50	6	197
Leaf_BH_2	power	10	6	197
Leaf_BH_3	power	9	6	197
Focused_BH_original	fdp	0.07407407407407407	6	197
Leaf_BH_1	fdp	0.05660377358490566	6	197
Leaf_BH_2	fdp	0.09090909090909091	6	197
Leaf_BH_3	fdp	0.1	6	197
Focused_BH_original	power	50	6	210
Leaf_BH_1	power	50	6	210
Leaf_BH_2	power	10	6	210
Leaf_BH_3	power	9	6	210
Focused_BH_original	fdp	0.10714285714285714	6	210
Leaf_BH_1	fdp	0.07407407407407407	6	210
Leaf_BH_2	fdp	0.16666666666666666	6	210
Leaf_BH_3	fdp	0.1	6	210
Focused_BH_original	power	50	6	223
Leaf_BH_1	power	50	6	223
Leaf_BH_2	power	10	6	223
Leaf_BH_3	power	9	6	223
Focused_BH_original	fdp	0.09090909090909091	6	223
Leaf_BH_1	fdp	0.07407407407407407	6	223
Leaf_BH_2	fdp	0.16666666666666666	6	223
Leaf_BH_3	fdp	0.1	6	223
Focused_BH_original	power	50	6	236
Leaf_BH_1	power	50	6	236
Leaf_BH_2	power	10	6	236
Leaf_BH_3	power	9	6	236
Focused_BH_original	fdp	0.0196078431372549	6	236
Leaf_BH_1	fdp	0.038461538461538464	6	236
Leaf_BH_2	fdp	0	6	236
Leaf_BH_3	fdp	0.3076923076923077	6	236
Focused_BH_original	power	50	6	249
Leaf_BH_1	power	50	6	249
Leaf_BH_2	power	10	6	249
Leaf_BH_3	power	9	6	249
Focused_BH_original	fdp	0.07407407407407407	6	249
Leaf_BH_1	fdp	0.10714285714285714	6	249
Leaf_BH_2	fdp	0.3333333333333333	6	249
Leaf_BH_3	fdp	0.18181818181818182	6	249
Focused_BH_original	power	50	6.5	12
Leaf_BH_1	power	50	6.5	12
Leaf_BH_2	power	10	6.5	12
Leaf_BH_3	power	9	6.5	12
Focused_BH_original	fdp	0.18032786885245902	6.5	12
Leaf_BH_1	fdp	0.16666666666666666	6.5	12
Leaf_BH_2	fdp	0.23076923076923078	6.5	12
Leaf_BH_3	fdp	0.18181818181818182	6.5	12
Focused_BH_original	power	50	6.5	25
Leaf_BH_1	power	50	6.5	25
Leaf_BH_2	power	10	6.5	25
Leaf_BH_3	power	9	6.5	25
Focused_BH_original	fdp	0.09090909090909091	6.5	25
Leaf_BH_1	fdp	0.12280701754385964	6.5	25
Leaf_BH_2	fdp	0.09090909090909091	6.5	25
Leaf_BH_3	fdp	0.1	6.5	25
Focused_BH_original	power	50	6.5	38
Leaf_BH_1	power	50	6.5	38
Leaf_BH_2	power	10	6.5	38
Leaf_BH_3	power	9	6.5	38
Focused_BH_original	fdp	0.05660377358490566	6.5	38
Leaf_BH_1	fdp	0.05660377358490566	6.5	38
Leaf_BH_2	fdp	0.09090909090909091	6.5	38
Leaf_BH_3	fdp	0.1	6.5	38
Focused_BH_original	power	50	6.5	51
Leaf_BH_1	power	50	6.5	51
Leaf_BH_2	power	10	6.5	51
Leaf_BH_3	power	9	6.5	51
Focused_BH_original	fdp	0.10714285714285714	6.5	51
Leaf_BH_1	fdp	0.10714285714285714	6.5	51
Leaf_BH_2	fdp	0.23076923076923078	6.5	51
Leaf_BH_3	fdp	0.1	6.5	51
Focused_BH_original	power	50	6.5	64
Leaf_BH_1	power	50	6.5	64
Leaf_BH_2	power	10	6.5	64
Leaf_BH_3	power	9	6.5	64
Focused_BH_original	fdp	0.09090909090909091	6.5	64
Leaf_BH_1	fdp	0.09090909090909091	6.5	64
Leaf_BH_2	fdp	0	6.5	64
Leaf_BH_3	fdp	0	6.5	64
Focused_BH_original	power	50	6.5	77
Leaf_BH_1	power	50	6.5	77
Leaf_BH_2	power	10	6.5	77
Leaf_BH_3	power	9	6.5	77
Focused_BH_original	fdp	0.05660377358490566	6.5	77
Leaf_BH_1	fdp	0.05660377358490566	6.5	77
Leaf_BH_2	fdp	0	6.5	77
Leaf_BH_3	fdp	0	6.5	77
Focused_BH_original	power	50	6.5	90
Leaf_BH_1	power	50	6.5	90
Leaf_BH_2	power	10	6.5	90
Leaf_BH_3	power	9	6.5	90
Focused_BH_original	fdp	0.07407407407407407	6.5	90
Leaf_BH_1	fdp	0.09090909090909091	6.5	90
Leaf_BH_2	fdp	0	6.5	90
Leaf_BH_3	fdp	0.1	6.5	90
Focused_BH_original	power	50	6.5	103
Leaf_BH_1	power	50	6.5	103
Leaf_BH_2	power	10	6.5	103
Leaf_BH_3	power	9	6.5	103
Focused_BH_original	fdp	0.12280701754385964	6.5	103
Leaf_BH_1	fdp	0.12280701754385964	6.5	103
Leaf_BH_2	fdp	0	6.5	103
Leaf_BH_3	fdp	0	6.5	103
Focused_BH_original	power	50	6.5	116
Leaf_BH_1	power	50	6.5	116
Leaf_BH_2	power	10	6.5	116
Leaf_BH_3	power	9	6.5	116
Focused_BH_original	fdp	0.13793103448275862	6.5	116
Leaf_BH_1	fdp	0.12280701754385964	6.5	116
Leaf_BH_2	fdp	0.23076923076923078	6.5	116
Leaf_BH_3	fdp	0.1	6.5	116
Focused_BH_original	power	50	6.5	129
Leaf_BH_1	power	50	6.5	129
Leaf_BH_2	power	10	6.5	129
Leaf_BH_3	power	9	6.5	129
Focused_BH_original	fdp	0.16666666666666666	6.5	129
Leaf_BH_1	fdp	0.13793103448275862	6.5	129
Leaf_BH_2	fdp	0.16666666666666666	6.5	129
Leaf_BH_3	fdp	0.25	6.5	129
Focused_BH_original	power	50	6.5	142
Leaf_BH_1	power	50	6.5	142
Leaf_BH_2	power	10	6.5	142
Leaf_BH_3	power	9	6.5	142
Focused_BH_original	fdp	0.09090909090909091	6.5	142
Leaf_BH_1	fdp	0.10714285714285714	6.5	142
Leaf_BH_2	fdp	0.09090909090909091	6.5	142
Leaf_BH_3	fdp	0.25	6.5	142
Focused_BH_original	power	50	6.5	155
Leaf_BH_1	power	50	6.5	155
Leaf_BH_2	power	10	6.5	155
Leaf_BH_3	power	9	6.5	155
Focused_BH_original	fdp	0.12280701754385964	6.5	155
Leaf_BH_1	fdp	0.10714285714285714	6.5	155
Leaf_BH_2	fdp	0.16666666666666666	6.5	155
Leaf_BH_3	fdp	0.25	6.5	155
Focused_BH_original	power	50	6.5	168
Leaf_BH_1	power	50	6.5	168
Leaf_BH_2	power	10	6.5	168
Leaf_BH_3	power	9	6.5	168
Focused_BH_original	fdp	0.12280701754385964	6.5	168
Leaf_BH_1	fdp	0.12280701754385964	6.5	168
Leaf_BH_2	fdp	0	6.5	168
Leaf_BH_3	fdp	0	6.5	168
Focused_BH_original	power	50	6.5	181
Leaf_BH_1	power	50	6.5	181
Leaf_BH_2	power	10	6.5	181
Leaf_BH_3	power	9	6.5	181
Focused_BH_original	fdp	0.12280701754385964	6.5	181
Leaf_BH_1	fdp	0.10714285714285714	6.5	181
Leaf_BH_2	fdp	0.23076923076923078	6.5	181
Leaf_BH_3	fdp	0.1	6.5	181
Focused_BH_original	power	50	6.5	194
Leaf_BH_1	power	50	6.5	194
Leaf_BH_2	power	10	6.5	194
Leaf_BH_3	power	9	6.5	194
Focused_BH_original	fdp	0.05660377358490566	6.5	194
Leaf_BH_1	fdp	0.038461538461538464	6.5	194
Leaf_BH_2	fdp	0.09090909090909091	6.5	194
Leaf_BH_3	fdp	0.18181818181818182	6.5	194
Focused_BH_original	power	50	6.5	207
Leaf_BH_1	power	50	6.5	207
Leaf_BH_2	power	10	6.5	207
Leaf_BH_3	power	9	6.5	207
Focused_BH_original	fdp	0.05660377358490566	6.5	207
Leaf_BH_1	fdp	0.10714285714285714	6.5	207
Leaf_BH_2	fdp	0.23076923076923078	6.5	207
Leaf_BH_3	fdp	0.1	6.5	207
Focused_BH_original	power	50	6.5	220
Leaf_BH_1	power	50	6.5	220
Leaf_BH_2	power	10	6.5	220
Leaf_BH_3	power	9	6.5	220
Focused_BH_original	fdp	0.07407407407407407	6.5	220
Leaf_BH_1	fdp	0.07407407407407407	6.5	220
Leaf_BH_2	fdp	0.09090909090909091	6.5	220
Leaf_BH_3	fdp	0	6.5	220
Focused_BH_original	power	50	6.5	233
Leaf_BH_1	power	50	6.5	233
Leaf_BH_2	power	10	6.5	233
Leaf_BH_3	power	9	6.5	233
Focused_BH_original	fdp	0.12280701754385964	6.5	233
Leaf_BH_1	fdp	0.15254237288135594	6.5	233
Leaf_BH_2	fdp	0.16666666666666666	6.5	233
Leaf_BH_3	fdp	0	6.5	233
Focused_BH_original	power	50	6.5	246
Leaf_BH_1	power	50	6.5	246
Leaf_BH_2	power	10	6.5	246
Leaf_BH_3	power	9	6.5	246
Focused_BH_original	fdp	0.10714285714285714	6.5	246
Leaf_BH_1	fdp	0.12280701754385964	6.5	246
Leaf_BH_2	fdp	0.16666666666666666	6.5	246
Leaf_BH_3	fdp	0	6.5	246
Focused_BH_original	power	50	7	9
Leaf_BH_1	power	50	7	9
Leaf_BH_2	power	10	7	9
Leaf_BH_3	power	9	7	9
Focused_BH_original	fdp	0.15254237288135594	7	9
Leaf_BH_1	fdp	0.15254237288135594	7	9
Leaf_BH_2	fdp	0	7	9
Leaf_BH_3	fdp	0	7	9
Focused_BH_original	power	50	7	22
Leaf_BH_1	power	50	7	22
Leaf_BH_2	power	10	7	22
Leaf_BH_3	power	9	7	22
Focused_BH_original	fdp	0.05660377358490566	7	22
Leaf_BH_1	fdp	0.05660377358490566	7	22
Leaf_BH_2	fdp	0.09090909090909091	7	22
Leaf_BH_3	fdp	0.1	7	22
Focused_BH_original	power	50	7	35
Leaf_BH_1	power	50	7	35
Leaf_BH_2	power	10	7	35
Leaf_BH_3	power	9	7	35
Focused_BH_original	fdp	0.09090909090909091	7	35
Leaf_BH_1	fdp	0.07407407407407407	7	35
Leaf_BH_2	fdp	0.09090909090909091	7	35
Leaf_BH_3	fdp	0	7	35
Focused_BH_original	power	50	7	48
Leaf_BH_1	power	50	7	48
Leaf_BH_2	power	10	7	48
Leaf_BH_3	power	9	7	48
Focused_BH_original	fdp	0.038461538461538464	7	48
Leaf_BH_1	fdp	0.07407407407407407	7	48
Leaf_BH_2	fdp	0.09090909090909091	7	48
Leaf_BH_3	fdp	0	7	48
Focused_BH_original	power	50	7	61
Leaf_BH_1	power	50	7	61
Leaf_BH_2	power	10	7	61
Leaf_BH_3	power	9	7	61
Focused_BH_original	fdp	0.13793103448275862	7	61
Leaf_BH_1	fdp	0.18032786885245902	7	61
Leaf_BH_2	fdp	0.23076923076923078	7	61
Leaf_BH_3	fdp	0.18181818181818182	7	61
Focused_BH_original	power	50	7	74
Leaf_BH_1	power	50	7	74
Leaf_BH_2	power	10	7	74
Leaf_BH_3	power	9	7	74
Focused_BH_original	fdp	0.10714285714285714	7	74
Leaf_BH_1	fdp	0.09090909090909091	7	74
Leaf_BH_2	fdp	0.16666666666666666	7	74
Leaf_BH_3	fdp	0.25	7	74
Focused_BH_original	power	50	7	87
Leaf_BH_1	power	50	7	87
Leaf_BH_2	power	10	7	87
Leaf_BH_3	power	9	7	87
Focused_BH_original	fdp	0.05660377358490566	7	87
Leaf_BH_1	fdp	0.05660377358490566	7	87
Leaf_BH_2	fdp	0.09090909090909091	7	87
Leaf_BH_3	fdp	0	7	87
Focused_BH_original	power	50	7	100
Leaf_BH_1	power	50	7	100
Leaf_BH_2	power	10	7	100
Leaf_BH_3	power	9	7	100
Focused_BH_original	fdp	0.12280701754385964	7	100
Leaf_BH_1	fdp	0.12280701754385964	7	100
Leaf_BH_2	fdp	0	7	100
Leaf_BH_3	fdp	0.18181818181818182	7	100
Focused_BH_original	power	50	7	113
Leaf_BH_1	power	50	7	113
Leaf_BH_2	power	10	7	113
Leaf_BH_3	power	9	7	113
Focused_BH_original	fdp	0.05660377358490566	7	113
Leaf_BH_1	fdp	0.05660377358490566	7	113
Leaf_BH_2	fdp	0	7	113
Leaf_BH_3	fdp	0	7	113
Focused_BH_original	power	50	7	126
Leaf_BH_1	power	50	7	126
Leaf_BH_2	power	10	7	126
Leaf_BH_3	power	9	7	126
Focused_BH_original	fdp	0.038461538461538464	7	126
Leaf_BH_1	fdp	0.038461538461538464	7	126
Leaf_BH_2	fdp	0.09090909090909091	7	126
Leaf_BH_3	fdp	0.1	7	126
Focused_BH_original	power	50	7	139
Leaf_BH_1	power	50	7	139
Leaf_BH_2	power	10	7	139
Leaf_BH_3	power	9	7	139
Focused_BH_original	fdp	0.12280701754385964	7	139
Leaf_BH_1	fdp	0.15254237288135594	7	139
Leaf_BH_2	fdp	0	7	139
Leaf_BH_3	fdp	0.1	7	139
Focused_BH_original	power	50	7	152
Leaf_BH_1	power	50	7	152
Leaf_BH_2	power	10	7	152
Leaf_BH_3	power	9	7	152
Focused_BH_original	fdp	0.12280701754385964	7	152
Leaf_BH_1	fdp	0.12280701754385964	7	152
Leaf_BH_2	fdp	0	7	152
Leaf_BH_3	fdp	0.1	7	152
Focused_BH_original	power	50	7	165
