method	metric	value	signal_strength	rep
Focused_BH_original	fdp	0.08333333333333333	5	133
Leaf_BH_1	fdp	0.08163265306122448	5	133
Leaf_BH_2	fdp	0.16666666666666666	5	133
Leaf_BH_3	fdp	0.1	5	133
Focused_BH_original	power	47	5	146
Leaf_BH_1	power	47	5	146
Leaf_BH_2	power	10	5	146
Leaf_BH_3	power	9	5	146
Focused_BH_original	fdp	0.0784313725490196	5	146
Leaf_BH_1	fdp	0.0784313725490196	5	146
Leaf_BH_2	fdp	0	5	146
Leaf_BH_3	fdp	0.25	5	146
Focused_BH_original	power	47	5	159
Leaf_BH_1	power	47	5	159
Leaf_BH_2	power	10	5	159
Leaf_BH_3	power	9	5	159
Focused_BH_original	fdp	0.06	5	159
Leaf_BH_1	fdp	0.06	5	159
Leaf_BH_2	fdp	0.23076923076923078	5	159
Leaf_BH_3	fdp	0.25	5	159
Focused_BH_original	power	45	5	172
Leaf_BH_1	power	45	5	172
Leaf_BH_2	power	10	5	172
Leaf_BH_3	power	9	5	172
Focused_BH_original	fdp	0.11764705882352941	5	172
Leaf_BH_1	fdp	0.11764705882352941	5	172
Leaf_BH_2	fdp	0.09090909090909091	5	172
Leaf_BH_3	fdp	0.1	5	172
Focused_BH_original	power	49	5	185
Leaf_BH_1	power	49	5	185
Leaf_BH_2	power	10	5	185
Leaf_BH_3	power	9	5	185
Focused_BH_original	fdp	0.09259259259259259	5	185
Leaf_BH_1	fdp	0.09259259259259259	5	185
Leaf_BH_2	fdp	0.09090909090909091	5	185
Leaf_BH_3	fdp	0.18181818181818182	5	185
Focused_BH_original	power	50	5	198
Leaf_BH_1	power	50	5	198
Leaf_BH_2	power	10	5	198
Leaf_BH_3	power	9	5	198
Focused_BH_original	fdp	0.05660377358490566	5	198
Leaf_BH_1	fdp	0.07407407407407407	5	198
Leaf_BH_2	fdp	0.09090909090909091	5	198
Leaf_BH_3	fdp	0.1	5	198
Focused_BH_original	power	47	5	211
Leaf_BH_1	power	47	5	211
Leaf_BH_2	power	10	5	211
Leaf_BH_3	power	9	5	211
Focused_BH_original	fdp	0.14545454545454545	5	211
Leaf_BH_1	fdp	0.1896551724137931	5	211
Leaf_BH_2	fdp	0.09090909090909091	5	211
Leaf_BH_3	fdp	0	5	211
Focused_BH_original	power	48	5	224
Leaf_BH_1	power	49	5	224
Leaf_BH_2	power	10	5	224
Leaf_BH_3	power	9	5	224
Focused_BH_original	fdp	0.058823529411764705	5	224
Leaf_BH_1	fdp	0.10909090909090909	5	224
Leaf_BH_2	fdp	0	5	224
Leaf_BH_3	fdp	0	5	224
Focused_BH_original	power	47	5	237
Leaf_BH_1	power	47	5	237
Leaf_BH_2	power	10	5	237
Leaf_BH_3	power	9	5	237
Focused_BH_original	fdp	0.09615384615384616	5	237
Leaf_BH_1	fdp	0.09615384615384616	5	237
Leaf_BH_2	fdp	0	5	237
Leaf_BH_3	fdp	0	5	237
Focused_BH_original	power	50	5	250
Leaf_BH_1	power	50	5	250
Leaf_BH_2	power	10	5	250
Leaf_BH_3	power	9	5	250
Focused_BH_original	fdp	0.13793103448275862	5	250
Leaf_BH_1	fdp	0.15254237288135594	5	250
Leaf_BH_2	fdp	0.09090909090909091	5	250
Leaf_BH_3	fdp	0	5	250
Focused_BH_original	power	49	5.5	13
Leaf_BH_1	power	49	5.5	13
Leaf_BH_2	power	10	5.5	13
Leaf_BH_3	power	9	5.5	13
Focused_BH_original	fdp	0.02	5.5	13
Leaf_BH_1	fdp	0.02	5.5	13
Leaf_BH_2	fdp	0	5.5	13
Leaf_BH_3	fdp	0	5.5	13
Focused_BH_original	power	50	5.5	26
Leaf_BH_1	power	50	5.5	26
Leaf_BH_2	power	10	5.5	26
Leaf_BH_3	power	9	5.5	26
Focused_BH_original	fdp	0.07407407407407407	5.5	26
Leaf_BH_1	fdp	0.10714285714285714	5.5	26
Leaf_BH_2	fdp	0	5.5	26
Leaf_BH_3	fdp	0	5.5	26
Focused_BH_original	power	49	5.5	39
Leaf_BH_1	power	50	5.5	39
Leaf_BH_2	power	10	5.5	39
Leaf_BH_3	power	9	5.5	39
Focused_BH_original	fdp	0.02	5.5	39
Leaf_BH_1	fdp	0.038461538461538464	5.5	39
Leaf_BH_2	fdp	0	5.5	39
Leaf_BH_3	fdp	0.1	5.5	39
Focused_BH_original	power	48	5.5	52
Leaf_BH_1	power	48	5.5	52
Leaf_BH_2	power	10	5.5	52
Leaf_BH_3	power	9	5.5	52
Focused_BH_original	fdp	0.1111111111111111	5.5	52
Leaf_BH_1	fdp	0.12727272727272726	5.5	52
Leaf_BH_2	fdp	0.09090909090909091	5.5	52
Leaf_BH_3	fdp	0	5.5	52
Focused_BH_original	power	50	5.5	65
Leaf_BH_1	power	50	5.5	65
Leaf_BH_2	power	10	5.5	65
Leaf_BH_3	power	9	5.5	65
Focused_BH_original	fdp	0.09090909090909091	5.5	65
Leaf_BH_1	fdp	0.09090909090909091	5.5	65
Leaf_BH_2	fdp	0.09090909090909091	5.5	65
Leaf_BH_3	fdp	0	5.5	65
Focused_BH_original	power	50	5.5	78
Leaf_BH_1	power	50	5.5	78
Leaf_BH_2	power	10	5.5	78
Leaf_BH_3	power	9	5.5	78
Focused_BH_original	fdp	0.05660377358490566	5.5	78
Leaf_BH_1	fdp	0.038461538461538464	5.5	78
Leaf_BH_2	fdp	0	5.5	78
Leaf_BH_3	fdp	0.18181818181818182	5.5	78
Focused_BH_original	power	47	5.5	91
Leaf_BH_1	power	47	5.5	91
Leaf_BH_2	power	10	5.5	91
Leaf_BH_3	power	9	5.5	91
Focused_BH_original	fdp	0.12962962962962962	5.5	91
Leaf_BH_1	fdp	0.12962962962962962	5.5	91
Leaf_BH_2	fdp	0.09090909090909091	5.5	91
Leaf_BH_3	fdp	0.1	5.5	91
Focused_BH_original	power	49	5.5	104
Leaf_BH_1	power	49	5.5	104
Leaf_BH_2	power	10	5.5	104
Leaf_BH_3	power	9	5.5	104
Focused_BH_original	fdp	0.09259259259259259	5.5	104
Leaf_BH_1	fdp	0.10909090909090909	5.5	104
Leaf_BH_2	fdp	0.09090909090909091	5.5	104
Leaf_BH_3	fdp	0.1	5.5	104
Focused_BH_original	power	49	5.5	117
Leaf_BH_1	power	49	5.5	117
Leaf_BH_2	power	10	5.5	117
Leaf_BH_3	power	9	5.5	117
Focused_BH_original	fdp	0.0392156862745098	5.5	117
Leaf_BH_1	fdp	0.07547169811320754	5.5	117
Leaf_BH_2	fdp	0	5.5	117
Leaf_BH_3	fdp	0.1	5.5	117
Focused_BH_original	power	50	5.5	130
Leaf_BH_1	power	50	5.5	130
Leaf_BH_2	power	10	5.5	130
Leaf_BH_3	power	9	5.5	130
Focused_BH_original	fdp	0.13793103448275862	5.5	130
Leaf_BH_1	fdp	0.15254237288135594	5.5	130
Leaf_BH_2	fdp	0.09090909090909091	5.5	130
Leaf_BH_3	fdp	0.18181818181818182	5.5	130
Focused_BH_original	power	47	5.5	143
Leaf_BH_1	power	47	5.5	143
Leaf_BH_2	power	10	5.5	143
Leaf_BH_3	power	9	5.5	143
Focused_BH_original	fdp	0.12962962962962962	5.5	143
Leaf_BH_1	fdp	0.16071428571428573	5.5	143
Leaf_BH_2	fdp	0.09090909090909091	5.5	143
Leaf_BH_3	fdp	0	5.5	143
Focused_BH_original	power	48	5.5	156
Leaf_BH_1	power	48	5.5	156
Leaf_BH_2	power	10	5.5	156
Leaf_BH_3	power	9	5.5	156
Focused_BH_original	fdp	0.07692307692307693	5.5	156
Leaf_BH_1	fdp	0.07692307692307693	5.5	156
Leaf_BH_2	fdp	0	5.5	156
Leaf_BH_3	fdp	0.1	5.5	156
Focused_BH_original	power	50	5.5	169
Leaf_BH_1	power	50	5.5	169
Leaf_BH_2	power	10	5.5	169
Leaf_BH_3	power	9	5.5	169
Focused_BH_original	fdp	0.07407407407407407	5.5	169
Leaf_BH_1	fdp	0.05660377358490566	5.5	169
Leaf_BH_2	fdp	0.09090909090909091	5.5	169
Leaf_BH_3	fdp	0	5.5	169
Focused_BH_original	power	50	5.5	182
Leaf_BH_1	power	50	5.5	182
Leaf_BH_2	power	10	5.5	182
Leaf_BH_3	power	9	5.5	182
Focused_BH_original	fdp	0.13793103448275862	5.5	182
Leaf_BH_1	fdp	0.15254237288135594	5.5	182
Leaf_BH_2	fdp	0	5.5	182
Leaf_BH_3	fdp	0	5.5	182
Focused_BH_original	power	50	5.5	195
Leaf_BH_1	power	50	5.5	195
Leaf_BH_2	power	10	5.5	195
Leaf_BH_3	power	9	5.5	195
Focused_BH_original	fdp	0.12280701754385964	5.5	195
Leaf_BH_1	fdp	0.09090909090909091	5.5	195
Leaf_BH_2	fdp	0.09090909090909091	5.5	195
Leaf_BH_3	fdp	0.18181818181818182	5.5	195
Focused_BH_original	power	49	5.5	208
Leaf_BH_1	power	49	5.5	208
Leaf_BH_2	power	10	5.5	208
Leaf_BH_3	power	9	5.5	208
Focused_BH_original	fdp	0.07547169811320754	5.5	208
Leaf_BH_1	fdp	0.07547169811320754	5.5	208
Leaf_BH_2	fdp	0	5.5	208
Leaf_BH_3	fdp	0.1	5.5	208
Focused_BH_original	power	48	5.5	221
Leaf_BH_1	power	48	5.5	221
Leaf_BH_2	power	10	5.5	221
Leaf_BH_3	power	9	5.5	221
Focused_BH_original	fdp	0.058823529411764705	5.5	221
Leaf_BH_1	fdp	0.058823529411764705	5.5	221
Leaf_BH_2	fdp	0	5.5	221
Leaf_BH_3	fdp	0.1	5.5	221
Focused_BH_original	power	50	5.5	234
Leaf_BH_1	power	50	5.5	234
Leaf_BH_2	power	10	5.5	234
Leaf_BH_3	power	9	5.5	234
Focused_BH_original	fdp	0.09090909090909091	5.5	234
Leaf_BH_1	fdp	0.07407407407407407	5.5	234
Leaf_BH_2	fdp	0.09090909090909091	5.5	234
Leaf_BH_3	fdp	0.1	5.5	234
Focused_BH_original	power	50	5.5	247
Leaf_BH_1	power	50	5.5	247
Leaf_BH_2	power	10	5.5	247
Leaf_BH_3	power	9	5.5	247
Focused_BH_original	fdp	0.05660377358490566	5.5	247
Leaf_BH_1	fdp	0.038461538461538464	5.5	247
Leaf_BH_2	fdp	0.16666666666666666	5.5	247
Leaf_BH_3	fdp	0	5.5	247
Focused_BH_original	power	50	6	10
Leaf_BH_1	power	50	6	10
Leaf_BH_2	power	10	6	10
Leaf_BH_3	power	9	6	10
Focused_BH_original	fdp	0.07407407407407407	6	10
Leaf_BH_1	fdp	0.07407407407407407	6	10
Leaf_BH_2	fdp	0	6	10
Leaf_BH_3	fdp	0	6	10
Focused_BH_original	power	50	6	23
Leaf_BH_1	power	50	6	23
Leaf_BH_2	power	10	6	23
Leaf_BH_3	power	9	6	23
Focused_BH_original	fdp	0.10714285714285714	6	23
Leaf_BH_1	fdp	0.10714285714285714	6	23
Leaf_BH_2	fdp	0.23076923076923078	6	23
Leaf_BH_3	fdp	0.1	6	23
Focused_BH_original	power	50	6	36
Leaf_BH_1	power	50	6	36
Leaf_BH_2	power	10	6	36
Leaf_BH_3	power	9	6	36
Focused_BH_original	fdp	0.12280701754385964	6	36
Leaf_BH_1	fdp	0.13793103448275862	6	36
Leaf_BH_2	fdp	0.16666666666666666	6	36
Leaf_BH_3	fdp	0.1	6	36
Focused_BH_original	power	49	6	49
Leaf_BH_1	power	49	6	49
Leaf_BH_2	power	10	6	49
Leaf_BH_3	power	9	6	49
Focused_BH_original	fdp	0.057692307692307696	6	49
Leaf_BH_1	fdp	0.125	6	49
Leaf_BH_2	fdp	0.09090909090909091	6	49
Leaf_BH_3	fdp	0.1	6	49
Focused_BH_original	power	49	6	62
Leaf_BH_1	power	50	6	62
Leaf_BH_2	power	10	6	62
Leaf_BH_3	power	9	6	62
Focused_BH_original	fdp	0.10909090909090909	6	62
Leaf_BH_1	fdp	0.13793103448275862	6	62
Leaf_BH_2	fdp	0.16666666666666666	6	62
Leaf_BH_3	fdp	0.3076923076923077	6	62
Focused_BH_original	power	50	6	75
Leaf_BH_1	power	50	6	75
Leaf_BH_2	power	10	6	75
Leaf_BH_3	power	9	6	75
Focused_BH_original	fdp	0.09090909090909091	6	75
Leaf_BH_1	fdp	0.10714285714285714	6	75
Leaf_BH_2	fdp	0.09090909090909091	6	75
Leaf_BH_3	fdp	0.18181818181818182	6	75
Focused_BH_original	power	50	6	88
Leaf_BH_1	power	50	6	88
Leaf_BH_2	power	10	6	88
Leaf_BH_3	power	9	6	88
Focused_BH_original	fdp	0.07407407407407407	6	88
Leaf_BH_1	fdp	0.09090909090909091	6	88
Leaf_BH_2	fdp	0	6	88
Leaf_BH_3	fdp	0.25	6	88
Focused_BH_original	power	50	6	101
Leaf_BH_1	power	50	6	101
Leaf_BH_2	power	10	6	101
Leaf_BH_3	power	9	6	101
Focused_BH_original	fdp	0.09090909090909091	6	101
Leaf_BH_1	fdp	0.09090909090909091	6	101
Leaf_BH_2	fdp	0.09090909090909091	6	101
Leaf_BH_3	fdp	0.1	6	101
Focused_BH_original	power	50	6	114
Leaf_BH_1	power	50	6	114
Leaf_BH_2	power	10	6	114
Leaf_BH_3	power	9	6	114
Focused_BH_original	fdp	0.13793103448275862	6	114
Leaf_BH_1	fdp	0.13793103448275862	6	114
Leaf_BH_2	fdp	0.16666666666666666	6	114
Leaf_BH_3	fdp	0	6	114
Focused_BH_original	power	50	6	127
Leaf_BH_1	power	50	6	127
Leaf_BH_2	power	10	6	127
Leaf_BH_3	power	9	6	127
Focused_BH_original	fdp	0.15254237288135594	6	127
Leaf_BH_1	fdp	0.13793103448275862	6	127
Leaf_BH_2	fdp	0.23076923076923078	6	127
Leaf_BH_3	fdp	0.1	6	127
Focused_BH_original	power	50	6	140
Leaf_BH_1	power	50	6	140
Leaf_BH_2	power	10	6	140
Leaf_BH_3	power	9	6	140
Focused_BH_original	fdp	0.05660377358490566	6	140
Leaf_BH_1	fdp	0.07407407407407407	6	140
Leaf_BH_2	fdp	0.09090909090909091	6	140
Leaf_BH_3	fdp	0	6	140
Focused_BH_original	power	50	6	153
Leaf_BH_1	power	50	6	153
Leaf_BH_2	power	10	6	153
Leaf_BH_3	power	9	6	153
Focused_BH_original	fdp	0.07407407407407407	6	153
Leaf_BH_1	fdp	0.09090909090909091	6	153
Leaf_BH_2	fdp	0.2857142857142857	6	153
Leaf_BH_3	fdp	0	6	153
Focused_BH_original	power	50	6	166
Leaf_BH_1	power	50	6	166
Leaf_BH_2	power	10	6	166
Leaf_BH_3	power	9	6	166
Focused_BH_original	fdp	0.07407407407407407	6	166
Leaf_BH_1	fdp	0.12280701754385964	6	166
Leaf_BH_2	fdp	0.16666666666666666	6	166
Leaf_BH_3	fdp	0.18181818181818182	6	166
Focused_BH_original	power	48	6	179
Leaf_BH_1	power	48	6	179
Leaf_BH_2	power	10	6	179
Leaf_BH_3	power	9	6	179
Focused_BH_original	fdp	0.058823529411764705	6	179
Leaf_BH_1	fdp	0.058823529411764705	6	179
Leaf_BH_2	fdp	0	6	179
Leaf_BH_3	fdp	0.25	6	179
Focused_BH_original	power	50	6	192
Leaf_BH_1	power	50	6	192
Leaf_BH_2	power	10	6	192
Leaf_BH_3	power	9	6	192
Focused_BH_original	fdp	0.038461538461538464	6	192
Leaf_BH_1	fdp	0.038461538461538464	6	192
Leaf_BH_2	fdp	0	6	192
Leaf_BH_3	fdp	0.1	6	192
Focused_BH_original	power	50	6	205
Leaf_BH_1	power	50	6	205
Leaf_BH_2	power	10	6	205
Leaf_BH_3	power	9	6	205
Focused_BH_original	fdp	0.09090909090909091	6	205
Leaf_BH_1	fdp	0.07407407407407407	6	205
Leaf_BH_2	fdp	0.23076923076923078	6	205
Leaf_BH_3	fdp	0.1	6	205
Focused_BH_original	power	50	6	218
Leaf_BH_1	power	50	6	218
Leaf_BH_2	power	10	6	218
Leaf_BH_3	power	9	6	218
Focused_BH_original	fdp	0.07407407407407407	6	218
Leaf_BH_1	fdp	0.09090909090909091	6	218
Leaf_BH_2	fdp	0.23076923076923078	6	218
Leaf_BH_3	fdp	0	6	218
Focused_BH_original	power	50	6	231
Leaf_BH_1	power	50	6	231
Leaf_BH_2	power	10	6	231
Leaf_BH_3	power	9	6	231
Focused_BH_original	fdp	0.0196078431372549	6	231
Leaf_BH_1	fdp	0.0196078431372549	6	231
Leaf_BH_2	fdp	0	6	231
Leaf_BH_3	fdp	0	6	231
Focused_BH_original	power	50	6	244
Leaf_BH_1	power	50	6	244
Leaf_BH_2	power	10	6	244
Leaf_BH_3	power	9	6	244
Focused_BH_original	fdp	0.05660377358490566	6	244
Leaf_BH_1	fdp	0.05660377358490566	6	244
Leaf_BH_2	fdp	0	6	244
Leaf_BH_3	fdp	0.1	6	244
Focused_BH_original	power	49	6.5	7
Leaf_BH_1	power	49	6.5	7
Leaf_BH_2	power	10	6.5	7
Leaf_BH_3	power	9	6.5	7
Focused_BH_original	fdp	0.07547169811320754	6.5	7
Leaf_BH_1	fdp	0.07547169811320754	6.5	7
Leaf_BH_2	fdp	0	6.5	7
Leaf_BH_3	fdp	0	6.5	7
Focused_BH_original	power	50	6.5	20
Leaf_BH_1	power	50	6.5	20
Leaf_BH_2	power	10	6.5	20
Leaf_BH_3	power	9	6.5	20
Focused_BH_original	fdp	0.07407407407407407	6.5	20
Leaf_BH_1	fdp	0.07407407407407407	6.5	20
Leaf_BH_2	fdp	0.09090909090909091	6.5	20
Leaf_BH_3	fdp	0.25	6.5	20
Focused_BH_original	power	50	6.5	33
Leaf_BH_1	power	50	6.5	33
Leaf_BH_2	power	10	6.5	33
Leaf_BH_3	power	9	6.5	33
Focused_BH_original	fdp	0.038461538461538464	6.5	33
Leaf_BH_1	fdp	0.10714285714285714	6.5	33
Leaf_BH_2	fdp	0	6.5	33
Leaf_BH_3	fdp	0.1	6.5	33
Focused_BH_original	power	50	6.5	46
Leaf_BH_1	power	50	6.5	46
Leaf_BH_2	power	10	6.5	46
Leaf_BH_3	power	9	6.5	46
Focused_BH_original	fdp	0.10714285714285714	6.5	46
Leaf_BH_1	fdp	0.12280701754385964	6.5	46
Leaf_BH_2	fdp	0	6.5	46
Leaf_BH_3	fdp	0.25	6.5	46
Focused_BH_original	power	50	6.5	59
Leaf_BH_1	power	50	6.5	59
Leaf_BH_2	power	10	6.5	59
Leaf_BH_3	power	9	6.5	59
Focused_BH_original	fdp	0.10714285714285714	6.5	59
Leaf_BH_1	fdp	0.09090909090909091	6.5	59
Leaf_BH_2	fdp	0.09090909090909091	6.5	59
Leaf_BH_3	fdp	0	6.5	59
Focused_BH_original	power	50	6.5	72
Leaf_BH_1	power	50	6.5	72
Leaf_BH_2	power	10	6.5	72
Leaf_BH_3	power	9	6.5	72
Focused_BH_original	fdp	0.16666666666666666	6.5	72
Leaf_BH_1	fdp	0.13793103448275862	6.5	72
Leaf_BH_2	fdp	0.23076923076923078	6.5	72
Leaf_BH_3	fdp	0.18181818181818182	6.5	72
Focused_BH_original	power	50	6.5	85
Leaf_BH_1	power	50	6.5	85
Leaf_BH_2	power	10	6.5	85
Leaf_BH_3	power	9	6.5	85
Focused_BH_original	fdp	0.09090909090909091	6.5	85
Leaf_BH_1	fdp	0.13793103448275862	6.5	85
Leaf_BH_2	fdp	0.09090909090909091	6.5	85
Leaf_BH_3	fdp	0	6.5	85
Focused_BH_original	power	49	6.5	98
Leaf_BH_1	power	49	6.5	98
Leaf_BH_2	power	10	6.5	98
Leaf_BH_3	power	9	6.5	98
Focused_BH_original	fdp	0.0392156862745098	6.5	98
Leaf_BH_1	fdp	0.057692307692307696	6.5	98
Leaf_BH_2	fdp	0.16666666666666666	6.5	98
Leaf_BH_3	fdp	0	6.5	98
Focused_BH_original	power	50	6.5	111
Leaf_BH_1	power	50	6.5	111
Leaf_BH_2	power	10	6.5	111
Leaf_BH_3	power	9	6.5	111
Focused_BH_original	fdp	0.07407407407407407	6.5	111
Leaf_BH_1	fdp	0.07407407407407407	6.5	111
Leaf_BH_2	fdp	0.23076923076923078	6.5	111
Leaf_BH_3	fdp	0.3076923076923077	6.5	111
Focused_BH_original	power	50	6.5	124
Leaf_BH_1	power	50	6.5	124
Leaf_BH_2	power	10	6.5	124
Leaf_BH_3	power	9	6.5	124
Focused_BH_original	fdp	0.09090909090909091	6.5	124
Leaf_BH_1	fdp	0.07407407407407407	6.5	124
Leaf_BH_2	fdp	0.16666666666666666	6.5	124
Leaf_BH_3	fdp	0	6.5	124
Focused_BH_original	power	50	6.5	137
Leaf_BH_1	power	50	6.5	137
Leaf_BH_2	power	10	6.5	137
Leaf_BH_3	power	9	6.5	137
Focused_BH_original	fdp	0.07407407407407407	6.5	137
Leaf_BH_1	fdp	0.07407407407407407	6.5	137
Leaf_BH_2	fdp	0	6.5	137
Leaf_BH_3	fdp	0.18181818181818182	6.5	137
Focused_BH_original	power	50	6.5	150
Leaf_BH_1	power	50	6.5	150
Leaf_BH_2	power	10	6.5	150
Leaf_BH_3	power	9	6.5	150
Focused_BH_original	fdp	0.09090909090909091	6.5	150
Leaf_BH_1	fdp	0.12280701754385964	6.5	150
Leaf_BH_2	fdp	0.09090909090909091	6.5	150
Leaf_BH_3	fdp	0.18181818181818182	6.5	150
Focused_BH_original	power	50	6.5	163
Leaf_BH_1	power	50	6.5	163
Leaf_BH_2	power	10	6.5	163
Leaf_BH_3	power	9	6.5	163
Focused_BH_original	fdp	0.12280701754385964	6.5	163
Leaf_BH_1	fdp	0.13793103448275862	6.5	163
Leaf_BH_2	fdp	0	6.5	163
Leaf_BH_3	fdp	0	6.5	163
Focused_BH_original	power	49	6.5	176
Leaf_BH_1	power	49	6.5	176
Leaf_BH_2	power	10	6.5	176
Leaf_BH_3	power	9	6.5	176
Focused_BH_original	fdp	0.10909090909090909	6.5	176
Leaf_BH_1	fdp	0.125	6.5	176
Leaf_BH_2	fdp	0.23076923076923078	6.5	176
Leaf_BH_3	fdp	0.18181818181818182	6.5	176
Focused_BH_original	power	50	6.5	189
Leaf_BH_1	power	50	6.5	189
Leaf_BH_2	power	10	6.5	189
Leaf_BH_3	power	9	6.5	189
Focused_BH_original	fdp	0.10714285714285714	6.5	189
Leaf_BH_1	fdp	0.10714285714285714	6.5	189
Leaf_BH_2	fdp	0.09090909090909091	6.5	189
Leaf_BH_3	fdp	0.1	6.5	189
Focused_BH_original	power	50	6.5	202
Leaf_BH_1	power	50	6.5	202
Leaf_BH_2	power	10	6.5	202
Leaf_BH_3	power	9	6.5	202
Focused_BH_original	fdp	0.09090909090909091	6.5	202
Leaf_BH_1	fdp	0.07407407407407407	6.5	202
Leaf_BH_2	fdp	0.23076923076923078	6.5	202
Leaf_BH_3	fdp	0.18181818181818182	6.5	202
Focused_BH_original	power	50	6.5	215
Leaf_BH_1	power	50	6.5	215
Leaf_BH_2	power	10	6.5	215
Leaf_BH_3	power	9	6.5	215
Focused_BH_original	fdp	0.07407407407407407	6.5	215
Leaf_BH_1	fdp	0.05660377358490566	6.5	215
Leaf_BH_2	fdp	0.09090909090909091	6.5	215
Leaf_BH_3	fdp	0.18181818181818182	6.5	215
Focused_BH_original	power	50	6.5	228
Leaf_BH_1	power	50	6.5	228
Leaf_BH_2	power	10	6.5	228
Leaf_BH_3	power	9	6.5	228
Focused_BH_original	fdp	0.07407407407407407	6.5	228
Leaf_BH_1	fdp	0.09090909090909091	6.5	228
Leaf_BH_2	fdp	0.23076923076923078	6.5	228
Leaf_BH_3	fdp	0.1	6.5	228
Focused_BH_original	power	50	6.5	241
Leaf_BH_1	power	50	6.5	241
Leaf_BH_2	power	10	6.5	241
Leaf_BH_3	power	9	6.5	241
Focused_BH_original	fdp	0.09090909090909091	6.5	241
Leaf_BH_1	fdp	0.10714285714285714	6.5	241
Leaf_BH_2	fdp	0	6.5	241
Leaf_BH_3	fdp	0	6.5	241
Focused_BH_original	power	50	7	4
Leaf_BH_1	power	50	7	4
Leaf_BH_2	power	10	7	4
Leaf_BH_3	power	9	7	4
Focused_BH_original	fdp	0.12280701754385964	7	4
Leaf_BH_1	fdp	0.10714285714285714	7	4
Leaf_BH_2	fdp	0.09090909090909091	7	4
Leaf_BH_3	fdp	0.18181818181818182	7	4
Focused_BH_original	power	50	7	17
Leaf_BH_1	power	50	7	17
Leaf_BH_2	power	10	7	17
Leaf_BH_3	power	9	7	17
Focused_BH_original	fdp	0.10714285714285714	7	17
Leaf_BH_1	fdp	0.09090909090909091	7	17
Leaf_BH_2	fdp	0.23076923076923078	7	17
Leaf_BH_3	fdp	0	7	17
Focused_BH_original	power	50	7	30
Leaf_BH_1	power	50	7	30
Leaf_BH_2	power	10	7	30
Leaf_BH_3	power	9	7	30
Focused_BH_original	fdp	0.038461538461538464	7	30
Leaf_BH_1	fdp	0.05660377358490566	7	30
Leaf_BH_2	fdp	0.23076923076923078	7	30
Leaf_BH_3	fdp	0	7	30
Focused_BH_original	power	50	7	43
Leaf_BH_1	power	50	7	43
Leaf_BH_2	power	10	7	43
Leaf_BH_3	power	9	7	43
Focused_BH_original	fdp	0.038461538461538464	7	43
Leaf_BH_1	fdp	0.0196078431372549	7	43
Leaf_BH_2	fdp	0.23076923076923078	7	43
Leaf_BH_3	fdp	0.1	7	43
Focused_BH_original	power	50	7	56
Leaf_BH_1	power	50	7	56
Leaf_BH_2	power	10	7	56
Leaf_BH_3	power	9	7	56
Focused_BH_original	fdp	0.0196078431372549	7	56
Leaf_BH_1	fdp	0	7	56
Leaf_BH_2	fdp	0	7	56
Leaf_BH_3	fdp	0.1	7	56
Focused_BH_original	power	50	7	69
Leaf_BH_1	power	50	7	69
Leaf_BH_2	power	10	7	69
Leaf_BH_3	power	9	7	69
Focused_BH_original	fdp	0.05660377358490566	7	69
Leaf_BH_1	fdp	0.09090909090909091	7	69
Leaf_BH_2	fdp	0	7	69
Leaf_BH_3	fdp	0.1	7	69
Focused_BH_original	power	50	7	82
Leaf_BH_1	power	50	7	82
Leaf_BH_2	power	10	7	82
Leaf_BH_3	power	9	7	82
Focused_BH_original	fdp	0.10714285714285714	7	82
Leaf_BH_1	fdp	0.13793103448275862	7	82
Leaf_BH_2	fdp	0	7	82
Leaf_BH_3	fdp	0.1	7	82
Focused_BH_original	power	50	7	95
Leaf_BH_1	power	50	7	95
Leaf_BH_2	power	10	7	95
Leaf_BH_3	power	9	7	95
Focused_BH_original	fdp	0.15254237288135594	7	95
Leaf_BH_1	fdp	0.15254237288135594	7	95
Leaf_BH_2	fdp	0.09090909090909091	7	95
Leaf_BH_3	fdp	0.18181818181818182	7	95
Focused_BH_original	power	50	7	108
Leaf_BH_1	power	50	7	108
Leaf_BH_2	power	10	7	108
Leaf_BH_3	power	9	7	108
Focused_BH_original	fdp	0.07407407407407407	7	108
Leaf_BH_1	fdp	0.07407407407407407	7	108
Leaf_BH_2	fdp	0.16666666666666666	7	108
Leaf_BH_3	fdp	0.35714285714285715	7	108
Focused_BH_original	power	50	7	121
Leaf_BH_1	power	50	7	121
Leaf_BH_2	power	10	7	121
Leaf_BH_3	power	9	7	121
Focused_BH_original	fdp	0.07407407407407407	7	121
Leaf_BH_1	fdp	0.07407407407407407	7	121
Leaf_BH_2	fdp	0	7	121
Leaf_BH_3	fdp	0.18181818181818182	7	121
Focused_BH_original	power	50	7	134
Leaf_BH_1	power	50	7	134
Leaf_BH_2	power	10	7	134
Leaf_BH_3	power	9	7	134
Focused_BH_original	fdp	0.09090909090909091	7	134
Leaf_BH_1	fdp	0.10714285714285714	7	134
Leaf_BH_2	fdp	0.09090909090909091	7	134
Leaf_BH_3	fdp	0.1	7	134
Focused_BH_original	power	50	7	147
Leaf_BH_1	power	50	7	147
Leaf_BH_2	power	10	7	147
Leaf_BH_3	power	9	7	147
Focused_BH_original	fdp	0.05660377358490566	7	147
Leaf_BH_1	fdp	0.038461538461538464	7	147
Leaf_BH_2	fdp	0.16666666666666666	7	147
