method	metric	value	signal_strength	rep
Leaf_BH	power	48	5	37
Focused_BH_original	power	48	5	37
Yekutieli	power	1	5	37
Structured_Holm	power	34	5	37
BH	fdp	0.12727272727272726	5	37
Leaf_BH	fdp	0.058823529411764705	5	37
Focused_BH_original	fdp	0.07692307692307693	5	37
Yekutieli	fdp	0	5	37
Structured_Holm	fdp	0	5	37
BH	power	50	5	50
Leaf_BH	power	49	5	50
Focused_BH_original	power	49	5	50
Yekutieli	power	3	5	50
Structured_Holm	power	38	5	50
BH	fdp	0.12280701754385964	5	50
Leaf_BH	fdp	0.10909090909090909	5	50
Focused_BH_original	fdp	0.10909090909090909	5	50
Yekutieli	fdp	0.25	5	50
Structured_Holm	fdp	0	5	50
BH	power	49	5	63
Leaf_BH	power	48	5	63
Focused_BH_original	power	47	5	63
Yekutieli	power	3	5	63
Structured_Holm	power	42	5	63
BH	fdp	0.09259259259259259	5	63
Leaf_BH	fdp	0.07692307692307693	5	63
Focused_BH_original	fdp	0.0784313725490196	5	63
Yekutieli	fdp	0.25	5	63
Structured_Holm	fdp	0	5	63
BH	power	47	5	76
Leaf_BH	power	47	5	76
Focused_BH_original	power	47	5	76
Yekutieli	power	0	5	76
Structured_Holm	power	34	5	76
BH	fdp	0.17543859649122806	5	76
Leaf_BH	fdp	0.11320754716981132	5	76
Focused_BH_original	fdp	0.12962962962962962	5	76
Yekutieli	fdp	0	5	76
Structured_Holm	fdp	0	5	76
BH	power	49	5	89
Leaf_BH	power	48	5	89
Focused_BH_original	power	47	5	89
Yekutieli	power	1	5	89
Structured_Holm	power	38	5	89
BH	fdp	0.2222222222222222	5	89
Leaf_BH	fdp	0.12727272727272726	5	89
Focused_BH_original	fdp	0.14545454545454545	5	89
Yekutieli	fdp	0	5	89
Structured_Holm	fdp	0	5	89
BH	power	47	5	102
Leaf_BH	power	47	5	102
Focused_BH_original	power	47	5	102
Yekutieli	power	0	5	102
Structured_Holm	power	39	5	102
BH	fdp	0.06	5	102
Leaf_BH	fdp	0.04081632653061224	5	102
Focused_BH_original	fdp	0.04081632653061224	5	102
Yekutieli	fdp	0	5	102
Structured_Holm	fdp	0	5	102
BH	power	48	5	115
Leaf_BH	power	47	5	115
Focused_BH_original	power	47	5	115
Yekutieli	power	4	5	115
Structured_Holm	power	40	5	115
BH	fdp	0.26153846153846155	5	115
Leaf_BH	fdp	0.14545454545454545	5	115
Focused_BH_original	fdp	0.17543859649122806	5	115
Yekutieli	fdp	0	5	115
Structured_Holm	fdp	0	5	115
BH	power	48	5	128
Leaf_BH	power	45	5	128
Focused_BH_original	power	45	5	128
Yekutieli	power	7	5	128
Structured_Holm	power	38	5	128
BH	fdp	0.12727272727272726	5	128
Leaf_BH	fdp	0.08163265306122448	5	128
Focused_BH_original	fdp	0.08163265306122448	5	128
Yekutieli	fdp	0	5	128
Structured_Holm	fdp	0	5	128
BH	power	48	5	141
Leaf_BH	power	47	5	141
Focused_BH_original	power	47	5	141
Yekutieli	power	1	5	141
Structured_Holm	power	32	5	141
BH	fdp	0.1864406779661017	5	141
Leaf_BH	fdp	0.12962962962962962	5	141
Focused_BH_original	fdp	0.14545454545454545	5	141
Yekutieli	fdp	0	5	141
Structured_Holm	fdp	0	5	141
BH	power	49	5	154
Leaf_BH	power	49	5	154
Focused_BH_original	power	49	5	154
Yekutieli	power	0	5	154
Structured_Holm	power	37	5	154
BH	fdp	0.10909090909090909	5	154
Leaf_BH	fdp	0.057692307692307696	5	154
Focused_BH_original	fdp	0.057692307692307696	5	154
Yekutieli	fdp	0	5	154
Structured_Holm	fdp	0	5	154
BH	power	50	5	167
Leaf_BH	power	50	5	167
Focused_BH_original	power	49	5	167
Yekutieli	power	1	5	167
Structured_Holm	power	35	5	167
BH	fdp	0.16666666666666666	5	167
Leaf_BH	fdp	0.10714285714285714	5	167
Focused_BH_original	fdp	0.09259259259259259	5	167
Yekutieli	fdp	0	5	167
Structured_Holm	fdp	0	5	167
BH	power	49	5	180
Leaf_BH	power	49	5	180
Focused_BH_original	power	49	5	180
Yekutieli	power	1	5	180
Structured_Holm	power	40	5	180
BH	fdp	0.1694915254237288	5	180
Leaf_BH	fdp	0.10909090909090909	5	180
Focused_BH_original	fdp	0.09259259259259259	5	180
Yekutieli	fdp	0	5	180
Structured_Holm	fdp	0	5	180
BH	power	49	5	193
Leaf_BH	power	48	5	193
Focused_BH_original	power	48	5	193
Yekutieli	power	2	5	193
Structured_Holm	power	35	5	193
BH	fdp	0.125	5	193
Leaf_BH	fdp	0.12727272727272726	5	193
Focused_BH_original	fdp	0.09433962264150944	5	193
Yekutieli	fdp	0	5	193
Structured_Holm	fdp	0	5	193
BH	power	48	5	206
Leaf_BH	power	48	5	206
Focused_BH_original	power	48	5	206
Yekutieli	power	1	5	206
Structured_Holm	power	34	5	206
BH	fdp	0.15789473684210525	5	206
Leaf_BH	fdp	0.12727272727272726	5	206
Focused_BH_original	fdp	0.09433962264150944	5	206
Yekutieli	fdp	0	5	206
Structured_Holm	fdp	0	5	206
BH	power	50	5	219
Leaf_BH	power	50	5	219
Focused_BH_original	power	50	5	219
Yekutieli	power	4	5	219
Structured_Holm	power	38	5	219
BH	fdp	0.23076923076923078	5	219
Leaf_BH	fdp	0.09090909090909091	5	219
Focused_BH_original	fdp	0.09090909090909091	5	219
Yekutieli	fdp	0	5	219
Structured_Holm	fdp	0	5	219
BH	power	44	5	232
Leaf_BH	power	42	5	232
Focused_BH_original	power	42	5	232
Yekutieli	power	0	5	232
Structured_Holm	power	29	5	232
BH	fdp	0.21428571428571427	5	232
Leaf_BH	fdp	0.16	5	232
Focused_BH_original	fdp	0.10638297872340426	5	232
Yekutieli	fdp	0	5	232
Structured_Holm	fdp	0	5	232
BH	power	45	5	245
Leaf_BH	power	45	5	245
Focused_BH_original	power	45	5	245
Yekutieli	power	0	5	245
Structured_Holm	power	31	5	245
BH	fdp	0.1	5	245
Leaf_BH	fdp	0.08163265306122448	5	245
Focused_BH_original	fdp	0.08163265306122448	5	245
Yekutieli	fdp	0	5	245
Structured_Holm	fdp	0.03125	5	245
BH	power	50	5.5	8
Leaf_BH	power	49	5.5	8
Focused_BH_original	power	49	5.5	8
Yekutieli	power	5	5.5	8
Structured_Holm	power	45	5.5	8
BH	fdp	0.13793103448275862	5.5	8
Leaf_BH	fdp	0.0392156862745098	5.5	8
Focused_BH_original	fdp	0.057692307692307696	5.5	8
Yekutieli	fdp	0	5.5	8
Structured_Holm	fdp	0	5.5	8
BH	power	50	5.5	21
Leaf_BH	power	50	5.5	21
Focused_BH_original	power	50	5.5	21
Yekutieli	power	5	5.5	21
Structured_Holm	power	43	5.5	21
BH	fdp	0.23076923076923078	5.5	21
Leaf_BH	fdp	0.15254237288135594	5.5	21
Focused_BH_original	fdp	0.16666666666666666	5.5	21
Yekutieli	fdp	0.16666666666666666	5.5	21
Structured_Holm	fdp	0	5.5	21
BH	power	49	5.5	34
Leaf_BH	power	49	5.5	34
Focused_BH_original	power	49	5.5	34
Yekutieli	power	4	5.5	34
Structured_Holm	power	43	5.5	34
BH	fdp	0.10909090909090909	5.5	34
Leaf_BH	fdp	0.057692307692307696	5.5	34
Focused_BH_original	fdp	0.0392156862745098	5.5	34
Yekutieli	fdp	0.2	5.5	34
Structured_Holm	fdp	0	5.5	34
BH	power	49	5.5	47
Leaf_BH	power	49	5.5	47
Focused_BH_original	power	48	5.5	47
Yekutieli	power	4	5.5	47
Structured_Holm	power	43	5.5	47
BH	fdp	0.09259259259259259	5.5	47
Leaf_BH	fdp	0.0392156862745098	5.5	47
Focused_BH_original	fdp	0.04	5.5	47
Yekutieli	fdp	0	5.5	47
Structured_Holm	fdp	0	5.5	47
BH	power	50	5.5	60
Leaf_BH	power	49	5.5	60
Focused_BH_original	power	49	5.5	60
Yekutieli	power	6	5.5	60
Structured_Holm	power	44	5.5	60
BH	fdp	0.13793103448275862	5.5	60
Leaf_BH	fdp	0.057692307692307696	5.5	60
Focused_BH_original	fdp	0.0392156862745098	5.5	60
Yekutieli	fdp	0	5.5	60
Structured_Holm	fdp	0	5.5	60
BH	power	50	5.5	73
Leaf_BH	power	50	5.5	73
Focused_BH_original	power	50	5.5	73
Yekutieli	power	0	5.5	73
Structured_Holm	power	46	5.5	73
BH	fdp	0.16666666666666666	5.5	73
Leaf_BH	fdp	0.12280701754385964	5.5	73
Focused_BH_original	fdp	0.12280701754385964	5.5	73
Yekutieli	fdp	0	5.5	73
Structured_Holm	fdp	0	5.5	73
BH	power	50	5.5	86
Leaf_BH	power	50	5.5	86
Focused_BH_original	power	50	5.5	86
Yekutieli	power	3	5.5	86
Structured_Holm	power	46	5.5	86
BH	fdp	0.1935483870967742	5.5	86
Leaf_BH	fdp	0.09090909090909091	5.5	86
Focused_BH_original	fdp	0.10714285714285714	5.5	86
Yekutieli	fdp	0.25	5.5	86
Structured_Holm	fdp	0	5.5	86
BH	power	50	5.5	99
Leaf_BH	power	50	5.5	99
Focused_BH_original	power	50	5.5	99
Yekutieli	power	0	5.5	99
Structured_Holm	power	47	5.5	99
BH	fdp	0.21875	5.5	99
Leaf_BH	fdp	0.09090909090909091	5.5	99
Focused_BH_original	fdp	0.15254237288135594	5.5	99
Yekutieli	fdp	0	5.5	99
Structured_Holm	fdp	0	5.5	99
BH	power	48	5.5	112
Leaf_BH	power	48	5.5	112
Focused_BH_original	power	48	5.5	112
Yekutieli	power	0	5.5	112
Structured_Holm	power	45	5.5	112
BH	fdp	0.15789473684210525	5.5	112
Leaf_BH	fdp	0.04	5.5	112
Focused_BH_original	fdp	0.058823529411764705	5.5	112
Yekutieli	fdp	0	5.5	112
Structured_Holm	fdp	0	5.5	112
BH	power	48	5.5	125
Leaf_BH	power	47	5.5	125
Focused_BH_original	power	47	5.5	125
Yekutieli	power	2	5.5	125
Structured_Holm	power	40	5.5	125
BH	fdp	0.12727272727272726	5.5	125
Leaf_BH	fdp	0	5.5	125
Focused_BH_original	fdp	0.04081632653061224	5.5	125
Yekutieli	fdp	0	5.5	125
Structured_Holm	fdp	0	5.5	125
BH	power	50	5.5	138
Leaf_BH	power	50	5.5	138
Focused_BH_original	power	50	5.5	138
Yekutieli	power	8	5.5	138
Structured_Holm	power	41	5.5	138
BH	fdp	0.13793103448275862	5.5	138
Leaf_BH	fdp	0.09090909090909091	5.5	138
Focused_BH_original	fdp	0.07407407407407407	5.5	138
Yekutieli	fdp	0	5.5	138
Structured_Holm	fdp	0	5.5	138
BH	power	49	5.5	151
Leaf_BH	power	49	5.5	151
Focused_BH_original	power	49	5.5	151
Yekutieli	power	4	5.5	151
Structured_Holm	power	42	5.5	151
BH	fdp	0.234375	5.5	151
Leaf_BH	fdp	0.125	5.5	151
Focused_BH_original	fdp	0.14035087719298245	5.5	151
Yekutieli	fdp	0	5.5	151
Structured_Holm	fdp	0	5.5	151
BH	power	49	5.5	164
Leaf_BH	power	49	5.5	164
Focused_BH_original	power	48	5.5	164
Yekutieli	power	1	5.5	164
Structured_Holm	power	38	5.5	164
BH	fdp	0.18333333333333332	5.5	164
Leaf_BH	fdp	0.15517241379310345	5.5	164
Focused_BH_original	fdp	0.14285714285714285	5.5	164
Yekutieli	fdp	0	5.5	164
Structured_Holm	fdp	0	5.5	164
BH	power	50	5.5	177
Leaf_BH	power	50	5.5	177
Focused_BH_original	power	50	5.5	177
Yekutieli	power	3	5.5	177
Structured_Holm	power	45	5.5	177
BH	fdp	0.038461538461538464	5.5	177
Leaf_BH	fdp	0.0196078431372549	5.5	177
Focused_BH_original	fdp	0.0196078431372549	5.5	177
Yekutieli	fdp	0	5.5	177
Structured_Holm	fdp	0	5.5	177
BH	power	47	5.5	190
Leaf_BH	power	47	5.5	190
Focused_BH_original	power	47	5.5	190
Yekutieli	power	5	5.5	190
Structured_Holm	power	44	5.5	190
BH	fdp	0.25396825396825395	5.5	190
Leaf_BH	fdp	0.17543859649122806	5.5	190
Focused_BH_original	fdp	0.1896551724137931	5.5	190
Yekutieli	fdp	0	5.5	190
Structured_Holm	fdp	0	5.5	190
BH	power	50	5.5	203
Leaf_BH	power	49	5.5	203
Focused_BH_original	power	49	5.5	203
Yekutieli	power	7	5.5	203
Structured_Holm	power	42	5.5	203
BH	fdp	0.1935483870967742	5.5	203
Leaf_BH	fdp	0.125	5.5	203
Focused_BH_original	fdp	0.09259259259259259	5.5	203
Yekutieli	fdp	0	5.5	203
Structured_Holm	fdp	0.023255813953488372	5.5	203
BH	power	48	5.5	216
Leaf_BH	power	48	5.5	216
Focused_BH_original	power	48	5.5	216
Yekutieli	power	3	5.5	216
Structured_Holm	power	44	5.5	216
BH	fdp	0.2	5.5	216
Leaf_BH	fdp	0.14285714285714285	5.5	216
Focused_BH_original	fdp	0.1111111111111111	5.5	216
Yekutieli	fdp	0	5.5	216
Structured_Holm	fdp	0	5.5	216
BH	power	50	5.5	229
Leaf_BH	power	50	5.5	229
Focused_BH_original	power	50	5.5	229
Yekutieli	power	4	5.5	229
Structured_Holm	power	44	5.5	229
BH	fdp	0.13793103448275862	5.5	229
Leaf_BH	fdp	0.07407407407407407	5.5	229
Focused_BH_original	fdp	0.038461538461538464	5.5	229
Yekutieli	fdp	0	5.5	229
Structured_Holm	fdp	0	5.5	229
BH	power	49	5.5	242
Leaf_BH	power	49	5.5	242
Focused_BH_original	power	49	5.5	242
Yekutieli	power	6	5.5	242
Structured_Holm	power	45	5.5	242
BH	fdp	0.15517241379310345	5.5	242
Leaf_BH	fdp	0.10909090909090909	5.5	242
Focused_BH_original	fdp	0.10909090909090909	5.5	242
Yekutieli	fdp	0	5.5	242
Structured_Holm	fdp	0	5.5	242
BH	power	50	6	5
Leaf_BH	power	50	6	5
Focused_BH_original	power	50	6	5
Yekutieli	power	8	6	5
Structured_Holm	power	49	6	5
BH	fdp	0.20634920634920634	6	5
Leaf_BH	fdp	0.12280701754385964	6	5
Focused_BH_original	fdp	0.10714285714285714	6	5
Yekutieli	fdp	0.2727272727272727	6	5
Structured_Holm	fdp	0	6	5
BH	power	50	6	18
Leaf_BH	power	50	6	18
Focused_BH_original	power	50	6	18
Yekutieli	power	14	6	18
Structured_Holm	power	47	6	18
BH	fdp	0.12280701754385964	6	18
Leaf_BH	fdp	0.09090909090909091	6	18
Focused_BH_original	fdp	0.07407407407407407	6	18
Yekutieli	fdp	0	6	18
Structured_Holm	fdp	0	6	18
BH	power	50	6	31
Leaf_BH	power	50	6	31
Focused_BH_original	power	50	6	31
Yekutieli	power	9	6	31
Structured_Holm	power	50	6	31
BH	fdp	0.20634920634920634	6	31
Leaf_BH	fdp	0.09090909090909091	6	31
Focused_BH_original	fdp	0.05660377358490566	6	31
Yekutieli	fdp	0.25	6	31
Structured_Holm	fdp	0	6	31
BH	power	50	6	44
Leaf_BH	power	50	6	44
Focused_BH_original	power	50	6	44
Yekutieli	power	9	6	44
Structured_Holm	power	46	6	44
BH	fdp	0.21875	6	44
Leaf_BH	fdp	0.09090909090909091	6	44
Focused_BH_original	fdp	0.07407407407407407	6	44
Yekutieli	fdp	0.1	6	44
Structured_Holm	fdp	0.02127659574468085	6	44
BH	power	50	6	57
Leaf_BH	power	50	6	57
Focused_BH_original	power	50	6	57
Yekutieli	power	14	6	57
Structured_Holm	power	50	6	57
BH	fdp	0.15254237288135594	6	57
Leaf_BH	fdp	0.038461538461538464	6	57
Focused_BH_original	fdp	0.038461538461538464	6	57
Yekutieli	fdp	0	6	57
Structured_Holm	fdp	0	6	57
BH	power	50	6	70
Leaf_BH	power	50	6	70
Focused_BH_original	power	50	6	70
Yekutieli	power	8	6	70
Structured_Holm	power	45	6	70
BH	fdp	0.21875	6	70
Leaf_BH	fdp	0.09090909090909091	6	70
Focused_BH_original	fdp	0.10714285714285714	6	70
Yekutieli	fdp	0.1111111111111111	6	70
Structured_Holm	fdp	0	6	70
BH	power	50	6	83
Leaf_BH	power	50	6	83
Focused_BH_original	power	50	6	83
Yekutieli	power	7	6	83
Structured_Holm	power	48	6	83
BH	fdp	0.13793103448275862	6	83
Leaf_BH	fdp	0.05660377358490566	6	83
Focused_BH_original	fdp	0.05660377358490566	6	83
Yekutieli	fdp	0	6	83
Structured_Holm	fdp	0	6	83
BH	power	50	6	96
Leaf_BH	power	50	6	96
Focused_BH_original	power	50	6	96
Yekutieli	power	5	6	96
Structured_Holm	power	49	6	96
BH	fdp	0.23076923076923078	6	96
Leaf_BH	fdp	0.15254237288135594	6	96
Focused_BH_original	fdp	0.18032786885245902	6	96
Yekutieli	fdp	0.16666666666666666	6	96
Structured_Holm	fdp	0	6	96
BH	power	50	6	109
Leaf_BH	power	50	6	109
Focused_BH_original	power	50	6	109
Yekutieli	power	6	6	109
Structured_Holm	power	48	6	109
BH	fdp	0.23076923076923078	6	109
Leaf_BH	fdp	0.16666666666666666	6	109
Focused_BH_original	fdp	0.20634920634920634	6	109
Yekutieli	fdp	0	6	109
Structured_Holm	fdp	0	6	109
BH	power	50	6	122
Leaf_BH	power	50	6	122
Focused_BH_original	power	50	6	122
Yekutieli	power	7	6	122
Structured_Holm	power	46	6	122
BH	fdp	0.24242424242424243	6	122
Leaf_BH	fdp	0.16666666666666666	6	122
Focused_BH_original	fdp	0.15254237288135594	6	122
Yekutieli	fdp	0.125	6	122
Structured_Holm	fdp	0	6	122
BH	power	50	6	135
Leaf_BH	power	50	6	135
Focused_BH_original	power	50	6	135
Yekutieli	power	10	6	135
Structured_Holm	power	50	6	135
BH	fdp	0.16666666666666666	6	135
Leaf_BH	fdp	0.10714285714285714	6	135
Focused_BH_original	fdp	0.05660377358490566	6	135
Yekutieli	fdp	0	6	135
Structured_Holm	fdp	0	6	135
BH	power	49	6	148
Leaf_BH	power	48	6	148
Focused_BH_original	power	48	6	148
Yekutieli	power	1	6	148
Structured_Holm	power	44	6	148
BH	fdp	0.10909090909090909	6	148
Leaf_BH	fdp	0.058823529411764705	6	148
Focused_BH_original	fdp	0.058823529411764705	6	148
Yekutieli	fdp	0	6	148
Structured_Holm	fdp	0	6	148
BH	power	50	6	161
Leaf_BH	power	50	6	161
Focused_BH_original	power	50	6	161
Yekutieli	power	10	6	161
Structured_Holm	power	49	6	161
BH	fdp	0.1935483870967742	6	161
Leaf_BH	fdp	0.07407407407407407	6	161
Focused_BH_original	fdp	0.07407407407407407	6	161
Yekutieli	fdp	0	6	161
Structured_Holm	fdp	0	6	161
BH	power	49	6	174
Leaf_BH	power	49	6	174
Focused_BH_original	power	49	6	174
Yekutieli	power	6	6	174
Structured_Holm	power	47	6	174
BH	fdp	0.15517241379310345	6	174
Leaf_BH	fdp	0.057692307692307696	6	174
Focused_BH_original	fdp	0.0392156862745098	6	174
Yekutieli	fdp	0	6	174
Structured_Holm	fdp	0	6	174
BH	power	50	6	187
Leaf_BH	power	50	6	187
Focused_BH_original	power	50	6	187
Yekutieli	power	6	6	187
Structured_Holm	power	47	6	187
BH	fdp	0.16666666666666666	6	187
Leaf_BH	fdp	0.07407407407407407	6	187
Focused_BH_original	fdp	0.09090909090909091	6	187
Yekutieli	fdp	0.14285714285714285	6	187
Structured_Holm	fdp	0	6	187
BH	power	50	6	200
Leaf_BH	power	50	6	200
Focused_BH_original	power	50	6	200
Yekutieli	power	10	6	200
Structured_Holm	power	50	6	200
BH	fdp	0.18032786885245902	6	200
Leaf_BH	fdp	0.07407407407407407	6	200
Focused_BH_original	fdp	0.10714285714285714	6	200
Yekutieli	fdp	0.16666666666666666	6	200
Structured_Holm	fdp	0	6	200
BH	power	50	6	213
Leaf_BH	power	50	6	213
Focused_BH_original	power	50	6	213
Yekutieli	power	12	6	213
Structured_Holm	power	49	6	213
BH	fdp	0.21875	6	213
Leaf_BH	fdp	0.10714285714285714	6	213
Focused_BH_original	fdp	0.12280701754385964	6	213
Yekutieli	fdp	0.14285714285714285	6	213
Structured_Holm	fdp	0	6	213
BH	power	49	6	226
Leaf_BH	power	49	6	226
Focused_BH_original	power	49	6	226
Yekutieli	power	12	6	226
Structured_Holm	power	46	6	226
BH	fdp	0.19672131147540983	6	226
Leaf_BH	fdp	0.125	6	226
Focused_BH_original	fdp	0.14035087719298245	6	226
Yekutieli	fdp	0.2	6	226
Structured_Holm	fdp	0.02127659574468085	6	226
BH	power	50	6	239
Leaf_BH	power	50	6	239
Focused_BH_original	power	50	6	239
Yekutieli	power	4	6	239
Structured_Holm	power	48	6	239
BH	fdp	0.12280701754385964	6	239
Leaf_BH	fdp	0.09090909090909091	6	239
Focused_BH_original	fdp	0.09090909090909091	6	239
Yekutieli	fdp	0	6	239
Structured_Holm	fdp	0	6	239
BH	power	50	6.5	2
Leaf_BH	power	50	6.5	2
Focused_BH_original	power	50	6.5	2
Yekutieli	power	12	6.5	2
Structured_Holm	power	48	6.5	2
BH	fdp	0.15254237288135594	6.5	2
Leaf_BH	fdp	0.10714285714285714	6.5	2
Focused_BH_original	fdp	0.09090909090909091	6.5	2
Yekutieli	fdp	0	6.5	2
Structured_Holm	fdp	0	6.5	2
BH	power	50	6.5	15
Leaf_BH	power	50	6.5	15
Focused_BH_original	power	50	6.5	15
Yekutieli	power	15	6.5	15
Structured_Holm	power	48	6.5	15
BH	fdp	0.358974358974359	6.5	15
Leaf_BH	fdp	0.24242424242424243	6.5	15
Focused_BH_original	fdp	0.20634920634920634	6.5	15
Yekutieli	fdp	0	6.5	15
Structured_Holm	fdp	0	6.5	15
BH	power	50	6.5	28
Leaf_BH	power	50	6.5	28
Focused_BH_original	power	50	6.5	28
Yekutieli	power	9	6.5	28
Structured_Holm	power	49	6.5	28
BH	fdp	0.1935483870967742	6.5	28
Leaf_BH	fdp	0.12280701754385964	6.5	28
Focused_BH_original	fdp	0.10714285714285714	6.5	28
Yekutieli	fdp	0.1	6.5	28
Structured_Holm	fdp	0	6.5	28
BH	power	50	6.5	41
Leaf_BH	power	50	6.5	41
Focused_BH_original	power	50	6.5	41
Yekutieli	power	3	6.5	41
Structured_Holm	power	49	6.5	41
BH	fdp	0.16666666666666666	6.5	41
Leaf_BH	fdp	0.09090909090909091	6.5	41
Focused_BH_original	fdp	0.09090909090909091	6.5	41
Yekutieli	fdp	0	6.5	41
Structured_Holm	fdp	0	6.5	41
BH	power	50	6.5	54
Leaf_BH	power	50	6.5	54
Focused_BH_original	power	50	6.5	54
Yekutieli	power	8	6.5	54
Structured_Holm	power	49	6.5	54
BH	fdp	0.2647058823529412	6.5	54
Leaf_BH	fdp	0.16666666666666666	6.5	54
Focused_BH_original	fdp	0.10714285714285714	6.5	54
Yekutieli	fdp	0.2	6.5	54
Structured_Holm	fdp	0	6.5	54
BH	power	50	6.5	67
Leaf_BH	power	50	6.5	67
Focused_BH_original	power	50	6.5	67
Yekutieli	power	10	6.5	67
Structured_Holm	power	50	6.5	67
BH	fdp	0.16666666666666666	6.5	67
Leaf_BH	fdp	0.09090909090909091	6.5	67
Focused_BH_original	fdp	0.07407407407407407	6.5	67
Yekutieli	fdp	0.16666666666666666	6.5	67
Structured_Holm	fdp	0	6.5	67
BH	power	50	6.5	80
Leaf_BH	power	50	6.5	80
Focused_BH_original	power	50	6.5	80
Yekutieli	power	17	6.5	80
Structured_Holm	power	50	6.5	80
BH	fdp	0.32432432432432434	6.5	80
Leaf_BH	fdp	0.15254237288135594	6.5	80
Focused_BH_original	fdp	0.13793103448275862	6.5	80
Yekutieli	fdp	0.10526315789473684	6.5	80
Structured_Holm	fdp	0	6.5	80
BH	power	50	6.5	93
Leaf_BH	power	50	6.5	93
Focused_BH_original	power	50	6.5	93
Yekutieli	power	12	6.5	93
Structured_Holm	power	50	6.5	93
BH	fdp	0.21875	6.5	93
Leaf_BH	fdp	0.12280701754385964	6.5	93
Focused_BH_original	fdp	0.10714285714285714	6.5	93
Yekutieli	fdp	0.14285714285714285	6.5	93
Structured_Holm	fdp	0	6.5	93
BH	power	50	6.5	106
Leaf_BH	power	50	6.5	106
Focused_BH_original	power	50	6.5	106
Yekutieli	power	7	6.5	106
Structured_Holm	power	49	6.5	106
BH	fdp	0.21875	6.5	106
Leaf_BH	fdp	0.12280701754385964	6.5	106
Focused_BH_original	fdp	0.12280701754385964	6.5	106
Yekutieli	fdp	0	6.5	106
Structured_Holm	fdp	0	6.5	106
BH	power	50	6.5	119
Leaf_BH	power	50	6.5	119
Focused_BH_original	power	50	6.5	119
Yekutieli	power	19	6.5	119
Structured_Holm	power	49	6.5	119
BH	fdp	0.2753623188405797	6.5	119
Leaf_BH	fdp	0.12280701754385964	6.5	119
Focused_BH_original	fdp	0.12280701754385964	6.5	119
Yekutieli	fdp	0.05	6.5	119
Structured_Holm	fdp	0	6.5	119
BH	power	50	6.5	132
Leaf_BH	power	50	6.5	132
Focused_BH_original	power	50	6.5	132
Yekutieli	power	9	6.5	132
Structured_Holm	power	50	6.5	132
BH	fdp	0.18032786885245902	6.5	132
Leaf_BH	fdp	0.038461538461538464	6.5	132
Focused_BH_original	fdp	0.038461538461538464	6.5	132
Yekutieli	fdp	0	6.5	132
Structured_Holm	fdp	0	6.5	132
BH	power	50	6.5	145
Leaf_BH	power	50	6.5	145
Focused_BH_original	power	50	6.5	145
Yekutieli	power	15	6.5	145
Structured_Holm	power	50	6.5	145
BH	fdp	0.15254237288135594	6.5	145
Leaf_BH	fdp	0.0196078431372549	6.5	145
Focused_BH_original	fdp	0.038461538461538464	6.5	145
Yekutieli	fdp	0.0625	6.5	145
Structured_Holm	fdp	0	6.5	145
BH	power	50	6.5	158
Leaf_BH	power	50	6.5	158
Focused_BH_original	power	50	6.5	158
Yekutieli	power	12	6.5	158
Structured_Holm	power	48	6.5	158
BH	fdp	0.1935483870967742	6.5	158
Leaf_BH	fdp	0.09090909090909091	6.5	158
Focused_BH_original	fdp	0.09090909090909091	6.5	158
Yekutieli	fdp	0	6.5	158
Structured_Holm	fdp	0	6.5	158
BH	power	50	6.5	171
Leaf_BH	power	49	6.5	171
Focused_BH_original	power	49	6.5	171
Yekutieli	power	18	6.5	171
Structured_Holm	power	47	6.5	171
BH	fdp	0.23076923076923078	6.5	171
Leaf_BH	fdp	0.09259259259259259	6.5	171
Focused_BH_original	fdp	0.07547169811320754	6.5	171
Yekutieli	fdp	0	6.5	171
Structured_Holm	fdp	0	6.5	171
BH	power	50	6.5	184
Leaf_BH	power	50	6.5	184
Focused_BH_original	power	50	6.5	184
Yekutieli	power	8	6.5	184
Structured_Holm	power	50	6.5	184
BH	fdp	0.12280701754385964	6.5	184
Leaf_BH	fdp	0.07407407407407407	6.5	184
Focused_BH_original	fdp	0.05660377358490566	6.5	184
Yekutieli	fdp	0	6.5	184
Structured_Holm	fdp	0.0196078431372549	6.5	184
BH	power	50	6.5	197
Leaf_BH	power	50	6.5	197
Focused_BH_original	power	50	6.5	197
Yekutieli	power	11	6.5	197
Structured_Holm	power	49	6.5	197
BH	fdp	0.12280701754385964	6.5	197
Leaf_BH	fdp	0.038461538461538464	6.5	197
Focused_BH_original	fdp	0.038461538461538464	6.5	197
Yekutieli	fdp	0.08333333333333333	6.5	197
Structured_Holm	fdp	0	6.5	197
BH	power	50	6.5	210
Leaf_BH	power	50	6.5	210
Focused_BH_original	power	50	6.5	210
Yekutieli	power	11	6.5	210
Structured_Holm	power	49	6.5	210
BH	fdp	0.21875	6.5	210
Leaf_BH	fdp	0.09090909090909091	6.5	210
Focused_BH_original	fdp	0.09090909090909091	6.5	210
Yekutieli	fdp	0.15384615384615385	6.5	210
Structured_Holm	fdp	0	6.5	210
BH	power	50	6.5	223
Leaf_BH	power	50	6.5	223
Focused_BH_original	power	50	6.5	223
Yekutieli	power	14	6.5	223
Structured_Holm	power	50	6.5	223
BH	fdp	0.2537313432835821	6.5	223
Leaf_BH	fdp	0.15254237288135594	6.5	223
Focused_BH_original	fdp	0.12280701754385964	6.5	223
Yekutieli	fdp	0.06666666666666667	6.5	223
